time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.914,0.058,0.136400
1000,0.031,0.902,0.067,0.140184
1500,0.040,0.859,0.101,0.203984
2000,0.043,0.872,0.086,0.170390
2500,0.034,0.844,0.122,0.211582
3000,0.049,0.810,0.141,0.233657
3500,0.046,0.835,0.119,0.213500
4000,0.034,0.881,0.086,0.172957
4500,0.037,0.869,0.095,0.189521
5000,0.031,0.862,0.107,0.181286
5500,0.028,0.890,0.083,0.166640
6000,0.037,0.893,0.070,0.149671
6500,0.034,0.869,0.098,0.187126
7000,0.034,0.899,0.067,0.140697
7500,0.046,0.884,0.070,0.163617
8000,0.040,0.875,0.086,0.168140
8500,0.028,0.896,0.076,0.147555
9000,0.028,0.924,0.049,0.109358
9500,0.031,0.890,0.080,0.148732
10000,0.031,0.905,0.064,0.138966
10500,0.037,0.862,0.101,0.186841
11000,0.031,0.917,0.052,0.125295
11500,0.043,0.917,0.040,0.121824
12000,0.034,0.908,0.058,0.143629
12500,0.031,0.917,0.052,0.122660
13000,0.028,0.878,0.095,0.176178
13500,0.034,0.875,0.092,0.165933
14000,0.037,0.875,0.089,0.194020
14500,0.037,0.890,0.073,0.169382
15000,0.034,0.908,0.058,0.123386
15500,0.034,0.890,0.076,0.147277
16000,0.034,0.884,0.083,0.156826
16500,0.043,0.875,0.083,0.166288
17000,0.043,0.789,0.168,0.253025
17500,0.043,0.810,0.147,0.259192
18000,0.037,0.881,0.083,0.167290
18500,0.049,0.844,0.107,0.207832
19000,0.076,0.817,0.107,0.216964
19500,0.086,0.813,0.101,0.206058
20000,0.098,0.777,0.125,0.250229
20500,0.138,0.749,0.113,0.244936
21000,0.147,0.703,0.150,0.245108
21500,0.138,0.722,0.141,0.252279
22000,0.107,0.679,0.214,0.345008
22500,0.101,0.737,0.162,0.283812
23000,0.083,0.774,0.144,0.255196
23500,0.064,0.758,0.177,0.256386
24000,0.067,0.755,0.177,0.265386
24500,0.061,0.795,0.144,0.256559
25000,0.095,0.765,0.141,0.284527
25500,0.049,0.746,0.205,0.301643
26000,0.040,0.823,0.138,0.232770
26500,0.037,0.869,0.095,0.179288
27000,0.052,0.823,0.125,0.255233
27500,0.031,0.872,0.098,0.177248
28000,0.031,0.881,0.089,0.186889
28500,0.049,0.817,0.135,0.254282
29000,0.034,0.792,0.174,0.250474
29500,0.046,0.817,0.138,0.239377
30000,0.049,0.872,0.080,0.178889
30500,0.034,0.881,0.086,0.173517
31000,0.034,0.905,0.061,0.147625
31500,0.034,0.893,0.073,0.155172
32000,0.028,0.917,0.055,0.112203
32500,0.034,0.930,0.037,0.101237
33000,0.034,0.902,0.064,0.156069
33500,0.034,0.902,0.064,0.146983
34000,0.034,0.911,0.055,0.137736
34500,0.028,0.911,0.061,0.137937
35000,0.031,0.924,0.046,0.121733
35500,0.031,0.920,0.049,0.104455
36000,0.028,0.917,0.055,0.117323
36500,0.037,0.899,0.064,0.145167
37000,0.028,0.893,0.080,0.159955
37500,0.031,0.905,0.064,0.151185
38000,0.028,0.927,0.046,0.120135
38500,0.028,0.917,0.055,0.127318
39000,0.031,0.911,0.058,0.146039
39500,0.034,0.887,0.080,0.168383
40000,0.034,0.899,0.067,0.140963
40500,0.028,0.856,0.116,0.206564
41000,0.037,0.869,0.095,0.184651
41500,0.046,0.844,0.110,0.188674
42000,0.046,0.835,0.119,0.199483
42500,0.049,0.844,0.107,0.202206
43000,0.040,0.893,0.067,0.140256
43500,0.034,0.887,0.080,0.154688
44000,0.028,0.884,0.089,0.163062
44500,0.031,0.924,0.046,0.116035
45000,0.031,0.902,0.067,0.158920
45500,0.031,0.930,0.040,0.112938
46000,0.031,0.896,0.073,0.150386
46500,0.043,0.844,0.113,0.210230
47000,0.034,0.893,0.073,0.149790
47500,0.037,0.899,0.064,0.147426
48000,0.034,0.890,0.076,0.153883
48500,0.034,0.893,0.073,0.145279
49000,0.031,0.902,0.067,0.139144
49500,0.037,0.872,0.092,0.187097
50000,0.028,0.899,0.073,0.131706
50500,0.028,0.865,0.107,0.188702
51000,0.040,0.847,0.113,0.224965
51500,0.031,0.908,0.061,0.131784
52000,0.031,0.878,0.092,0.174085
52500,0.028,0.869,0.104,0.190591
53000,0.040,0.859,0.101,0.207325
53500,0.037,0.856,0.107,0.205036
54000,0.046,0.865,0.089,0.181611
54500,0.043,0.899,0.058,0.139817
55000,0.052,0.872,0.076,0.179636
55500,0.046,0.807,0.147,0.222124
56000,0.046,0.847,0.107,0.210012
56500,0.043,0.869,0.089,0.194958
57000,0.040,0.869,0.092,0.183262
57500,0.040,0.869,0.092,0.172468
58000,0.037,0.884,0.080,0.168337
58500,0.034,0.905,0.061,0.142626
59000,0.028,0.869,0.104,0.173961
59500,0.031,0.890,0.080,0.154566
60000,0.037,0.841,0.122,0.214856
60500,0.040,0.856,0.104,0.193426
61000,0.028,0.859,0.113,0.199999
61500,0.034,0.884,0.083,0.182669
62000,0.031,0.887,0.083,0.164596
62500,0.031,0.899,0.070,0.150370
63000,0.034,0.927,0.040,0.114351
63500,0.031,0.908,0.061,0.142717
64000,0.028,0.893,0.080,0.167457
64500,0.031,0.862,0.107,0.199066
65000,0.040,0.850,0.110,0.208922
65500,0.037,0.890,0.073,0.166123
66000,0.034,0.890,0.076,0.161937
66500,0.046,0.835,0.119,0.213094
67000,0.049,0.817,0.135,0.233122
67500,0.046,0.853,0.101,0.202582
68000,0.058,0.838,0.104,0.226393
68500,0.043,0.841,0.116,0.207886
69000,0.052,0.801,0.147,0.256744
69500,0.064,0.777,0.159,0.283784
70000,0.049,0.826,0.125,0.233895
70500,0.043,0.884,0.073,0.159062
71000,0.028,0.899,0.073,0.130498
71500,0.028,0.896,0.076,0.158709
72000,0.028,0.878,0.095,0.175520
72500,0.040,0.869,0.092,0.193018
73000,0.037,0.862,0.101,0.194116
73500,0.037,0.884,0.080,0.169094
74000,0.037,0.865,0.098,0.191425
74500,0.034,0.920,0.046,0.116816
75000,0.031,0.896,0.073,0.164913
75500,0.028,0.899,0.073,0.145685
76000,0.028,0.908,0.064,0.128655
76500,0.031,0.893,0.076,0.161621
77000,0.037,0.905,0.058,0.137116
77500,0.028,0.884,0.089,0.161861
78000,0.043,0.853,0.104,0.200804
78500,0.031,0.902,0.067,0.138277
79000,0.034,0.884,0.083,0.169729
79500,0.028,0.887,0.086,0.178812
80000,0.031,0.914,0.055,0.116528
80500,0.037,0.914,0.049,0.125723
81000,0.034,0.872,0.095,0.186699
81500,0.028,0.869,0.104,0.171293
82000,0.049,0.884,0.067,0.167089
82500,0.055,0.853,0.092,0.221162
83000,0.034,0.865,0.101,0.200827
83500,0.046,0.835,0.119,0.214471
84000,0.043,0.872,0.086,0.182967
84500,0.040,0.862,0.098,0.173412
85000,0.040,0.847,0.113,0.185135
85500,0.037,0.853,0.110,0.189848
86000,0.034,0.890,0.076,0.156844
86500,0.037,0.902,0.061,0.150399
87000,0.031,0.917,0.052,0.137486
87500,0.031,0.896,0.073,0.152173
88000,0.031,0.899,0.070,0.147001
88500,0.040,0.869,0.092,0.181232
89000,0.049,0.841,0.110,0.207046
89500,0.040,0.884,0.076,0.151095
90000,0.034,0.850,0.116,0.195058
90500,0.034,0.856,0.110,0.194974
91000,0.040,0.841,0.119,0.213942
91500,0.040,0.841,0.119,0.210078
92000,0.046,0.869,0.086,0.179872
92500,0.037,0.875,0.089,0.180018
93000,0.043,0.859,0.098,0.201965
93500,0.040,0.850,0.110,0.192800
94000,0.037,0.887,0.076,0.158549
94500,0.031,0.899,0.070,0.153457
95000,0.028,0.887,0.086,0.168614
95500,0.040,0.899,0.061,0.139603
96000,0.046,0.881,0.073,0.166748
96500,0.046,0.890,0.064,0.171881
97000,0.040,0.881,0.080,0.159869
97500,0.037,0.875,0.089,0.184042
98000,0.034,0.878,0.089,0.173435
98500,0.031,0.887,0.083,0.169901
99000,0.028,0.920,0.052,0.116198
99500,0.031,0.917,0.052,0.124321
100000,0.031,0.917,0.052,0.108972
