time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.917,0.055,0.135093
1000,0.028,0.853,0.119,0.217349
1500,0.034,0.746,0.220,0.306124
2000,0.052,0.737,0.211,0.326172
2500,0.058,0.691,0.251,0.359407
3000,0.073,0.642,0.284,0.419127
3500,0.098,0.615,0.287,0.416471
4000,0.125,0.560,0.315,0.455036
4500,0.098,0.517,0.385,0.429228
5000,0.128,0.502,0.370,0.456669
5500,0.153,0.459,0.388,0.471958
6000,0.144,0.498,0.358,0.465186
6500,0.156,0.459,0.385,0.446536
7000,0.208,0.404,0.388,0.486977
7500,0.242,0.416,0.343,0.483937
8000,0.242,0.349,0.410,0.460254
8500,0.214,0.327,0.459,0.464727
9000,0.217,0.376,0.407,0.515388
9500,0.235,0.315,0.450,0.480158
10000,0.281,0.272,0.446,0.491900
10500,0.306,0.269,0.425,0.480817
11000,0.272,0.294,0.434,0.497058
11500,0.394,0.284,0.321,0.475590
12000,0.440,0.220,0.339,0.457148
12500,0.486,0.171,0.343,0.433581
13000,0.529,0.138,0.333,0.418673
13500,0.520,0.107,0.373,0.421409
14000,0.453,0.156,0.391,0.458687
14500,0.502,0.141,0.358,0.422517
15000,0.532,0.131,0.336,0.421578
15500,0.538,0.144,0.318,0.415948
16000,0.523,0.138,0.339,0.406540
16500,0.575,0.147,0.278,0.387517
17000,0.532,0.098,0.370,0.400291
17500,0.584,0.092,0.324,0.385270
18000,0.654,0.037,0.309,0.341518
18500,0.709,0.040,0.251,0.290359
19000,0.722,0.061,0.217,0.307431
19500,0.719,0.040,0.242,0.305442
20000,0.737,0.037,0.226,0.267866
20500,0.761,0.024,0.214,0.264328
21000,0.786,0.028,0.187,0.234163
21500,0.789,0.055,0.156,0.236477
22000,0.813,0.018,0.168,0.205954
22500,0.813,0.015,0.171,0.231407
23000,0.878,0.006,0.116,0.156828
23500,0.884,0.006,0.110,0.140086
24000,0.905,0.000,0.095,0.110882
24500,0.914,0.006,0.080,0.114550
25000,0.908,0.003,0.089,0.117939
25500,0.838,0.012,0.150,0.192117
26000,0.872,0.012,0.116,0.173971
26500,0.911,0.003,0.086,0.128023
27000,0.942,0.003,0.055,0.075956
27500,0.963,0.003,0.034,0.041583
28000,0.951,0.000,0.049,0.058264
28500,0.939,0.000,0.061,0.094442
29000,0.945,0.000,0.055,0.081179
29500,0.951,0.000,0.049,0.074752
30000,0.933,0.006,0.061,0.096316
30500,0.951,0.003,0.046,0.055342
31000,0.966,0.000,0.034,0.029537
31500,0.982,0.000,0.018,0.016678
32000,0.942,0.000,0.058,0.077373
32500,0.966,0.000,0.034,0.035995
33000,0.982,0.000,0.018,0.023417
33500,0.979,0.000,0.021,0.022000
34000,0.976,0.000,0.024,0.025468
34500,0.982,0.000,0.018,0.019748
35000,0.979,0.006,0.015,0.028117
35500,0.988,0.003,0.009,0.010553
36000,0.991,0.003,0.006,0.005713
36500,0.985,0.003,0.012,0.011512
37000,0.979,0.003,0.018,0.018457
37500,0.966,0.000,0.034,0.042641
38000,0.954,0.000,0.046,0.079618
38500,0.963,0.000,0.037,0.052681
39000,0.936,0.000,0.064,0.090562
39500,0.969,0.000,0.031,0.035692
40000,0.976,0.000,0.024,0.030172
40500,0.963,0.000,0.037,0.046926
41000,0.979,0.003,0.018,0.029137
41500,0.969,0.000,0.031,0.046014
42000,0.966,0.000,0.034,0.056927
42500,0.942,0.000,0.058,0.083059
43000,0.985,0.000,0.015,0.011920
43500,0.997,0.000,0.003,0.001141
44000,0.997,0.000,0.003,0.001141
44500,0.997,0.000,0.003,0.001141
45000,0.997,0.000,0.003,0.001141
45500,0.997,0.000,0.003,0.001141
46000,0.997,0.000,0.003,0.001141
46500,0.994,0.000,0.006,0.003352
47000,0.997,0.000,0.003,0.001141
47500,0.994,0.000,0.006,0.002493
48000,0.994,0.000,0.006,0.002493
48500,0.997,0.000,0.003,0.001637
49000,0.997,0.000,0.003,0.001637
49500,0.991,0.000,0.009,0.018268
50000,1.000,0.000,0.000,0.000000
