time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.099855
1000,0.034,0.869,0.098,0.173442
1500,0.031,0.853,0.116,0.165593
2000,0.031,0.862,0.107,0.172567
2500,0.028,0.869,0.104,0.176488
3000,0.046,0.838,0.116,0.205204
3500,0.040,0.786,0.174,0.243544
4000,0.052,0.691,0.257,0.344899
4500,0.046,0.654,0.300,0.358215
5000,0.043,0.651,0.306,0.370276
5500,0.089,0.633,0.278,0.399173
6000,0.095,0.599,0.306,0.427050
6500,0.113,0.523,0.364,0.465107
7000,0.168,0.450,0.382,0.472131
7500,0.162,0.443,0.394,0.469636
8000,0.174,0.373,0.453,0.451178
8500,0.266,0.309,0.425,0.511643
9000,0.266,0.260,0.474,0.494912
9500,0.275,0.275,0.450,0.498837
10000,0.287,0.303,0.410,0.502244
10500,0.324,0.235,0.440,0.485138
11000,0.330,0.251,0.419,0.494584
11500,0.339,0.229,0.431,0.463301
12000,0.330,0.220,0.450,0.466258
12500,0.346,0.205,0.450,0.481152
13000,0.391,0.199,0.410,0.454491
13500,0.422,0.177,0.401,0.480762
14000,0.373,0.232,0.394,0.482685
14500,0.352,0.220,0.428,0.496281
15000,0.364,0.205,0.431,0.475748
15500,0.349,0.223,0.428,0.484383
16000,0.358,0.239,0.404,0.489522
16500,0.398,0.208,0.394,0.465518
17000,0.391,0.205,0.404,0.468007
17500,0.416,0.171,0.413,0.472963
18000,0.529,0.116,0.355,0.428960
18500,0.526,0.092,0.382,0.425563
19000,0.446,0.122,0.431,0.458705
19500,0.443,0.150,0.407,0.488184
20000,0.477,0.138,0.385,0.453703
20500,0.474,0.125,0.401,0.463696
21000,0.517,0.095,0.388,0.436659
21500,0.495,0.089,0.416,0.434528
22000,0.486,0.110,0.404,0.448011
22500,0.563,0.073,0.364,0.419426
23000,0.575,0.067,0.358,0.436103
23500,0.602,0.049,0.349,0.387891
24000,0.716,0.009,0.275,0.290320
24500,0.740,0.015,0.245,0.277969
25000,0.777,0.034,0.190,0.253773
25500,0.829,0.021,0.150,0.205043
26000,0.832,0.015,0.153,0.206507
26500,0.856,0.018,0.125,0.163468
27000,0.878,0.003,0.119,0.128056
27500,0.927,0.000,0.073,0.083064
28000,0.933,0.000,0.067,0.073294
28500,0.927,0.000,0.073,0.080142
29000,0.905,0.003,0.092,0.125017
29500,0.936,0.000,0.064,0.088000
30000,0.963,0.000,0.037,0.044788
30500,0.972,0.003,0.024,0.039263
31000,0.988,0.000,0.012,0.008765
31500,0.994,0.000,0.006,0.002612
32000,0.991,0.000,0.009,0.008973
32500,0.991,0.006,0.003,0.009115
33000,0.994,0.003,0.003,0.006584
33500,0.994,0.003,0.003,0.002115
34000,0.997,0.003,0.000,0.000570
34500,0.997,0.003,0.000,0.000570
35000,0.997,0.003,0.000,0.000570
35500,0.997,0.003,0.000,0.000570
36000,0.997,0.003,0.000,0.000570
36500,0.997,0.003,0.000,0.000570
37000,0.997,0.000,0.003,0.000570
37500,0.997,0.000,0.003,0.000570
38000,0.997,0.000,0.003,0.000570
38500,0.997,0.000,0.003,0.000570
39000,0.997,0.000,0.003,0.000570
39500,1.000,0.000,0.000,0.000000
