time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.936,0.034,0.110440
1000,0.031,0.902,0.067,0.151649
1500,0.028,0.920,0.052,0.133269
2000,0.028,0.920,0.052,0.127675
2500,0.037,0.890,0.073,0.165362
3000,0.049,0.865,0.086,0.188461
3500,0.043,0.872,0.086,0.177748
4000,0.037,0.878,0.086,0.170153
4500,0.037,0.905,0.058,0.142639
5000,0.037,0.905,0.058,0.149086
5500,0.043,0.869,0.089,0.189028
6000,0.034,0.865,0.101,0.188353
6500,0.034,0.878,0.089,0.169569
7000,0.046,0.875,0.080,0.178698
7500,0.031,0.878,0.092,0.178251
8000,0.052,0.890,0.058,0.157447
8500,0.049,0.856,0.095,0.198778
9000,0.080,0.826,0.095,0.233790
9500,0.080,0.807,0.113,0.228989
10000,0.061,0.862,0.076,0.176115
10500,0.058,0.817,0.125,0.231164
11000,0.092,0.801,0.107,0.258923
11500,0.046,0.844,0.110,0.216625
12000,0.031,0.890,0.080,0.155696
12500,0.046,0.804,0.150,0.236177
13000,0.034,0.865,0.101,0.192988
13500,0.046,0.896,0.058,0.163405
14000,0.037,0.853,0.110,0.209787
14500,0.040,0.865,0.095,0.192357
15000,0.037,0.896,0.067,0.149376
15500,0.040,0.881,0.080,0.158646
16000,0.031,0.896,0.073,0.142723
16500,0.028,0.884,0.089,0.179616
17000,0.031,0.905,0.064,0.146615
17500,0.028,0.902,0.070,0.150175
18000,0.028,0.917,0.055,0.131975
18500,0.049,0.875,0.076,0.188153
19000,0.043,0.905,0.052,0.150759
19500,0.043,0.853,0.104,0.193458
20000,0.046,0.850,0.104,0.197635
20500,0.034,0.908,0.058,0.141784
21000,0.034,0.924,0.043,0.110304
21500,0.028,0.890,0.083,0.154287
22000,0.034,0.893,0.073,0.141676
22500,0.040,0.869,0.092,0.184878
23000,0.037,0.869,0.095,0.186752
23500,0.031,0.884,0.086,0.163508
24000,0.037,0.899,0.064,0.137488
24500,0.028,0.881,0.092,0.175198
25000,0.049,0.865,0.086,0.187810
25500,0.037,0.893,0.070,0.160409
26000,0.034,0.893,0.073,0.150248
26500,0.028,0.930,0.043,0.107200
27000,0.037,0.887,0.076,0.154387
27500,0.046,0.878,0.076,0.176664
28000,0.049,0.896,0.055,0.159220
28500,0.028,0.920,0.052,0.125874
29000,0.037,0.911,0.052,0.147361
29500,0.028,0.896,0.076,0.160410
30000,0.031,0.893,0.076,0.168080
30500,0.043,0.838,0.119,0.209270
31000,0.073,0.798,0.128,0.234474
31500,0.064,0.792,0.144,0.225298
32000,0.067,0.823,0.110,0.204938
32500,0.104,0.817,0.080,0.188518
33000,0.083,0.835,0.083,0.183605
33500,0.083,0.820,0.098,0.198477
