time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.954,0.018,0.078103
1000,0.028,0.911,0.061,0.136091
1500,0.028,0.924,0.049,0.120083
2000,0.031,0.908,0.061,0.154925
2500,0.028,0.924,0.049,0.130642
3000,0.034,0.908,0.058,0.148048
3500,0.034,0.927,0.040,0.123123
4000,0.031,0.920,0.049,0.117975
4500,0.037,0.908,0.055,0.123755
5000,0.037,0.869,0.095,0.194081
5500,0.028,0.924,0.049,0.116628
6000,0.028,0.890,0.083,0.155741
6500,0.037,0.847,0.116,0.234149
7000,0.037,0.884,0.080,0.159427
7500,0.043,0.884,0.073,0.161054
8000,0.034,0.908,0.058,0.147766
8500,0.034,0.914,0.052,0.144336
9000,0.037,0.902,0.061,0.154020
9500,0.037,0.939,0.024,0.090949
10000,0.031,0.893,0.076,0.154833
10500,0.034,0.896,0.070,0.151768
11000,0.040,0.878,0.083,0.177402
11500,0.034,0.908,0.058,0.150585
12000,0.034,0.927,0.040,0.121976
12500,0.031,0.905,0.064,0.137377
13000,0.031,0.896,0.073,0.143227
13500,0.034,0.908,0.058,0.140582
14000,0.034,0.899,0.067,0.141672
14500,0.031,0.924,0.046,0.113455
15000,0.031,0.899,0.070,0.150297
15500,0.031,0.917,0.052,0.111848
16000,0.028,0.920,0.052,0.116878
16500,0.031,0.924,0.046,0.122711
17000,0.028,0.920,0.052,0.122395
17500,0.028,0.936,0.037,0.105974
18000,0.028,0.920,0.052,0.130174
18500,0.049,0.856,0.095,0.217141
19000,0.037,0.865,0.098,0.193690
19500,0.028,0.890,0.083,0.155981
20000,0.034,0.893,0.073,0.147716
20500,0.049,0.841,0.110,0.225519
21000,0.049,0.878,0.073,0.174021
21500,0.034,0.881,0.086,0.171077
22000,0.043,0.884,0.073,0.179586
22500,0.040,0.887,0.073,0.168560
23000,0.031,0.859,0.110,0.204829
23500,0.034,0.884,0.083,0.180537
24000,0.040,0.899,0.061,0.161858
24500,0.034,0.878,0.089,0.179761
25000,0.034,0.905,0.061,0.151169
25500,0.028,0.865,0.107,0.204464
26000,0.028,0.884,0.089,0.185401
26500,0.028,0.924,0.049,0.127983
27000,0.031,0.942,0.028,0.104831
27500,0.028,0.945,0.028,0.083869
28000,0.028,0.942,0.031,0.097250
28500,0.028,0.920,0.052,0.130196
29000,0.031,0.927,0.043,0.125379
29500,0.031,0.914,0.055,0.141320
30000,0.028,0.924,0.049,0.126570
30500,0.034,0.902,0.064,0.159571
31000,0.028,0.838,0.135,0.227835
31500,0.031,0.893,0.076,0.151127
32000,0.034,0.869,0.098,0.190537
32500,0.049,0.856,0.095,0.187227
33000,0.058,0.826,0.116,0.213627
33500,0.052,0.859,0.089,0.195558
34000,0.049,0.850,0.101,0.216525
34500,0.034,0.896,0.070,0.154173
35000,0.031,0.872,0.098,0.202337
35500,0.043,0.869,0.089,0.191500
36000,0.031,0.856,0.113,0.212943
36500,0.031,0.869,0.101,0.207839
37000,0.028,0.890,0.083,0.158754
37500,0.037,0.890,0.073,0.173764
38000,0.040,0.859,0.101,0.203617
38500,0.043,0.890,0.067,0.152665
39000,0.034,0.884,0.083,0.197296
39500,0.031,0.884,0.086,0.197233
40000,0.028,0.884,0.089,0.191766
40500,0.028,0.930,0.043,0.117510
41000,0.034,0.920,0.046,0.121072
41500,0.040,0.872,0.089,0.188609
42000,0.037,0.878,0.086,0.177555
42500,0.040,0.881,0.080,0.161548
43000,0.037,0.881,0.083,0.158879
43500,0.043,0.841,0.116,0.197463
44000,0.034,0.917,0.049,0.126640
44500,0.037,0.908,0.055,0.140302
45000,0.049,0.887,0.064,0.161476
45500,0.034,0.936,0.031,0.097074
46000,0.040,0.893,0.067,0.171569
46500,0.037,0.869,0.095,0.195311
47000,0.046,0.908,0.046,0.125084
47500,0.031,0.865,0.104,0.210035
48000,0.046,0.869,0.086,0.191529
48500,0.037,0.887,0.076,0.176129
49000,0.037,0.896,0.067,0.158067
49500,0.046,0.847,0.107,0.214888
50000,0.028,0.887,0.086,0.160523
50500,0.037,0.902,0.061,0.142699
51000,0.064,0.869,0.067,0.180556
51500,0.046,0.865,0.089,0.182995
52000,0.034,0.872,0.095,0.171936
52500,0.040,0.878,0.083,0.184573
53000,0.031,0.890,0.080,0.153374
53500,0.037,0.930,0.034,0.114391
54000,0.031,0.927,0.043,0.105834
54500,0.031,0.917,0.052,0.129919
55000,0.028,0.933,0.040,0.104260
55500,0.040,0.896,0.064,0.154397
56000,0.037,0.893,0.070,0.165105
56500,0.043,0.887,0.070,0.166135
57000,0.037,0.817,0.147,0.252757
57500,0.040,0.872,0.089,0.171248
58000,0.037,0.875,0.089,0.187834
58500,0.034,0.899,0.067,0.161754
59000,0.037,0.896,0.067,0.158788
59500,0.034,0.911,0.055,0.130875
60000,0.037,0.902,0.061,0.151460
60500,0.034,0.920,0.046,0.115711
61000,0.028,0.936,0.037,0.097011
61500,0.037,0.899,0.064,0.160988
62000,0.028,0.933,0.040,0.102556
62500,0.028,0.911,0.061,0.138420
63000,0.028,0.911,0.061,0.138818
63500,0.037,0.914,0.049,0.130909
64000,0.037,0.881,0.083,0.184313
64500,0.040,0.869,0.092,0.183512
65000,0.034,0.890,0.076,0.162157
65500,0.043,0.875,0.083,0.189340
66000,0.037,0.856,0.107,0.233100
66500,0.037,0.859,0.104,0.197865
67000,0.031,0.896,0.073,0.155921
67500,0.037,0.914,0.049,0.133182
68000,0.031,0.914,0.055,0.130949
68500,0.046,0.881,0.073,0.195253
69000,0.034,0.911,0.055,0.147849
69500,0.040,0.911,0.049,0.150460
70000,0.028,0.920,0.052,0.125591
70500,0.034,0.902,0.064,0.161251
71000,0.028,0.875,0.098,0.185621
71500,0.031,0.862,0.107,0.187362
72000,0.055,0.853,0.092,0.197132
72500,0.058,0.853,0.089,0.193632
73000,0.043,0.853,0.104,0.189480
73500,0.055,0.872,0.073,0.165032
74000,0.043,0.908,0.049,0.139194
74500,0.034,0.902,0.064,0.141151
75000,0.031,0.899,0.070,0.159272
75500,0.034,0.872,0.095,0.175903
76000,0.043,0.890,0.067,0.165667
76500,0.034,0.920,0.046,0.126695
77000,0.040,0.896,0.064,0.166577
77500,0.040,0.896,0.064,0.158426
78000,0.037,0.893,0.070,0.150634
78500,0.037,0.893,0.070,0.173443
79000,0.031,0.905,0.064,0.141725
79500,0.031,0.884,0.086,0.161422
80000,0.034,0.896,0.070,0.162506
80500,0.031,0.890,0.080,0.165680
81000,0.028,0.914,0.058,0.141001
81500,0.034,0.908,0.058,0.139856
82000,0.037,0.908,0.055,0.141176
82500,0.037,0.924,0.040,0.130978
83000,0.031,0.896,0.073,0.163424
83500,0.034,0.899,0.067,0.165415
84000,0.034,0.911,0.055,0.133793
84500,0.031,0.893,0.076,0.173306
85000,0.031,0.936,0.034,0.116101
85500,0.043,0.914,0.043,0.136067
86000,0.034,0.911,0.055,0.129635
86500,0.040,0.865,0.095,0.191030
87000,0.031,0.899,0.070,0.158046
87500,0.037,0.878,0.086,0.196828
88000,0.040,0.878,0.083,0.183618
88500,0.034,0.917,0.049,0.126512
89000,0.034,0.899,0.067,0.164354
89500,0.031,0.881,0.089,0.187677
90000,0.034,0.884,0.083,0.191506
90500,0.040,0.844,0.116,0.227894
91000,0.040,0.869,0.092,0.210258
91500,0.031,0.881,0.089,0.177238
92000,0.028,0.933,0.040,0.105758
92500,0.034,0.902,0.064,0.157539
93000,0.034,0.905,0.061,0.153961
93500,0.031,0.878,0.092,0.177519
94000,0.031,0.905,0.064,0.146453
94500,0.031,0.911,0.058,0.150346
95000,0.028,0.911,0.061,0.150076
95500,0.031,0.930,0.040,0.103156
96000,0.028,0.902,0.070,0.154492
96500,0.031,0.914,0.055,0.130159
97000,0.028,0.905,0.067,0.135565
97500,0.031,0.924,0.046,0.113465
98000,0.028,0.930,0.043,0.105209
98500,0.031,0.862,0.107,0.195937
99000,0.040,0.865,0.095,0.217382
99500,0.043,0.865,0.092,0.201790
100000,0.055,0.826,0.119,0.247453
