time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.964,0.006
300,0.030,0.963,0.007
400,0.030,0.959,0.011
500,0.030,0.953,0.017
600,0.031,0.951,0.018
700,0.031,0.949,0.020
800,0.031,0.948,0.021
900,0.031,0.943,0.026
1000,0.031,0.942,0.027
1100,0.031,0.938,0.031
1200,0.033,0.932,0.035
1300,0.033,0.930,0.037
1400,0.033,0.923,0.044
1500,0.035,0.917,0.048
1600,0.035,0.912,0.053
1700,0.034,0.917,0.049
1800,0.035,0.919,0.046
1900,0.033,0.922,0.045
2000,0.033,0.911,0.056
2100,0.033,0.902,0.065
2200,0.038,0.901,0.061
2300,0.036,0.903,0.061
2400,0.036,0.903,0.061
2500,0.035,0.905,0.060
2600,0.036,0.889,0.075
2700,0.035,0.881,0.084
2800,0.034,0.882,0.084
2900,0.034,0.870,0.096
3000,0.035,0.871,0.094
3100,0.034,0.870,0.096
3200,0.041,0.860,0.099
3300,0.040,0.854,0.106
3400,0.041,0.842,0.117
3500,0.039,0.837,0.124
3600,0.042,0.846,0.112
3700,0.044,0.841,0.115
3800,0.043,0.838,0.119
3900,0.043,0.836,0.121
4000,0.043,0.845,0.112
4100,0.044,0.838,0.118
4200,0.048,0.831,0.121
4300,0.054,0.820,0.126
4400,0.054,0.819,0.127
4500,0.052,0.819,0.129
4600,0.053,0.824,0.123
4700,0.051,0.828,0.121
4800,0.052,0.823,0.125
4900,0.046,0.822,0.132
5000,0.047,0.830,0.123
5100,0.055,0.823,0.122
5200,0.055,0.812,0.133
5300,0.061,0.813,0.126
5400,0.061,0.812,0.127
5500,0.065,0.813,0.122
5600,0.061,0.808,0.131
5700,0.062,0.809,0.129
5800,0.061,0.814,0.125
5900,0.057,0.817,0.126
6000,0.055,0.807,0.138
6100,0.054,0.803,0.143
6200,0.059,0.800,0.141
6300,0.056,0.789,0.155
6400,0.054,0.799,0.147
6500,0.053,0.797,0.150
6600,0.056,0.792,0.152
6700,0.061,0.797,0.142
6800,0.059,0.788,0.153
6900,0.063,0.769,0.168
7000,0.061,0.776,0.163
7100,0.061,0.777,0.162
7200,0.062,0.781,0.157
7300,0.056,0.774,0.170
7400,0.051,0.774,0.175
7500,0.051,0.769,0.180
7600,0.056,0.773,0.171
7700,0.060,0.767,0.173
7800,0.060,0.763,0.177
7900,0.062,0.768,0.170
8000,0.066,0.765,0.169
8100,0.066,0.770,0.164
8200,0.067,0.766,0.167
8300,0.066,0.760,0.174
8400,0.067,0.757,0.176
8500,0.070,0.752,0.178
8600,0.067,0.756,0.177
8700,0.066,0.754,0.180
8800,0.062,0.760,0.178
8900,0.066,0.751,0.183
9000,0.061,0.758,0.181
9100,0.063,0.760,0.177
9200,0.064,0.762,0.174
9300,0.061,0.752,0.187
9400,0.066,0.742,0.192
9500,0.069,0.740,0.191
9600,0.073,0.741,0.186
9700,0.069,0.732,0.199
9800,0.072,0.740,0.188
9900,0.069,0.730,0.201
10000,0.062,0.723,0.215
10100,0.061,0.732,0.207
10200,0.066,0.731,0.203
10300,0.065,0.742,0.193
10400,0.068,0.739,0.193
10500,0.074,0.731,0.195
10600,0.073,0.739,0.188
10700,0.075,0.726,0.199
10800,0.070,0.729,0.201
10900,0.072,0.728,0.200
11000,0.076,0.735,0.189
11100,0.074,0.740,0.186
11200,0.073,0.745,0.182
11300,0.076,0.746,0.178
11400,0.079,0.738,0.183
11500,0.081,0.740,0.179
11600,0.080,0.744,0.176
11700,0.084,0.739,0.177
11800,0.091,0.737,0.172
11900,0.087,0.739,0.174
12000,0.091,0.727,0.182
12100,0.087,0.716,0.197
12200,0.091,0.704,0.205
12300,0.095,0.701,0.204
12400,0.099,0.704,0.197
12500,0.094,0.708,0.198
12600,0.095,0.698,0.207
12700,0.096,0.708,0.196
12800,0.098,0.701,0.201
12900,0.096,0.688,0.216
13000,0.095,0.683,0.222
13100,0.097,0.681,0.222
13200,0.099,0.677,0.224
13300,0.097,0.673,0.230
13400,0.106,0.675,0.219
13500,0.105,0.675,0.220
13600,0.096,0.675,0.229
13700,0.111,0.677,0.212
13800,0.117,0.663,0.220
13900,0.113,0.651,0.236
14000,0.122,0.654,0.224
14100,0.124,0.658,0.218
14200,0.130,0.643,0.227
14300,0.123,0.639,0.238
14400,0.113,0.648,0.239
14500,0.117,0.645,0.238
14600,0.109,0.655,0.236
14700,0.111,0.648,0.241
14800,0.109,0.651,0.240
14900,0.108,0.647,0.245
15000,0.118,0.641,0.241
15100,0.128,0.642,0.230
15200,0.127,0.648,0.225
15300,0.120,0.667,0.213
15400,0.115,0.665,0.220
15500,0.110,0.673,0.217
15600,0.109,0.679,0.212
15700,0.116,0.666,0.218
15800,0.106,0.677,0.217
15900,0.104,0.677,0.219
16000,0.104,0.663,0.233
16100,0.111,0.648,0.241
16200,0.109,0.656,0.235
16300,0.110,0.649,0.241
16400,0.113,0.654,0.233
16500,0.118,0.646,0.236
16600,0.126,0.641,0.233
16700,0.125,0.654,0.221
16800,0.123,0.645,0.232
16900,0.118,0.623,0.259
17000,0.120,0.636,0.244
17100,0.122,0.631,0.247
17200,0.129,0.626,0.245
17300,0.139,0.621,0.240
17400,0.134,0.618,0.248
17500,0.142,0.614,0.244
17600,0.151,0.596,0.253
17700,0.162,0.601,0.237
17800,0.163,0.601,0.236
17900,0.164,0.605,0.231
18000,0.159,0.598,0.243
18100,0.147,0.612,0.241
18200,0.148,0.613,0.239
18300,0.125,0.620,0.255
18400,0.121,0.619,0.260
18500,0.116,0.624,0.260
18600,0.124,0.633,0.243
18700,0.110,0.623,0.267
18800,0.110,0.620,0.270
18900,0.123,0.617,0.260
19000,0.124,0.604,0.272
19100,0.124,0.611,0.265
19200,0.126,0.601,0.273
19300,0.118,0.614,0.268
19400,0.130,0.609,0.261
19500,0.135,0.610,0.255
19600,0.138,0.601,0.261
19700,0.139,0.601,0.260
19800,0.133,0.593,0.274
19900,0.122,0.613,0.265
