time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.911,0.060,0.131397
1000,0.030,0.841,0.129,0.217467
1500,0.042,0.764,0.194,0.300704
2000,0.050,0.643,0.308,0.398458
2500,0.082,0.538,0.380,0.428878
3000,0.117,0.459,0.424,0.466354
3500,0.107,0.375,0.519,0.421986
4000,0.141,0.350,0.509,0.442698
4500,0.149,0.308,0.543,0.431930
5000,0.176,0.290,0.533,0.447659
5500,0.179,0.268,0.553,0.421838
6000,0.194,0.223,0.583,0.410708
6500,0.253,0.194,0.553,0.431444
7000,0.295,0.196,0.509,0.454993
7500,0.223,0.203,0.573,0.409410
8000,0.191,0.186,0.623,0.396114
8500,0.176,0.191,0.633,0.390173
9000,0.231,0.166,0.603,0.385872
9500,0.196,0.203,0.600,0.402121
10000,0.181,0.184,0.635,0.378631
10500,0.174,0.184,0.643,0.356283
11000,0.211,0.189,0.600,0.419524
11500,0.216,0.176,0.608,0.415308
12000,0.196,0.191,0.613,0.401813
12500,0.208,0.203,0.588,0.432621
13000,0.189,0.199,0.613,0.419277
13500,0.174,0.171,0.655,0.384819
14000,0.169,0.196,0.635,0.396814
14500,0.171,0.199,0.630,0.393791
15000,0.221,0.194,0.586,0.429502
15500,0.221,0.206,0.573,0.436867
16000,0.243,0.174,0.583,0.422824
16500,0.285,0.146,0.568,0.422305
17000,0.251,0.132,0.618,0.372539
17500,0.241,0.199,0.561,0.433746
18000,0.241,0.216,0.543,0.447531
18500,0.243,0.196,0.561,0.438434
19000,0.295,0.161,0.543,0.454323
19500,0.337,0.122,0.541,0.437530
20000,0.288,0.132,0.581,0.408656
20500,0.270,0.159,0.571,0.422259
21000,0.268,0.159,0.573,0.422319
21500,0.236,0.181,0.583,0.433823
22000,0.238,0.144,0.618,0.405837
22500,0.216,0.159,0.625,0.418180
23000,0.164,0.159,0.677,0.347700
23500,0.201,0.174,0.625,0.400716
24000,0.216,0.159,0.625,0.403918
24500,0.216,0.179,0.605,0.421765
25000,0.213,0.184,0.603,0.414841
25500,0.226,0.156,0.618,0.397591
26000,0.266,0.176,0.558,0.450770
26500,0.223,0.196,0.581,0.428843
27000,0.221,0.184,0.596,0.424913
27500,0.223,0.176,0.600,0.431079
28000,0.208,0.156,0.635,0.408158
28500,0.238,0.159,0.603,0.426548
29000,0.216,0.149,0.635,0.405370
29500,0.211,0.189,0.600,0.425800
30000,0.221,0.181,0.598,0.425731
30500,0.238,0.156,0.605,0.420372
31000,0.181,0.179,0.640,0.413547
31500,0.154,0.211,0.635,0.399605
32000,0.174,0.201,0.625,0.408514
32500,0.186,0.211,0.603,0.427357
33000,0.243,0.231,0.526,0.460780
33500,0.228,0.184,0.588,0.441094
34000,0.184,0.201,0.615,0.407047
34500,0.181,0.211,0.608,0.409035
35000,0.236,0.191,0.573,0.448616
35500,0.231,0.144,0.625,0.406303
36000,0.275,0.087,0.638,0.377490
36500,0.246,0.129,0.625,0.404553
37000,0.253,0.122,0.625,0.416342
37500,0.223,0.161,0.615,0.415894
38000,0.211,0.191,0.598,0.408810
38500,0.280,0.164,0.556,0.449646
39000,0.270,0.114,0.615,0.398425
39500,0.266,0.119,0.615,0.410071
40000,0.253,0.149,0.598,0.413080
40500,0.223,0.203,0.573,0.438750
41000,0.206,0.213,0.581,0.449084
41500,0.201,0.223,0.576,0.425194
42000,0.253,0.199,0.548,0.453515
42500,0.253,0.161,0.586,0.415065
43000,0.208,0.149,0.643,0.386311
43500,0.216,0.161,0.623,0.413490
44000,0.206,0.196,0.598,0.422676
44500,0.228,0.223,0.548,0.461143
45000,0.221,0.194,0.586,0.434790
45500,0.194,0.181,0.625,0.397844
46000,0.213,0.199,0.588,0.450748
46500,0.213,0.223,0.563,0.436694
47000,0.251,0.196,0.553,0.449638
47500,0.263,0.191,0.546,0.447044
48000,0.233,0.166,0.600,0.421099
48500,0.186,0.203,0.610,0.415790
49000,0.206,0.206,0.588,0.430662
49500,0.223,0.184,0.593,0.427437
50000,0.226,0.194,0.581,0.450033
50500,0.218,0.199,0.583,0.424877
51000,0.213,0.191,0.596,0.425354
