time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.908,0.055,0.156781
1000,0.045,0.871,0.084,0.201901
1500,0.050,0.734,0.216,0.348880
2000,0.055,0.739,0.206,0.337042
2500,0.065,0.710,0.226,0.350545
3000,0.069,0.700,0.231,0.333772
3500,0.055,0.677,0.268,0.353034
4000,0.079,0.643,0.278,0.398539
4500,0.087,0.643,0.270,0.410573
5000,0.084,0.625,0.290,0.405556
5500,0.082,0.690,0.228,0.348697
6000,0.102,0.685,0.213,0.368699
6500,0.092,0.643,0.266,0.386367
7000,0.109,0.655,0.236,0.392759
7500,0.144,0.558,0.298,0.440879
8000,0.132,0.514,0.355,0.451365
8500,0.146,0.511,0.342,0.460070
9000,0.206,0.432,0.362,0.488052
9500,0.174,0.459,0.367,0.471798
10000,0.191,0.449,0.360,0.473683
10500,0.203,0.469,0.328,0.471274
11000,0.171,0.462,0.367,0.474300
11500,0.221,0.397,0.382,0.483101
12000,0.233,0.385,0.382,0.494976
12500,0.253,0.382,0.365,0.495061
13000,0.238,0.409,0.352,0.486017
13500,0.196,0.444,0.360,0.467105
14000,0.258,0.404,0.337,0.497205
14500,0.280,0.337,0.382,0.485167
15000,0.293,0.372,0.335,0.497108
15500,0.315,0.295,0.390,0.497718
16000,0.340,0.223,0.437,0.473623
16500,0.328,0.288,0.385,0.504757
17000,0.352,0.226,0.422,0.474792
17500,0.402,0.213,0.385,0.475244
18000,0.444,0.154,0.402,0.454295
18500,0.424,0.156,0.419,0.452292
19000,0.471,0.146,0.382,0.447579
19500,0.476,0.144,0.380,0.435644
20000,0.531,0.127,0.342,0.418297
20500,0.533,0.129,0.337,0.425577
21000,0.521,0.129,0.350,0.425488
21500,0.484,0.132,0.385,0.436807
22000,0.516,0.107,0.377,0.416301
22500,0.479,0.117,0.404,0.451890
23000,0.506,0.102,0.392,0.434514
23500,0.566,0.077,0.357,0.414774
24000,0.610,0.069,0.320,0.386225
24500,0.605,0.062,0.333,0.375984
25000,0.576,0.104,0.320,0.422877
25500,0.546,0.127,0.328,0.433865
26000,0.464,0.149,0.387,0.468464
26500,0.531,0.112,0.357,0.426189
27000,0.543,0.107,0.350,0.437202
27500,0.548,0.102,0.350,0.429954
28000,0.524,0.127,0.350,0.447462
28500,0.548,0.102,0.350,0.426064
29000,0.536,0.094,0.370,0.441165
29500,0.533,0.112,0.355,0.446574
30000,0.476,0.136,0.387,0.453471
30500,0.519,0.104,0.377,0.428420
31000,0.568,0.084,0.347,0.405180
31500,0.524,0.099,0.377,0.431530
32000,0.581,0.097,0.323,0.399096
32500,0.628,0.062,0.310,0.353166
33000,0.663,0.052,0.285,0.344836
33500,0.635,0.072,0.293,0.383160
34000,0.618,0.057,0.325,0.388191
34500,0.648,0.057,0.295,0.366362
35000,0.675,0.072,0.253,0.341015
35500,0.667,0.045,0.288,0.344448
36000,0.744,0.050,0.206,0.281131
36500,0.752,0.035,0.213,0.291267
37000,0.725,0.062,0.213,0.320380
37500,0.705,0.055,0.241,0.336995
38000,0.672,0.050,0.278,0.351467
38500,0.682,0.045,0.273,0.333503
39000,0.727,0.030,0.243,0.292537
39500,0.824,0.027,0.149,0.164242
40000,0.841,0.015,0.144,0.162446
40500,0.866,0.007,0.127,0.127981
41000,0.856,0.007,0.136,0.142890
41500,0.829,0.015,0.156,0.193833
42000,0.864,0.015,0.122,0.155903
42500,0.878,0.010,0.112,0.123463
43000,0.861,0.007,0.132,0.187281
43500,0.868,0.025,0.107,0.149844
44000,0.868,0.012,0.119,0.149707
44500,0.859,0.012,0.129,0.174576
45000,0.878,0.007,0.114,0.132919
45500,0.876,0.010,0.114,0.152331
46000,0.844,0.020,0.136,0.200985
46500,0.876,0.005,0.119,0.151750
47000,0.893,0.007,0.099,0.126709
47500,0.918,0.005,0.077,0.085224
48000,0.921,0.005,0.074,0.097636
48500,0.945,0.002,0.052,0.053263
49000,0.970,0.002,0.027,0.018156
49500,0.963,0.002,0.035,0.038613
50000,0.963,0.002,0.035,0.037355
50500,0.943,0.005,0.052,0.065620
51000,0.948,0.010,0.042,0.051421
51500,0.943,0.005,0.052,0.059065
52000,0.953,0.002,0.045,0.045457
52500,0.916,0.000,0.084,0.100758
53000,0.891,0.012,0.097,0.167733
53500,0.886,0.005,0.109,0.146299
54000,0.906,0.005,0.089,0.107494
