time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.948,0.015,0.084833
1000,0.032,0.908,0.060,0.147946
1500,0.040,0.911,0.050,0.135319
2000,0.035,0.926,0.040,0.113900
2500,0.032,0.933,0.035,0.098399
3000,0.042,0.931,0.027,0.113575
3500,0.032,0.938,0.030,0.093544
4000,0.035,0.898,0.067,0.163488
4500,0.037,0.918,0.045,0.104344
5000,0.030,0.926,0.045,0.092636
5500,0.035,0.896,0.069,0.138141
6000,0.030,0.893,0.077,0.146954
6500,0.030,0.913,0.057,0.122094
7000,0.030,0.908,0.062,0.138580
7500,0.047,0.903,0.050,0.133549
8000,0.050,0.901,0.050,0.146379
8500,0.037,0.928,0.035,0.092315
9000,0.035,0.901,0.065,0.152748
9500,0.042,0.918,0.040,0.118604
10000,0.040,0.916,0.045,0.138378
10500,0.030,0.898,0.072,0.156058
11000,0.037,0.888,0.074,0.160607
11500,0.050,0.901,0.050,0.134399
12000,0.040,0.873,0.087,0.180924
12500,0.045,0.883,0.072,0.174435
13000,0.045,0.876,0.079,0.155854
13500,0.042,0.893,0.065,0.145791
14000,0.035,0.921,0.045,0.115583
14500,0.032,0.911,0.057,0.140912
15000,0.030,0.933,0.037,0.094335
15500,0.030,0.933,0.037,0.095683
16000,0.035,0.918,0.047,0.127474
16500,0.035,0.935,0.030,0.088935
17000,0.042,0.913,0.045,0.136466
17500,0.042,0.918,0.040,0.103532
18000,0.047,0.911,0.042,0.134367
18500,0.037,0.901,0.062,0.151212
19000,0.035,0.928,0.037,0.093973
19500,0.032,0.921,0.047,0.107624
20000,0.045,0.908,0.047,0.164191
20500,0.045,0.896,0.060,0.152195
21000,0.042,0.911,0.047,0.131359
21500,0.037,0.928,0.035,0.088932
22000,0.040,0.913,0.047,0.131548
22500,0.037,0.921,0.042,0.111477
23000,0.042,0.891,0.067,0.148382
23500,0.045,0.893,0.062,0.131279
24000,0.052,0.878,0.069,0.168564
24500,0.042,0.883,0.074,0.169127
25000,0.047,0.901,0.052,0.143272
25500,0.045,0.901,0.055,0.154309
26000,0.040,0.893,0.067,0.157892
26500,0.040,0.883,0.077,0.172643
27000,0.045,0.893,0.062,0.143357
27500,0.037,0.911,0.052,0.110066
28000,0.042,0.921,0.037,0.117839
28500,0.037,0.888,0.074,0.155461
29000,0.032,0.916,0.052,0.111274
29500,0.032,0.921,0.047,0.110159
30000,0.032,0.935,0.032,0.083325
30500,0.032,0.898,0.069,0.152553
31000,0.032,0.918,0.050,0.121042
31500,0.030,0.911,0.060,0.138614
32000,0.037,0.916,0.047,0.117708
32500,0.042,0.893,0.065,0.139898
33000,0.045,0.876,0.079,0.182053
33500,0.065,0.839,0.097,0.220256
34000,0.040,0.878,0.082,0.165119
34500,0.037,0.876,0.087,0.167324
35000,0.052,0.859,0.089,0.170347
35500,0.045,0.876,0.079,0.143870
36000,0.050,0.883,0.067,0.147843
36500,0.042,0.923,0.035,0.099969
37000,0.037,0.921,0.042,0.102786
37500,0.042,0.896,0.062,0.139739
38000,0.042,0.903,0.055,0.141875
38500,0.032,0.918,0.050,0.098391
39000,0.045,0.883,0.072,0.161834
39500,0.040,0.901,0.060,0.122642
40000,0.042,0.906,0.052,0.119748
40500,0.055,0.896,0.050,0.138829
41000,0.045,0.893,0.062,0.141394
41500,0.055,0.876,0.069,0.179150
42000,0.050,0.883,0.067,0.166969
42500,0.052,0.891,0.057,0.143420
43000,0.052,0.878,0.069,0.165824
43500,0.055,0.878,0.067,0.164154
44000,0.050,0.876,0.074,0.181819
44500,0.050,0.886,0.065,0.168430
45000,0.037,0.896,0.067,0.154104
45500,0.030,0.883,0.087,0.161136
46000,0.037,0.893,0.069,0.146252
46500,0.042,0.901,0.057,0.141235
47000,0.035,0.940,0.025,0.084117
47500,0.032,0.943,0.025,0.073462
48000,0.032,0.935,0.032,0.086044
48500,0.037,0.923,0.040,0.107119
49000,0.040,0.911,0.050,0.136545
49500,0.037,0.896,0.067,0.144495
50000,0.037,0.908,0.055,0.116191
50500,0.030,0.906,0.065,0.120899
51000,0.042,0.916,0.042,0.104431
51500,0.035,0.911,0.055,0.123896
