time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.864,0.107,0.211211
1000,0.035,0.757,0.208,0.345506
1500,0.055,0.588,0.357,0.417266
2000,0.065,0.484,0.452,0.417528
2500,0.072,0.360,0.568,0.379455
3000,0.084,0.295,0.620,0.358967
3500,0.092,0.241,0.667,0.318448
4000,0.127,0.233,0.640,0.364896
4500,0.132,0.216,0.653,0.364301
5000,0.166,0.161,0.672,0.330615
5500,0.179,0.154,0.667,0.350918
6000,0.159,0.174,0.667,0.348956
6500,0.136,0.159,0.705,0.320721
7000,0.164,0.196,0.640,0.386775
7500,0.189,0.144,0.667,0.370917
8000,0.176,0.146,0.677,0.362735
8500,0.146,0.149,0.705,0.358001
9000,0.156,0.164,0.680,0.368728
9500,0.129,0.146,0.725,0.323235
10000,0.144,0.169,0.687,0.374848
10500,0.156,0.144,0.700,0.364129
11000,0.171,0.122,0.707,0.337151
11500,0.149,0.129,0.722,0.336237
12000,0.169,0.117,0.715,0.359025
12500,0.176,0.151,0.672,0.368808
13000,0.159,0.169,0.672,0.355051
13500,0.161,0.156,0.682,0.364630
14000,0.144,0.129,0.727,0.319325
14500,0.174,0.122,0.705,0.342209
15000,0.174,0.117,0.710,0.331472
15500,0.186,0.079,0.734,0.314287
16000,0.199,0.112,0.690,0.359259
16500,0.136,0.161,0.702,0.331122
17000,0.134,0.161,0.705,0.331733
17500,0.159,0.127,0.715,0.335678
18000,0.191,0.124,0.685,0.365497
18500,0.144,0.102,0.754,0.280489
19000,0.151,0.114,0.734,0.333769
19500,0.159,0.087,0.754,0.293125
20000,0.169,0.087,0.744,0.281546
20500,0.156,0.136,0.707,0.359149
21000,0.154,0.136,0.710,0.342379
21500,0.181,0.124,0.695,0.344229
22000,0.186,0.094,0.720,0.324339
22500,0.139,0.119,0.742,0.306255
23000,0.186,0.102,0.712,0.334699
23500,0.184,0.146,0.670,0.371537
24000,0.164,0.119,0.717,0.327475
24500,0.146,0.107,0.747,0.294076
25000,0.119,0.114,0.767,0.276526
25500,0.127,0.132,0.742,0.312075
26000,0.151,0.112,0.737,0.339917
26500,0.171,0.109,0.720,0.344351
27000,0.179,0.094,0.727,0.318111
27500,0.196,0.097,0.707,0.350659
28000,0.184,0.084,0.732,0.314448
28500,0.179,0.139,0.682,0.356244
29000,0.161,0.112,0.727,0.312925
29500,0.216,0.136,0.648,0.402496
30000,0.223,0.134,0.643,0.394824
30500,0.203,0.122,0.675,0.358150
31000,0.194,0.122,0.685,0.350542
31500,0.194,0.114,0.692,0.348644
