time,n_A+p,n_B,n_AB
0,0.010,0.990,0.000
500,0.010,0.962,0.029
1000,0.010,0.964,0.026
1500,0.010,0.971,0.019
2000,0.010,0.980,0.010
2500,0.010,0.979,0.011
3000,0.010,0.980,0.010
3500,0.010,0.978,0.012
4000,0.010,0.941,0.048
4500,0.010,0.959,0.031
5000,0.010,0.972,0.018
5500,0.010,0.979,0.011
6000,0.010,0.980,0.010
6500,0.010,0.972,0.018
7000,0.010,0.982,0.008
7500,0.010,0.974,0.016
8000,0.010,0.976,0.014
8500,0.010,0.974,0.016
9000,0.010,0.969,0.022
9500,0.010,0.977,0.013
10000,0.010,0.977,0.012
10500,0.010,0.954,0.036
11000,0.010,0.949,0.041
11500,0.010,0.964,0.026
12000,0.010,0.950,0.040
12500,0.010,0.934,0.056
13000,0.010,0.945,0.045
13500,0.010,0.961,0.029
14000,0.010,0.977,0.013
14500,0.010,0.963,0.027
15000,0.010,0.976,0.014
15500,0.010,0.962,0.029
16000,0.010,0.963,0.027
16500,0.010,0.960,0.030
17000,0.010,0.971,0.019
17500,0.010,0.973,0.017
18000,0.010,0.955,0.035
18500,0.010,0.967,0.023
19000,0.010,0.960,0.030
19500,0.010,0.953,0.037
20000,0.010,0.941,0.048
20500,0.010,0.965,0.025
21000,0.010,0.975,0.015
21500,0.010,0.971,0.019
22000,0.010,0.961,0.029
22500,0.010,0.959,0.031
23000,0.010,0.969,0.022
23500,0.010,0.965,0.025
24000,0.010,0.971,0.019
24500,0.010,0.953,0.037
25000,0.010,0.949,0.041
25500,0.010,0.921,0.069
26000,0.010,0.909,0.081
26500,0.010,0.947,0.043
27000,0.010,0.968,0.022
27500,0.010,0.929,0.061
28000,0.010,0.948,0.042
28500,0.010,0.967,0.023
29000,0.010,0.973,0.017
29500,0.010,0.941,0.049
30000,0.010,0.963,0.026
30500,0.012,0.936,0.052
31000,0.011,0.949,0.040
31500,0.010,0.942,0.047
32000,0.010,0.948,0.041
32500,0.010,0.971,0.018
33000,0.010,0.963,0.027
33500,0.010,0.967,0.023
34000,0.010,0.954,0.036
34500,0.010,0.974,0.016
35000,0.010,0.977,0.013
35500,0.010,0.968,0.022
36000,0.010,0.957,0.033
36500,0.010,0.950,0.040
37000,0.010,0.956,0.034
37500,0.010,0.962,0.029
38000,0.010,0.966,0.024
38500,0.010,0.956,0.034
39000,0.010,0.916,0.073
39500,0.010,0.946,0.044
40000,0.011,0.955,0.034
40500,0.010,0.956,0.034
41000,0.012,0.932,0.056
41500,0.010,0.953,0.037
42000,0.010,0.948,0.042
42500,0.010,0.976,0.014
43000,0.010,0.985,0.005
43500,0.010,0.974,0.016
44000,0.010,0.977,0.013
44500,0.010,0.955,0.035
45000,0.010,0.958,0.033
45500,0.010,0.970,0.020
46000,0.010,0.970,0.020
46500,0.010,0.973,0.017
47000,0.010,0.978,0.012
47500,0.010,0.972,0.018
48000,0.010,0.950,0.040
48500,0.010,0.958,0.033
49000,0.010,0.971,0.019
49500,0.010,0.967,0.023
50000,0.010,0.940,0.050
50500,0.010,0.967,0.023
51000,0.010,0.964,0.026
51500,0.010,0.976,0.015
52000,0.010,0.969,0.022
52500,0.010,0.963,0.027
53000,0.010,0.958,0.033
53500,0.010,0.966,0.024
54000,0.010,0.976,0.014
54500,0.010,0.978,0.012
55000,0.010,0.981,0.009
55500,0.010,0.977,0.013
56000,0.010,0.970,0.020
56500,0.010,0.969,0.021
57000,0.010,0.970,0.020
57500,0.010,0.969,0.022
58000,0.010,0.970,0.020
58500,0.010,0.977,0.013
59000,0.010,0.980,0.010
59500,0.010,0.974,0.016
60000,0.010,0.972,0.018
60500,0.010,0.971,0.019
61000,0.010,0.980,0.010
61500,0.010,0.976,0.014
62000,0.010,0.954,0.036
62500,0.010,0.969,0.021
63000,0.010,0.973,0.017
63500,0.010,0.970,0.020
64000,0.010,0.960,0.030
64500,0.010,0.951,0.039
65000,0.010,0.963,0.027
65500,0.010,0.977,0.013
66000,0.010,0.973,0.017
66500,0.010,0.974,0.016
67000,0.010,0.981,0.009
67500,0.010,0.970,0.020
