time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.942,0.029,0.093456
1000,0.033,0.876,0.091,0.184793
1500,0.037,0.905,0.058,0.142937
2000,0.033,0.930,0.037,0.118811
2500,0.029,0.893,0.079,0.163059
3000,0.041,0.926,0.033,0.117627
3500,0.029,0.921,0.050,0.134485
4000,0.029,0.909,0.062,0.153200
4500,0.045,0.888,0.066,0.172523
5000,0.037,0.851,0.112,0.220050
5500,0.054,0.868,0.079,0.206160
6000,0.033,0.835,0.132,0.259816
6500,0.029,0.884,0.087,0.190803
7000,0.037,0.909,0.054,0.127785
7500,0.029,0.860,0.112,0.196786
8000,0.037,0.897,0.066,0.153983
8500,0.037,0.893,0.070,0.159889
9000,0.033,0.905,0.062,0.159481
9500,0.029,0.905,0.066,0.173172
10000,0.033,0.913,0.054,0.136758
10500,0.033,0.872,0.095,0.195912
11000,0.037,0.888,0.074,0.164270
11500,0.033,0.876,0.091,0.189375
12000,0.037,0.855,0.107,0.237200
12500,0.033,0.897,0.070,0.162422
13000,0.066,0.822,0.112,0.240522
13500,0.029,0.905,0.066,0.145354
14000,0.029,0.921,0.050,0.130740
14500,0.033,0.938,0.029,0.104156
15000,0.033,0.905,0.062,0.147073
15500,0.029,0.901,0.070,0.148512
16000,0.029,0.901,0.070,0.170164
16500,0.029,0.921,0.050,0.136676
17000,0.037,0.921,0.041,0.131916
17500,0.029,0.921,0.050,0.139017
18000,0.033,0.905,0.062,0.150844
18500,0.029,0.872,0.099,0.194126
19000,0.029,0.905,0.066,0.144669
19500,0.029,0.901,0.070,0.153476
20000,0.033,0.921,0.045,0.124785
20500,0.029,0.897,0.074,0.165359
21000,0.041,0.905,0.054,0.151770
21500,0.033,0.909,0.058,0.161840
22000,0.029,0.942,0.029,0.087162
22500,0.029,0.938,0.033,0.102972
23000,0.029,0.955,0.017,0.070395
23500,0.029,0.917,0.054,0.143238
24000,0.029,0.917,0.054,0.138415
24500,0.029,0.926,0.045,0.118690
25000,0.033,0.888,0.079,0.178838
25500,0.037,0.897,0.066,0.162758
26000,0.029,0.950,0.021,0.076411
26500,0.029,0.905,0.066,0.154939
27000,0.029,0.930,0.041,0.107950
27500,0.033,0.913,0.054,0.147645
28000,0.029,0.934,0.037,0.109642
28500,0.029,0.938,0.033,0.094962
29000,0.029,0.893,0.079,0.170442
29500,0.029,0.897,0.074,0.158807
30000,0.029,0.893,0.079,0.170205
30500,0.029,0.909,0.062,0.159328
31000,0.029,0.913,0.058,0.129742
31500,0.029,0.893,0.079,0.146827
32000,0.033,0.905,0.062,0.151563
