time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.802,0.165,0.278175
1000,0.062,0.665,0.273,0.423458
1500,0.045,0.731,0.223,0.361844
2000,0.054,0.711,0.236,0.370690
2500,0.091,0.504,0.405,0.480153
3000,0.062,0.545,0.393,0.455860
3500,0.066,0.550,0.384,0.467095
4000,0.054,0.554,0.393,0.444983
4500,0.070,0.607,0.322,0.438516
5000,0.062,0.574,0.364,0.456179
5500,0.095,0.496,0.409,0.492703
6000,0.128,0.393,0.479,0.501423
6500,0.182,0.339,0.479,0.519039
7000,0.136,0.417,0.446,0.511103
7500,0.091,0.475,0.434,0.495884
8000,0.095,0.496,0.409,0.496433
8500,0.128,0.438,0.434,0.513832
9000,0.140,0.393,0.467,0.503244
9500,0.116,0.430,0.455,0.511221
10000,0.107,0.550,0.343,0.460378
10500,0.087,0.508,0.405,0.479121
11000,0.116,0.442,0.442,0.515576
11500,0.079,0.492,0.430,0.481223
12000,0.079,0.500,0.421,0.484583
12500,0.091,0.446,0.463,0.484305
13000,0.219,0.264,0.517,0.520016
13500,0.285,0.244,0.471,0.516788
14000,0.364,0.149,0.488,0.499813
14500,0.430,0.107,0.463,0.495880
15000,0.492,0.124,0.384,0.490659
15500,0.426,0.132,0.442,0.493848
16000,0.545,0.079,0.376,0.447031
16500,0.537,0.091,0.372,0.449285
17000,0.492,0.087,0.421,0.446481
17500,0.537,0.050,0.413,0.419920
18000,0.475,0.083,0.442,0.475090
18500,0.620,0.058,0.322,0.405669
19000,0.612,0.091,0.298,0.437716
19500,0.554,0.091,0.355,0.451537
20000,0.661,0.029,0.310,0.353575
20500,0.661,0.004,0.335,0.374198
21000,0.669,0.045,0.285,0.388312
21500,0.640,0.025,0.335,0.407103
22000,0.760,0.008,0.231,0.301631
22500,0.727,0.017,0.256,0.338378
23000,0.793,0.012,0.194,0.276460
23500,0.731,0.004,0.264,0.315248
24000,0.777,0.012,0.211,0.274445
24500,0.814,0.012,0.174,0.267168
25000,0.831,0.000,0.169,0.261031
25500,0.843,0.000,0.157,0.225652
26000,0.847,0.000,0.153,0.212030
26500,0.814,0.000,0.186,0.247998
27000,0.843,0.000,0.157,0.203574
27500,0.785,0.008,0.207,0.277773
28000,0.802,0.008,0.190,0.247161
28500,0.831,0.012,0.157,0.238801
29000,0.876,0.008,0.116,0.181806
29500,0.897,0.000,0.103,0.167966
30000,0.901,0.000,0.099,0.133651
30500,0.913,0.000,0.087,0.104108
31000,0.888,0.012,0.099,0.167492
31500,0.826,0.000,0.174,0.250541
32000,0.822,0.004,0.174,0.228394
32500,0.802,0.000,0.198,0.248839
33000,0.826,0.000,0.174,0.222132
33500,0.785,0.000,0.215,0.268852
34000,0.764,0.012,0.223,0.292523
34500,0.835,0.012,0.153,0.208657
35000,0.818,0.004,0.178,0.235243
35500,0.847,0.000,0.153,0.200937
36000,0.831,0.000,0.169,0.213732
36500,0.876,0.000,0.124,0.152429
37000,0.913,0.000,0.087,0.126051
37500,0.876,0.004,0.120,0.176551
38000,0.855,0.000,0.145,0.215072
38500,0.901,0.000,0.099,0.150970
39000,0.851,0.008,0.140,0.204608
39500,0.897,0.012,0.091,0.160362
40000,0.884,0.004,0.112,0.179239
40500,0.864,0.017,0.120,0.182559
41000,0.851,0.000,0.149,0.206046
41500,0.769,0.025,0.207,0.310011
42000,0.814,0.012,0.174,0.229578
42500,0.864,0.021,0.116,0.160971
43000,0.810,0.004,0.186,0.244310
43500,0.818,0.008,0.174,0.244147
44000,0.839,0.004,0.157,0.197045
44500,0.934,0.000,0.066,0.094081
45000,0.868,0.000,0.132,0.186944
45500,0.893,0.004,0.103,0.133356
46000,0.876,0.000,0.124,0.144616
46500,0.851,0.000,0.149,0.212483
47000,0.880,0.000,0.120,0.142272
47500,0.876,0.000,0.124,0.181066
48000,0.901,0.004,0.095,0.142059
48500,0.905,0.000,0.095,0.150150
49000,0.905,0.000,0.095,0.155095
49500,0.884,0.000,0.116,0.171650
50000,0.893,0.000,0.107,0.157115
50500,0.959,0.000,0.041,0.063532
51000,0.950,0.000,0.050,0.089311
51500,0.897,0.000,0.103,0.167388
52000,0.872,0.000,0.128,0.202460
52500,0.864,0.000,0.136,0.201127
53000,0.880,0.000,0.120,0.163319
53500,0.826,0.012,0.161,0.243830
54000,0.678,0.008,0.314,0.384206
54500,0.678,0.008,0.314,0.374842
55000,0.723,0.041,0.236,0.328457
55500,0.802,0.012,0.186,0.247621
56000,0.822,0.000,0.178,0.227367
56500,0.764,0.012,0.223,0.316106
57000,0.847,0.000,0.153,0.223012
57500,0.921,0.000,0.079,0.106081
58000,0.946,0.000,0.054,0.062150
58500,0.959,0.000,0.041,0.049810
59000,0.971,0.000,0.029,0.040463
59500,0.979,0.000,0.021,0.036895
60000,0.950,0.000,0.050,0.092327
60500,0.942,0.000,0.058,0.095168
61000,0.979,0.000,0.021,0.021680
61500,0.967,0.000,0.033,0.033546
62000,0.963,0.000,0.037,0.052585
62500,0.946,0.000,0.054,0.064663
63000,0.905,0.000,0.095,0.141216
63500,0.942,0.000,0.058,0.096113
64000,0.959,0.000,0.041,0.066433
64500,0.930,0.000,0.070,0.133089
65000,0.975,0.000,0.025,0.031775
65500,0.975,0.000,0.025,0.020344
66000,0.996,0.000,0.004,0.004927
66500,1.000,0.000,0.000,0.000000
