time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.942,0.021,0.086292
1000,0.029,0.946,0.025,0.071841
1500,0.029,0.967,0.004,0.050439
2000,0.033,0.934,0.033,0.113504
2500,0.029,0.930,0.041,0.119123
3000,0.029,0.950,0.021,0.070094
3500,0.029,0.901,0.070,0.135388
4000,0.029,0.959,0.012,0.072178
4500,0.029,0.938,0.033,0.113386
5000,0.029,0.946,0.025,0.092106
5500,0.029,0.955,0.017,0.080279
6000,0.029,0.921,0.050,0.122488
6500,0.029,0.938,0.033,0.107775
7000,0.045,0.921,0.033,0.112303
7500,0.037,0.913,0.050,0.121964
8000,0.037,0.934,0.029,0.081066
8500,0.033,0.950,0.017,0.067969
9000,0.029,0.905,0.066,0.140628
9500,0.029,0.888,0.083,0.165707
10000,0.033,0.926,0.041,0.116965
10500,0.029,0.921,0.050,0.123983
11000,0.029,0.963,0.008,0.053322
11500,0.029,0.934,0.037,0.100130
12000,0.029,0.901,0.070,0.129731
12500,0.037,0.921,0.041,0.121925
13000,0.033,0.938,0.029,0.091962
13500,0.029,0.950,0.021,0.073224
14000,0.029,0.930,0.041,0.123761
14500,0.029,0.909,0.062,0.123626
15000,0.029,0.934,0.037,0.107165
15500,0.029,0.942,0.029,0.091434
16000,0.029,0.938,0.033,0.095322
16500,0.029,0.955,0.017,0.073943
17000,0.029,0.917,0.054,0.135461
17500,0.029,0.934,0.037,0.111200
18000,0.029,0.938,0.033,0.111986
18500,0.029,0.938,0.033,0.100861
19000,0.029,0.913,0.058,0.126023
19500,0.029,0.930,0.041,0.107250
20000,0.041,0.930,0.029,0.119918
20500,0.033,0.942,0.025,0.099963
21000,0.029,0.921,0.050,0.132272
21500,0.029,0.909,0.062,0.146189
22000,0.029,0.942,0.029,0.088275
22500,0.033,0.934,0.033,0.118063
23000,0.033,0.930,0.037,0.103919
23500,0.029,0.926,0.045,0.100340
24000,0.029,0.926,0.045,0.127669
24500,0.033,0.938,0.029,0.090997
25000,0.029,0.955,0.017,0.062010
25500,0.029,0.917,0.054,0.133533
26000,0.033,0.905,0.062,0.148171
26500,0.033,0.917,0.050,0.138227
27000,0.029,0.921,0.050,0.119748
27500,0.029,0.950,0.021,0.079850
28000,0.029,0.955,0.017,0.068779
28500,0.029,0.942,0.029,0.085388
29000,0.029,0.926,0.045,0.104146
29500,0.029,0.942,0.029,0.082197
30000,0.029,0.930,0.041,0.134342
30500,0.029,0.950,0.021,0.075568
31000,0.029,0.946,0.025,0.092935
31500,0.033,0.942,0.025,0.090259
32000,0.029,0.934,0.037,0.105556
32500,0.045,0.909,0.045,0.144819
33000,0.029,0.934,0.037,0.102335
33500,0.029,0.946,0.025,0.092103
34000,0.029,0.946,0.025,0.087547
34500,0.029,0.926,0.045,0.118859
35000,0.029,0.967,0.004,0.052221
35500,0.033,0.901,0.066,0.145608
36000,0.037,0.880,0.083,0.193019
36500,0.033,0.950,0.017,0.075167
37000,0.029,0.950,0.021,0.074776
37500,0.029,0.921,0.050,0.118156
38000,0.029,0.893,0.079,0.159019
38500,0.037,0.934,0.029,0.091319
39000,0.041,0.909,0.050,0.137219
39500,0.029,0.909,0.062,0.141682
40000,0.029,0.934,0.037,0.097087
40500,0.029,0.913,0.058,0.126738
41000,0.029,0.959,0.012,0.060973
41500,0.033,0.934,0.033,0.101918
42000,0.033,0.950,0.017,0.066443
42500,0.029,0.959,0.012,0.056569
43000,0.029,0.934,0.037,0.096338
43500,0.029,0.934,0.037,0.102995
44000,0.029,0.934,0.037,0.098052
44500,0.037,0.897,0.066,0.182757
45000,0.033,0.901,0.066,0.144151
45500,0.029,0.934,0.037,0.107230
46000,0.029,0.942,0.029,0.096999
46500,0.029,0.926,0.045,0.114889
47000,0.029,0.926,0.045,0.118140
47500,0.029,0.917,0.054,0.114774
48000,0.029,0.893,0.079,0.157445
48500,0.029,0.946,0.025,0.086157
49000,0.029,0.893,0.079,0.155372
49500,0.029,0.930,0.041,0.099942
50000,0.029,0.963,0.008,0.059034
50500,0.029,0.950,0.021,0.068126
51000,0.037,0.884,0.079,0.193593
51500,0.033,0.913,0.054,0.117843
52000,0.029,0.946,0.025,0.083013
52500,0.029,0.963,0.008,0.056645
53000,0.037,0.905,0.058,0.150576
53500,0.029,0.921,0.050,0.119883
54000,0.033,0.955,0.012,0.073744
54500,0.033,0.938,0.029,0.092324
55000,0.033,0.950,0.017,0.071890
55500,0.029,0.959,0.012,0.068862
56000,0.029,0.959,0.012,0.073328
56500,0.029,0.930,0.041,0.124620
57000,0.033,0.959,0.008,0.066137
57500,0.029,0.942,0.029,0.090354
58000,0.029,0.955,0.017,0.074601
58500,0.029,0.930,0.041,0.111746
59000,0.033,0.946,0.021,0.082904
59500,0.029,0.934,0.037,0.097202
60000,0.033,0.909,0.058,0.140789
60500,0.029,0.926,0.045,0.108149
61000,0.033,0.921,0.045,0.121897
61500,0.033,0.921,0.045,0.122146
62000,0.029,0.934,0.037,0.083482
62500,0.029,0.930,0.041,0.102893
63000,0.029,0.942,0.029,0.102387
63500,0.029,0.938,0.033,0.097180
64000,0.029,0.963,0.008,0.063405
64500,0.029,0.946,0.025,0.087936
65000,0.033,0.913,0.054,0.162041
65500,0.033,0.938,0.029,0.087241
66000,0.041,0.888,0.070,0.183951
66500,0.029,0.942,0.029,0.079971
67000,0.029,0.938,0.033,0.101654
67500,0.029,0.963,0.008,0.062177
68000,0.029,0.950,0.021,0.077434
68500,0.029,0.955,0.017,0.062648
69000,0.033,0.917,0.050,0.128365
69500,0.037,0.946,0.017,0.087138
70000,0.029,0.946,0.025,0.077391
70500,0.029,0.955,0.017,0.059970
71000,0.029,0.942,0.029,0.091024
71500,0.029,0.909,0.062,0.146798
72000,0.029,0.946,0.025,0.071797
72500,0.033,0.946,0.021,0.084290
73000,0.029,0.942,0.029,0.096777
73500,0.029,0.946,0.025,0.083948
74000,0.037,0.901,0.062,0.163183
74500,0.029,0.950,0.021,0.069250
75000,0.029,0.963,0.008,0.064381
75500,0.029,0.930,0.041,0.115230
76000,0.041,0.913,0.045,0.136038
76500,0.033,0.926,0.041,0.112037
77000,0.033,0.930,0.037,0.100615
77500,0.029,0.942,0.029,0.101444
78000,0.029,0.921,0.050,0.138660
78500,0.029,0.942,0.029,0.092114
79000,0.029,0.934,0.037,0.110489
79500,0.029,0.921,0.050,0.126191
80000,0.033,0.938,0.029,0.105858
80500,0.029,0.934,0.037,0.111772
81000,0.033,0.905,0.062,0.136072
81500,0.037,0.897,0.066,0.153684
82000,0.033,0.938,0.029,0.111405
82500,0.029,0.938,0.033,0.106488
83000,0.029,0.934,0.037,0.095155
83500,0.029,0.921,0.050,0.117866
84000,0.037,0.930,0.033,0.109281
84500,0.029,0.921,0.050,0.142140
85000,0.029,0.946,0.025,0.070894
85500,0.029,0.942,0.029,0.085860
86000,0.029,0.942,0.029,0.087930
86500,0.029,0.921,0.050,0.125557
87000,0.037,0.926,0.037,0.115585
87500,0.029,0.934,0.037,0.119044
88000,0.029,0.955,0.017,0.072219
88500,0.029,0.955,0.017,0.074595
89000,0.029,0.950,0.021,0.076443
89500,0.029,0.938,0.033,0.092401
90000,0.029,0.942,0.029,0.088316
90500,0.029,0.913,0.058,0.142164
91000,0.029,0.897,0.074,0.157056
91500,0.029,0.926,0.045,0.102982
92000,0.045,0.930,0.025,0.116526
92500,0.029,0.955,0.017,0.061942
93000,0.033,0.934,0.033,0.122575
93500,0.029,0.930,0.041,0.115442
94000,0.029,0.946,0.025,0.099655
94500,0.033,0.905,0.062,0.141947
95000,0.033,0.934,0.033,0.097434
95500,0.029,0.926,0.045,0.101300
96000,0.033,0.909,0.058,0.144264
96500,0.033,0.921,0.045,0.136187
97000,0.029,0.897,0.074,0.158107
97500,0.029,0.942,0.029,0.099859
98000,0.033,0.926,0.041,0.133560
98500,0.029,0.946,0.025,0.093935
99000,0.029,0.938,0.033,0.101035
99500,0.029,0.938,0.033,0.101996
100000,0.029,0.959,0.012,0.070967
