time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.309,0.358,0.333
1000,0.291,0.291,0.419
1500,0.242,0.324,0.434
2000,0.183,0.398,0.419
2500,0.211,0.376,0.413
3000,0.220,0.394,0.385
3500,0.229,0.398,0.373
4000,0.202,0.327,0.471
4500,0.220,0.391,0.388
5000,0.159,0.465,0.376
5500,0.125,0.498,0.376
6000,0.098,0.529,0.373
6500,0.156,0.489,0.355
7000,0.183,0.443,0.373
7500,0.165,0.459,0.376
8000,0.162,0.495,0.343
8500,0.150,0.434,0.416
9000,0.220,0.394,0.385
9500,0.205,0.401,0.394
10000,0.235,0.367,0.398
10500,0.211,0.376,0.413
11000,0.278,0.321,0.401
11500,0.312,0.339,0.349
12000,0.269,0.287,0.443
12500,0.303,0.358,0.339
13000,0.232,0.364,0.404
13500,0.266,0.309,0.425
14000,0.242,0.346,0.413
14500,0.291,0.321,0.388
15000,0.352,0.257,0.391
15500,0.352,0.217,0.431
16000,0.364,0.254,0.382
16500,0.355,0.229,0.416
17000,0.346,0.251,0.404
17500,0.416,0.199,0.385
18000,0.373,0.211,0.416
18500,0.339,0.242,0.419
19000,0.336,0.278,0.385
19500,0.275,0.281,0.443
20000,0.275,0.272,0.453
20500,0.376,0.239,0.385
21000,0.376,0.208,0.416
21500,0.343,0.263,0.394
22000,0.370,0.248,0.382
22500,0.385,0.199,0.416
23000,0.391,0.177,0.431
23500,0.529,0.122,0.349
24000,0.483,0.141,0.376
24500,0.404,0.171,0.425
25000,0.514,0.104,0.382
25500,0.465,0.141,0.394
26000,0.453,0.174,0.373
26500,0.425,0.190,0.385
27000,0.446,0.171,0.382
27500,0.532,0.150,0.318
28000,0.480,0.187,0.333
28500,0.511,0.190,0.300
29000,0.520,0.144,0.336
29500,0.554,0.119,0.327
30000,0.599,0.116,0.284
30500,0.633,0.086,0.281
31000,0.621,0.098,0.281
31500,0.523,0.153,0.324
32000,0.517,0.122,0.361
32500,0.462,0.165,0.373
33000,0.498,0.150,0.352
33500,0.529,0.101,0.370
34000,0.511,0.125,0.364
34500,0.450,0.183,0.367
35000,0.394,0.199,0.407
35500,0.410,0.229,0.361
36000,0.456,0.153,0.391
36500,0.413,0.156,0.431
37000,0.398,0.177,0.425
37500,0.388,0.251,0.361
38000,0.373,0.202,0.425
38500,0.388,0.235,0.376
39000,0.355,0.263,0.382
39500,0.269,0.303,0.428
40000,0.251,0.291,0.459
40500,0.232,0.346,0.422
41000,0.245,0.339,0.416
41500,0.245,0.343,0.413
42000,0.235,0.324,0.440
42500,0.263,0.358,0.379
43000,0.220,0.330,0.450
43500,0.242,0.343,0.416
44000,0.217,0.416,0.367
44500,0.223,0.401,0.376
45000,0.217,0.394,0.388
45500,0.260,0.382,0.358
46000,0.248,0.312,0.440
46500,0.385,0.223,0.391
47000,0.376,0.239,0.385
47500,0.254,0.336,0.410
48000,0.235,0.367,0.398
48500,0.211,0.379,0.410
49000,0.193,0.358,0.450
49500,0.202,0.367,0.431
50000,0.245,0.330,0.425
50500,0.214,0.407,0.379
51000,0.248,0.309,0.443
51500,0.235,0.388,0.376
52000,0.205,0.419,0.376
52500,0.196,0.401,0.404
53000,0.226,0.385,0.388
53500,0.196,0.398,0.407
54000,0.165,0.474,0.361
54500,0.098,0.526,0.376
55000,0.076,0.609,0.315
55500,0.177,0.508,0.315
56000,0.138,0.502,0.361
56500,0.190,0.477,0.333
57000,0.248,0.428,0.324
57500,0.242,0.407,0.352
58000,0.205,0.422,0.373
58500,0.199,0.486,0.315
59000,0.183,0.462,0.355
59500,0.128,0.560,0.312
60000,0.107,0.541,0.352
60500,0.183,0.554,0.263
61000,0.159,0.514,0.327
61500,0.128,0.572,0.300
62000,0.116,0.477,0.407
62500,0.125,0.489,0.385
63000,0.128,0.523,0.349
63500,0.076,0.593,0.330
64000,0.064,0.557,0.379
64500,0.055,0.612,0.333
65000,0.073,0.602,0.324
65500,0.076,0.578,0.346
66000,0.119,0.554,0.327
66500,0.156,0.535,0.309
67000,0.144,0.498,0.358
67500,0.113,0.566,0.321
68000,0.089,0.584,0.327
68500,0.040,0.645,0.315
69000,0.046,0.749,0.205
69500,0.061,0.728,0.211
70000,0.076,0.688,0.235
70500,0.046,0.691,0.263
71000,0.058,0.682,0.260
71500,0.061,0.679,0.260
72000,0.101,0.630,0.269
72500,0.086,0.636,0.278
73000,0.073,0.621,0.306
73500,0.073,0.688,0.239
74000,0.055,0.700,0.245
74500,0.052,0.645,0.303
75000,0.055,0.667,0.278
75500,0.058,0.639,0.303
76000,0.037,0.679,0.284
76500,0.034,0.691,0.275
77000,0.076,0.609,0.315
77500,0.135,0.529,0.336
78000,0.092,0.593,0.315
78500,0.092,0.590,0.318
79000,0.128,0.581,0.291
79500,0.128,0.554,0.318
80000,0.150,0.511,0.339
80500,0.165,0.474,0.361
81000,0.150,0.495,0.355
81500,0.187,0.428,0.385
82000,0.122,0.538,0.339
82500,0.119,0.575,0.306
83000,0.098,0.630,0.272
83500,0.101,0.639,0.260
84000,0.089,0.593,0.318
84500,0.113,0.596,0.291
85000,0.080,0.511,0.410
85500,0.113,0.572,0.315
86000,0.092,0.621,0.287
86500,0.076,0.599,0.324
87000,0.070,0.691,0.239
87500,0.058,0.706,0.235
88000,0.061,0.691,0.248
88500,0.064,0.737,0.199
89000,0.058,0.691,0.251
89500,0.052,0.709,0.239
90000,0.028,0.740,0.232
