time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.315,0.385,0.300
1000,0.248,0.407,0.346
1500,0.226,0.459,0.315
2000,0.235,0.398,0.367
2500,0.180,0.502,0.318
3000,0.153,0.514,0.333
3500,0.235,0.446,0.318
4000,0.226,0.489,0.284
4500,0.251,0.495,0.254
5000,0.278,0.502,0.220
5500,0.303,0.440,0.257
6000,0.284,0.459,0.257
6500,0.190,0.508,0.303
7000,0.168,0.526,0.306
7500,0.202,0.523,0.275
8000,0.202,0.550,0.248
8500,0.235,0.550,0.214
9000,0.235,0.538,0.226
9500,0.217,0.547,0.235
10000,0.208,0.535,0.257
10500,0.211,0.502,0.287
11000,0.269,0.480,0.251
11500,0.248,0.517,0.235
12000,0.263,0.523,0.214
12500,0.223,0.523,0.254
13000,0.220,0.538,0.242
13500,0.229,0.453,0.318
14000,0.239,0.416,0.346
14500,0.281,0.446,0.272
15000,0.232,0.492,0.275
15500,0.257,0.468,0.275
16000,0.220,0.450,0.330
16500,0.254,0.407,0.339
17000,0.254,0.462,0.284
17500,0.196,0.532,0.272
18000,0.135,0.587,0.278
18500,0.131,0.615,0.254
19000,0.101,0.648,0.251
19500,0.107,0.661,0.232
20000,0.061,0.752,0.187
20500,0.049,0.765,0.187
21000,0.043,0.774,0.183
21500,0.024,0.832,0.144
22000,0.009,0.908,0.083
22500,0.015,0.899,0.086
23000,0.006,0.927,0.067
23500,0.006,0.951,0.043
24000,0.003,0.966,0.031
24500,0.003,0.951,0.046
25000,0.000,0.976,0.024
25500,0.000,0.963,0.037
26000,0.000,0.972,0.028
26500,0.000,0.985,0.015
27000,0.000,0.979,0.021
27500,0.000,0.991,0.009
28000,0.000,0.997,0.003
28500,0.000,0.997,0.003
29000,0.000,0.997,0.003
29500,0.000,0.997,0.003
30000,0.000,1.000,0.000
