time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.880,0.092,0.149784
1000,0.037,0.783,0.180,0.282521
1500,0.037,0.664,0.300,0.357611
2000,0.069,0.535,0.396,0.416302
2500,0.074,0.346,0.581,0.399473
3000,0.138,0.221,0.641,0.389323
3500,0.194,0.240,0.567,0.418093
4000,0.138,0.171,0.691,0.333300
4500,0.120,0.161,0.719,0.306469
5000,0.157,0.189,0.654,0.377628
5500,0.207,0.198,0.594,0.410618
6000,0.194,0.180,0.627,0.370269
6500,0.152,0.175,0.673,0.362509
7000,0.212,0.152,0.636,0.385262
7500,0.240,0.138,0.622,0.415660
8000,0.272,0.083,0.645,0.371279
8500,0.267,0.060,0.673,0.350807
9000,0.226,0.092,0.682,0.343292
9500,0.194,0.134,0.673,0.371909
10000,0.244,0.152,0.604,0.415593
10500,0.166,0.134,0.700,0.340160
11000,0.189,0.171,0.641,0.398644
11500,0.189,0.226,0.585,0.414270
12000,0.203,0.180,0.618,0.387415
12500,0.240,0.143,0.618,0.399464
13000,0.221,0.147,0.631,0.377257
13500,0.198,0.180,0.622,0.404427
14000,0.198,0.152,0.650,0.378462
14500,0.244,0.097,0.659,0.358792
15000,0.147,0.143,0.710,0.326848
15500,0.198,0.161,0.641,0.384581
16000,0.258,0.180,0.562,0.426006
16500,0.166,0.198,0.636,0.376692
17000,0.147,0.198,0.654,0.375826
17500,0.147,0.161,0.691,0.352008
18000,0.189,0.143,0.668,0.377258
18500,0.175,0.180,0.645,0.386622
19000,0.171,0.157,0.673,0.373897
19500,0.207,0.101,0.691,0.340019
20000,0.180,0.124,0.696,0.340832
20500,0.152,0.203,0.645,0.388234
21000,0.180,0.157,0.664,0.363036
21500,0.171,0.147,0.682,0.355270
22000,0.217,0.115,0.668,0.370569
22500,0.221,0.111,0.668,0.380489
23000,0.230,0.124,0.645,0.395143
23500,0.194,0.143,0.664,0.374060
24000,0.143,0.143,0.714,0.345444
24500,0.143,0.198,0.659,0.397447
25000,0.161,0.194,0.645,0.392811
25500,0.180,0.147,0.673,0.376970
26000,0.161,0.124,0.714,0.340362
26500,0.171,0.147,0.682,0.362818
27000,0.147,0.171,0.682,0.355668
27500,0.138,0.157,0.705,0.338253
28000,0.138,0.203,0.659,0.363060
28500,0.138,0.134,0.728,0.339030
29000,0.092,0.235,0.673,0.360086
29500,0.120,0.175,0.705,0.356884
30000,0.143,0.207,0.650,0.381651
30500,0.157,0.157,0.687,0.348174
31000,0.180,0.147,0.673,0.380247
31500,0.207,0.152,0.641,0.372502
32000,0.124,0.171,0.705,0.320237
32500,0.138,0.240,0.622,0.392513
33000,0.124,0.207,0.668,0.377149
33500,0.207,0.097,0.696,0.352721
34000,0.194,0.129,0.677,0.344319
34500,0.180,0.143,0.677,0.354500
35000,0.166,0.124,0.710,0.336794
35500,0.198,0.138,0.664,0.374241
36000,0.230,0.134,0.636,0.394519
36500,0.212,0.106,0.682,0.363551
37000,0.198,0.143,0.659,0.387764
37500,0.161,0.138,0.700,0.348810
38000,0.194,0.161,0.645,0.414230
38500,0.207,0.097,0.696,0.340640
39000,0.184,0.106,0.710,0.336828
39500,0.212,0.134,0.654,0.360415
40000,0.184,0.198,0.618,0.406615
40500,0.217,0.143,0.641,0.389520
41000,0.175,0.152,0.673,0.362724
41500,0.212,0.152,0.636,0.407991
42000,0.161,0.161,0.677,0.367210
