time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.903,0.069,0.130500
1000,0.046,0.871,0.083,0.167661
1500,0.032,0.848,0.120,0.187768
2000,0.028,0.848,0.124,0.203403
2500,0.037,0.885,0.078,0.141796
3000,0.032,0.908,0.060,0.133273
3500,0.032,0.949,0.018,0.059599
4000,0.028,0.949,0.023,0.071428
4500,0.041,0.899,0.060,0.153650
5000,0.037,0.853,0.111,0.186833
5500,0.037,0.866,0.097,0.163127
6000,0.028,0.912,0.060,0.114738
6500,0.046,0.880,0.074,0.160137
7000,0.037,0.885,0.078,0.156353
7500,0.032,0.889,0.078,0.137086
8000,0.037,0.889,0.074,0.137391
8500,0.028,0.922,0.051,0.122582
9000,0.028,0.922,0.051,0.106547
9500,0.028,0.922,0.051,0.104592
10000,0.046,0.903,0.051,0.141788
10500,0.028,0.945,0.028,0.085208
11000,0.028,0.959,0.014,0.061019
11500,0.028,0.899,0.074,0.144841
12000,0.051,0.862,0.088,0.174092
12500,0.041,0.820,0.138,0.206688
13000,0.037,0.926,0.037,0.108705
13500,0.032,0.917,0.051,0.100000
14000,0.032,0.940,0.028,0.067328
14500,0.037,0.917,0.046,0.108235
15000,0.041,0.922,0.037,0.112225
15500,0.041,0.954,0.005,0.050008
16000,0.032,0.935,0.032,0.084503
16500,0.037,0.926,0.037,0.095228
17000,0.032,0.922,0.046,0.099749
17500,0.028,0.885,0.088,0.160299
18000,0.037,0.935,0.028,0.081162
18500,0.028,0.940,0.032,0.081368
19000,0.032,0.889,0.078,0.152253
19500,0.028,0.843,0.129,0.215242
20000,0.028,0.945,0.028,0.080648
20500,0.028,0.963,0.009,0.057656
21000,0.032,0.912,0.055,0.138550
21500,0.028,0.935,0.037,0.082800
22000,0.028,0.903,0.069,0.133936
22500,0.028,0.889,0.083,0.150781
23000,0.046,0.866,0.088,0.191764
23500,0.041,0.880,0.078,0.160509
24000,0.028,0.908,0.065,0.119511
24500,0.028,0.931,0.041,0.098950
25000,0.028,0.931,0.041,0.090422
25500,0.028,0.926,0.046,0.107087
26000,0.032,0.949,0.018,0.063124
26500,0.028,0.926,0.046,0.088105
27000,0.028,0.931,0.041,0.087876
27500,0.028,0.945,0.028,0.073189
28000,0.032,0.912,0.055,0.109488
28500,0.028,0.848,0.124,0.204524
29000,0.041,0.839,0.120,0.231185
29500,0.078,0.774,0.147,0.295866
30000,0.046,0.889,0.065,0.140543
30500,0.032,0.899,0.069,0.134072
31000,0.028,0.945,0.028,0.081328
31500,0.032,0.931,0.037,0.082942
32000,0.032,0.931,0.037,0.082407
32500,0.032,0.940,0.028,0.082234
33000,0.028,0.935,0.037,0.095860
33500,0.032,0.935,0.032,0.079322
34000,0.028,0.959,0.014,0.054831
34500,0.028,0.959,0.014,0.057240
35000,0.028,0.935,0.037,0.089563
35500,0.032,0.903,0.065,0.131718
36000,0.032,0.857,0.111,0.175076
36500,0.028,0.935,0.037,0.084958
37000,0.032,0.926,0.041,0.096015
37500,0.032,0.894,0.074,0.133015
38000,0.032,0.926,0.041,0.095305
38500,0.028,0.949,0.023,0.069118
39000,0.028,0.922,0.051,0.099234
39500,0.032,0.931,0.037,0.104614
40000,0.028,0.949,0.023,0.064117
40500,0.028,0.940,0.032,0.088487
41000,0.028,0.894,0.078,0.139745
41500,0.032,0.880,0.088,0.142183
42000,0.028,0.935,0.037,0.092184
42500,0.041,0.899,0.060,0.139231
43000,0.032,0.917,0.051,0.104530
43500,0.032,0.922,0.046,0.112827
44000,0.028,0.931,0.041,0.110193
44500,0.028,0.899,0.074,0.116645
45000,0.028,0.912,0.060,0.109261
45500,0.028,0.908,0.065,0.125162
46000,0.028,0.889,0.083,0.127501
46500,0.028,0.903,0.069,0.112348
47000,0.037,0.899,0.065,0.136095
47500,0.028,0.922,0.051,0.112364
48000,0.028,0.912,0.060,0.134018
48500,0.037,0.912,0.051,0.107637
49000,0.028,0.935,0.037,0.091060
49500,0.028,0.908,0.065,0.122871
50000,0.028,0.885,0.088,0.156456
50500,0.028,0.903,0.069,0.109594
51000,0.046,0.899,0.055,0.128810
51500,0.032,0.834,0.134,0.192377
52000,0.037,0.880,0.083,0.155846
52500,0.028,0.880,0.092,0.156585
53000,0.032,0.903,0.065,0.129681
53500,0.037,0.885,0.078,0.155873
54000,0.037,0.843,0.120,0.208401
54500,0.028,0.885,0.088,0.149154
55000,0.028,0.931,0.041,0.099185
55500,0.028,0.954,0.018,0.059102
56000,0.032,0.922,0.046,0.101994
56500,0.028,0.912,0.060,0.135081
57000,0.028,0.926,0.046,0.116526
57500,0.028,0.940,0.032,0.087525
58000,0.041,0.880,0.078,0.175709
58500,0.032,0.940,0.028,0.079584
59000,0.028,0.945,0.028,0.079016
59500,0.028,0.931,0.041,0.097150
60000,0.032,0.889,0.078,0.149884
60500,0.028,0.931,0.041,0.106817
61000,0.028,0.917,0.055,0.108417
61500,0.041,0.848,0.111,0.189704
62000,0.051,0.862,0.088,0.199219
62500,0.028,0.862,0.111,0.163338
63000,0.032,0.922,0.046,0.109510
63500,0.028,0.908,0.065,0.115735
64000,0.032,0.917,0.051,0.107967
64500,0.032,0.935,0.032,0.092853
65000,0.028,0.931,0.041,0.097634
65500,0.028,0.940,0.032,0.067203
66000,0.028,0.931,0.041,0.101655
66500,0.032,0.903,0.065,0.130605
67000,0.028,0.922,0.051,0.118688
67500,0.028,0.931,0.041,0.103586
68000,0.037,0.945,0.018,0.082425
68500,0.032,0.917,0.051,0.126618
69000,0.028,0.945,0.028,0.097397
69500,0.028,0.940,0.032,0.093943
70000,0.028,0.922,0.051,0.112361
70500,0.028,0.926,0.046,0.096628
71000,0.028,0.949,0.023,0.075133
71500,0.028,0.908,0.065,0.136178
72000,0.028,0.945,0.028,0.083535
72500,0.028,0.912,0.060,0.126217
73000,0.028,0.876,0.097,0.171164
73500,0.032,0.885,0.083,0.140564
74000,0.051,0.912,0.037,0.122394
74500,0.032,0.876,0.092,0.167629
75000,0.032,0.912,0.055,0.122750
75500,0.028,0.889,0.083,0.149983
76000,0.037,0.899,0.065,0.142554
76500,0.041,0.866,0.092,0.173980
77000,0.032,0.908,0.060,0.107653
77500,0.032,0.945,0.023,0.073252
78000,0.028,0.935,0.037,0.090222
78500,0.032,0.876,0.092,0.159168
79000,0.032,0.876,0.092,0.159880
79500,0.032,0.871,0.097,0.179674
80000,0.037,0.899,0.065,0.133584
80500,0.032,0.917,0.051,0.102553
81000,0.028,0.917,0.055,0.114423
81500,0.032,0.922,0.046,0.096953
82000,0.037,0.894,0.069,0.128221
82500,0.041,0.871,0.088,0.153343
83000,0.055,0.802,0.143,0.235436
83500,0.060,0.802,0.138,0.230176
84000,0.037,0.876,0.088,0.162376
84500,0.037,0.926,0.037,0.094238
85000,0.032,0.889,0.078,0.175756
85500,0.028,0.889,0.083,0.158465
86000,0.028,0.908,0.065,0.134162
86500,0.028,0.912,0.060,0.119393
87000,0.028,0.926,0.046,0.104968
87500,0.028,0.931,0.041,0.092374
88000,0.028,0.954,0.018,0.063802
88500,0.028,0.885,0.088,0.171648
89000,0.028,0.931,0.041,0.097225
89500,0.046,0.922,0.032,0.109119
90000,0.032,0.931,0.037,0.090722
90500,0.032,0.931,0.037,0.081170
91000,0.028,0.935,0.037,0.089686
91500,0.028,0.926,0.046,0.089256
92000,0.028,0.908,0.065,0.127771
92500,0.028,0.949,0.023,0.068973
93000,0.028,0.935,0.037,0.088503
93500,0.028,0.935,0.037,0.097739
94000,0.032,0.963,0.005,0.050149
94500,0.028,0.931,0.041,0.106696
95000,0.032,0.912,0.055,0.117844
95500,0.028,0.959,0.014,0.059104
96000,0.032,0.931,0.037,0.096309
96500,0.032,0.926,0.041,0.104253
97000,0.032,0.885,0.083,0.167851
97500,0.028,0.926,0.046,0.110038
98000,0.028,0.935,0.037,0.091069
98500,0.032,0.963,0.005,0.058346
99000,0.028,0.945,0.028,0.081471
99500,0.037,0.912,0.051,0.117448
100000,0.028,0.899,0.074,0.149029
