time,n_A+p,n_B,n_AB
100,0.395,0.263,0.342
200,0.474,0.250,0.276
300,0.421,0.276,0.303
400,0.539,0.171,0.289
500,0.632,0.158,0.211
600,0.566,0.197,0.237
700,0.671,0.132,0.197
800,0.816,0.092,0.092
900,0.750,0.079,0.171
1000,0.776,0.092,0.132
1100,0.763,0.105,0.132
1200,0.868,0.026,0.105
1300,0.934,0.013,0.053
1400,0.947,0.000,0.053
1500,0.921,0.000,0.079
1600,0.934,0.000,0.066
1700,0.974,0.000,0.026
1800,0.987,0.000,0.013
1900,0.987,0.000,0.013
2000,0.987,0.000,0.013
2100,0.961,0.000,0.039
2200,0.987,0.000,0.013
2300,0.974,0.000,0.026
2400,0.987,0.000,0.013
2500,0.987,0.000,0.013
2600,0.987,0.000,0.013
2700,1.000,0.000,0.000
