time,n_A+p,n_B,n_AB
100,0.318,0.467,0.215
200,0.277,0.388,0.335
300,0.231,0.347,0.421
400,0.211,0.413,0.376
500,0.236,0.438,0.326
600,0.223,0.413,0.364
700,0.182,0.446,0.372
800,0.145,0.438,0.417
900,0.140,0.521,0.339
1000,0.116,0.504,0.380
1100,0.120,0.525,0.355
1200,0.124,0.541,0.335
1300,0.083,0.599,0.318
1400,0.083,0.566,0.351
1500,0.095,0.620,0.285
1600,0.054,0.665,0.281
1700,0.050,0.702,0.248
1800,0.033,0.719,0.248
1900,0.029,0.682,0.289
2000,0.017,0.744,0.240
2100,0.017,0.748,0.236
2200,0.025,0.781,0.194
2300,0.017,0.822,0.161
2400,0.017,0.831,0.153
2500,0.017,0.872,0.112
2600,0.017,0.864,0.120
2700,0.017,0.839,0.145
2800,0.008,0.851,0.140
2900,0.004,0.909,0.087
3000,0.012,0.905,0.083
3100,0.008,0.909,0.083
3200,0.008,0.909,0.083
3300,0.008,0.901,0.091
3400,0.004,0.905,0.091
3500,0.004,0.934,0.062
3600,0.004,0.946,0.050
3700,0.004,0.959,0.037
3800,0.004,0.959,0.037
3900,0.004,0.967,0.029
4000,0.000,0.975,0.025
4100,0.000,0.979,0.021
4200,0.000,0.992,0.008
4300,0.000,0.992,0.008
4400,0.000,0.992,0.008
4500,0.000,0.992,0.008
4600,0.000,0.992,0.008
4700,0.000,0.992,0.008
4800,0.000,0.988,0.012
4900,0.000,0.988,0.012
5000,0.000,0.992,0.008
5100,0.000,0.996,0.004
5200,0.000,0.996,0.004
5300,0.000,0.996,0.004
5400,0.000,0.996,0.004
5500,0.000,0.996,0.004
5600,0.000,0.996,0.004
5700,0.000,0.996,0.004
5800,0.000,0.996,0.004
5900,0.000,0.996,0.004
6000,0.000,0.996,0.004
6100,0.000,0.996,0.004
6200,0.000,0.996,0.004
6300,0.000,0.996,0.004
6400,0.000,0.996,0.004
6500,0.000,0.996,0.004
6600,0.000,0.996,0.004
6700,0.000,0.996,0.004
6800,0.000,0.996,0.004
6900,0.000,0.992,0.008
7000,0.000,0.996,0.004
7100,0.000,0.988,0.012
7200,0.000,0.996,0.004
7300,0.000,1.000,0.000
