time,n_A+p,n_B,n_AB
100,0.398,0.456,0.147
200,0.339,0.456,0.205
300,0.306,0.431,0.263
400,0.330,0.413,0.257
500,0.336,0.413,0.251
600,0.343,0.382,0.275
700,0.349,0.346,0.306
800,0.346,0.327,0.327
900,0.379,0.327,0.294
1000,0.388,0.306,0.306
1100,0.346,0.303,0.352
1200,0.355,0.318,0.327
1300,0.379,0.303,0.318
1400,0.410,0.297,0.294
1500,0.394,0.297,0.309
1600,0.443,0.281,0.275
1700,0.428,0.306,0.266
1800,0.413,0.315,0.272
1900,0.391,0.318,0.291
2000,0.410,0.336,0.254
2100,0.428,0.327,0.245
2200,0.394,0.349,0.257
2300,0.394,0.358,0.248
2400,0.349,0.379,0.272
2500,0.385,0.364,0.251
2600,0.385,0.339,0.275
2700,0.398,0.367,0.235
2800,0.388,0.373,0.239
2900,0.391,0.352,0.257
3000,0.404,0.339,0.257
3100,0.428,0.333,0.239
3200,0.437,0.327,0.235
3300,0.404,0.336,0.260
3400,0.419,0.315,0.266
3500,0.428,0.297,0.275
3600,0.419,0.312,0.269
3700,0.437,0.297,0.266
3800,0.437,0.294,0.269
3900,0.425,0.291,0.284
4000,0.431,0.291,0.278
4100,0.413,0.315,0.272
4200,0.446,0.312,0.242
4300,0.450,0.297,0.254
4400,0.443,0.272,0.284
4500,0.434,0.287,0.278
4600,0.422,0.303,0.275
4700,0.391,0.306,0.303
4800,0.398,0.281,0.321
4900,0.428,0.291,0.281
5000,0.407,0.309,0.284
5100,0.379,0.327,0.294
5200,0.385,0.333,0.281
5300,0.388,0.349,0.263
5400,0.391,0.352,0.257
5500,0.434,0.318,0.248
5600,0.450,0.257,0.294
5700,0.477,0.223,0.300
5800,0.483,0.260,0.257
5900,0.474,0.257,0.269
6000,0.459,0.263,0.278
6100,0.410,0.257,0.333
6200,0.419,0.260,0.321
6300,0.410,0.278,0.312
6400,0.391,0.291,0.318
6500,0.401,0.312,0.287
6600,0.425,0.291,0.284
6700,0.388,0.309,0.303
6800,0.422,0.321,0.257
6900,0.416,0.297,0.287
7000,0.425,0.278,0.297
7100,0.416,0.287,0.297
7200,0.431,0.309,0.260
7300,0.401,0.361,0.239
7400,0.388,0.346,0.266
7500,0.388,0.327,0.284
7600,0.376,0.303,0.321
7700,0.394,0.309,0.297
7800,0.376,0.303,0.321
7900,0.407,0.242,0.352
8000,0.388,0.266,0.346
8100,0.419,0.260,0.321
8200,0.443,0.239,0.318
8300,0.462,0.214,0.324
8400,0.498,0.223,0.278
8500,0.489,0.217,0.294
8600,0.492,0.229,0.278
8700,0.544,0.196,0.260
8800,0.557,0.202,0.242
8900,0.560,0.150,0.291
9000,0.547,0.153,0.300
9100,0.544,0.159,0.297
9200,0.541,0.171,0.287
9300,0.535,0.180,0.284
9400,0.550,0.165,0.284
9500,0.557,0.174,0.269
9600,0.572,0.174,0.254
9700,0.544,0.159,0.297
9800,0.535,0.208,0.257
9900,0.560,0.190,0.251
10000,0.563,0.177,0.260
10100,0.563,0.162,0.275
10200,0.566,0.177,0.257
10300,0.554,0.183,0.263
10400,0.584,0.196,0.220
10500,0.609,0.196,0.196
10600,0.636,0.168,0.196
10700,0.645,0.150,0.205
10800,0.630,0.162,0.208
10900,0.615,0.131,0.254
11000,0.602,0.131,0.266
11100,0.606,0.147,0.248
11200,0.569,0.153,0.278
11300,0.593,0.141,0.266
11400,0.560,0.125,0.315
11500,0.584,0.141,0.275
11600,0.618,0.153,0.229
11700,0.590,0.135,0.275
11800,0.581,0.119,0.300
11900,0.575,0.135,0.291
12000,0.596,0.116,0.287
12100,0.593,0.110,0.297
12200,0.575,0.122,0.303
12300,0.538,0.159,0.303
12400,0.560,0.153,0.287
12500,0.590,0.165,0.245
12600,0.578,0.174,0.248
12700,0.587,0.141,0.272
12800,0.578,0.159,0.263
12900,0.599,0.162,0.239
13000,0.578,0.147,0.275
13100,0.593,0.162,0.245
13200,0.627,0.147,0.226
13300,0.630,0.119,0.251
13400,0.618,0.131,0.251
13500,0.612,0.125,0.263
13600,0.642,0.122,0.235
13700,0.651,0.141,0.208
13800,0.676,0.122,0.202
13900,0.661,0.110,0.229
14000,0.661,0.116,0.223
14100,0.657,0.138,0.205
14200,0.661,0.128,0.211
14300,0.633,0.147,0.220
14400,0.648,0.153,0.199
14500,0.654,0.141,0.205
14600,0.657,0.147,0.196
14700,0.679,0.138,0.183
14800,0.651,0.150,0.199
14900,0.654,0.153,0.193
15000,0.679,0.131,0.190
15100,0.703,0.128,0.168
15200,0.691,0.125,0.183
15300,0.722,0.107,0.171
15400,0.740,0.080,0.180
15500,0.713,0.073,0.214
15600,0.719,0.067,0.214
15700,0.716,0.064,0.220
15800,0.713,0.067,0.220
15900,0.740,0.067,0.193
16000,0.737,0.070,0.193
16100,0.755,0.080,0.165
16200,0.761,0.070,0.168
16300,0.761,0.076,0.162
16400,0.780,0.067,0.153
16500,0.786,0.064,0.150
16600,0.789,0.061,0.150
16700,0.777,0.064,0.159
16800,0.792,0.040,0.168
16900,0.801,0.043,0.156
17000,0.813,0.040,0.147
17100,0.813,0.043,0.144
17200,0.829,0.058,0.113
17300,0.823,0.052,0.125
17400,0.838,0.052,0.110
17500,0.844,0.055,0.101
17600,0.847,0.058,0.095
17700,0.841,0.055,0.104
17800,0.835,0.043,0.122
17900,0.853,0.043,0.104
18000,0.862,0.034,0.104
18100,0.875,0.028,0.098
18200,0.869,0.024,0.107
18300,0.887,0.024,0.089
18400,0.884,0.024,0.092
18500,0.875,0.031,0.095
18600,0.905,0.040,0.055
18700,0.899,0.037,0.064
18800,0.908,0.024,0.067
18900,0.908,0.024,0.067
19000,0.905,0.012,0.083
19100,0.905,0.012,0.083
19200,0.890,0.009,0.101
19300,0.905,0.006,0.089
19400,0.927,0.006,0.067
19500,0.951,0.006,0.043
19600,0.951,0.006,0.043
19700,0.957,0.006,0.037
19800,0.942,0.006,0.052
19900,0.948,0.006,0.046
20000,0.939,0.003,0.058
20100,0.951,0.003,0.046
20200,0.954,0.003,0.043
20300,0.957,0.003,0.040
20400,0.957,0.003,0.040
20500,0.966,0.000,0.034
20600,0.966,0.000,0.034
20700,0.963,0.000,0.037
20800,0.963,0.006,0.031
20900,0.963,0.006,0.031
21000,0.966,0.003,0.031
21100,0.966,0.003,0.031
21200,0.972,0.003,0.024
21300,0.976,0.003,0.021
21400,0.976,0.000,0.024
21500,0.982,0.000,0.018
21600,0.988,0.000,0.012
21700,0.991,0.000,0.009
21800,0.991,0.000,0.009
21900,0.991,0.000,0.009
22000,0.994,0.000,0.006
22100,0.994,0.000,0.006
22200,0.994,0.000,0.006
22300,0.994,0.000,0.006
22400,0.991,0.000,0.009
22500,0.991,0.000,0.009
22600,0.991,0.000,0.009
22700,0.991,0.000,0.009
22800,0.994,0.000,0.006
22900,0.994,0.000,0.006
23000,0.994,0.000,0.006
23100,0.994,0.000,0.006
23200,0.997,0.000,0.003
23300,0.997,0.000,0.003
23400,0.997,0.000,0.003
23500,0.997,0.000,0.003
23600,0.997,0.000,0.003
23700,0.997,0.000,0.003
23800,1.000,0.000,0.000
