time,n_A+p,n_B,n_AB
100,0.336,0.508,0.156
200,0.321,0.498,0.180
300,0.260,0.535,0.205
400,0.281,0.517,0.202
500,0.254,0.544,0.202
600,0.226,0.557,0.217
700,0.248,0.572,0.180
800,0.239,0.547,0.214
900,0.205,0.554,0.242
1000,0.214,0.566,0.220
1100,0.174,0.578,0.248
1200,0.190,0.593,0.217
1300,0.168,0.587,0.245
1400,0.180,0.621,0.199
1500,0.159,0.593,0.248
1600,0.147,0.621,0.232
1700,0.156,0.633,0.211
1800,0.150,0.618,0.232
1900,0.165,0.624,0.211
2000,0.162,0.621,0.217
2100,0.177,0.642,0.180
2200,0.141,0.700,0.159
2300,0.125,0.694,0.180
2400,0.119,0.719,0.162
2500,0.092,0.765,0.144
2600,0.073,0.771,0.156
2700,0.070,0.783,0.147
2800,0.064,0.798,0.138
2900,0.058,0.817,0.125
3000,0.073,0.807,0.119
3100,0.070,0.813,0.116
3200,0.067,0.832,0.101
3300,0.061,0.823,0.116
3400,0.046,0.832,0.122
3500,0.046,0.844,0.110
3600,0.037,0.853,0.110
3700,0.037,0.869,0.095
3800,0.043,0.865,0.092
3900,0.031,0.878,0.092
4000,0.034,0.853,0.113
4100,0.043,0.853,0.104
4200,0.034,0.875,0.092
4300,0.028,0.887,0.086
4400,0.034,0.899,0.067
4500,0.040,0.893,0.067
4600,0.034,0.899,0.067
4700,0.037,0.896,0.067
4800,0.034,0.899,0.067
4900,0.034,0.881,0.086
5000,0.031,0.865,0.104
5100,0.031,0.884,0.086
5200,0.031,0.890,0.080
5300,0.031,0.893,0.076
5400,0.040,0.890,0.070
5500,0.043,0.896,0.061
5600,0.049,0.914,0.037
5700,0.043,0.908,0.049
5800,0.043,0.905,0.052
5900,0.043,0.911,0.046
6000,0.037,0.899,0.064
6100,0.031,0.896,0.073
6200,0.024,0.924,0.052
6300,0.018,0.945,0.037
6400,0.028,0.936,0.037
6500,0.024,0.930,0.046
6600,0.024,0.917,0.058
6700,0.031,0.924,0.046
6800,0.037,0.927,0.037
6900,0.024,0.924,0.052
7000,0.024,0.933,0.043
7100,0.049,0.917,0.034
7200,0.040,0.914,0.046
7300,0.043,0.899,0.058
7400,0.046,0.908,0.046
7500,0.049,0.905,0.046
7600,0.052,0.887,0.061
7700,0.061,0.890,0.049
7800,0.061,0.890,0.049
7900,0.049,0.887,0.064
8000,0.049,0.902,0.049
8100,0.034,0.902,0.064
8200,0.024,0.924,0.052
8300,0.021,0.920,0.058
8400,0.018,0.933,0.049
8500,0.021,0.927,0.052
8600,0.037,0.914,0.049
8700,0.034,0.917,0.049
8800,0.037,0.908,0.055
8900,0.028,0.914,0.058
9000,0.021,0.917,0.061
9100,0.015,0.930,0.055
9200,0.015,0.933,0.052
9300,0.012,0.930,0.058
9400,0.012,0.930,0.058
9500,0.024,0.939,0.037
9600,0.012,0.927,0.061
9700,0.015,0.933,0.052
9800,0.003,0.945,0.052
9900,0.012,0.942,0.046
10000,0.009,0.945,0.046
10100,0.006,0.951,0.043
10200,0.003,0.936,0.061
10300,0.006,0.954,0.040
10400,0.006,0.951,0.043
10500,0.006,0.960,0.034
10600,0.006,0.972,0.021
10700,0.000,0.972,0.028
10800,0.000,0.982,0.018
10900,0.000,0.988,0.012
11000,0.000,0.991,0.009
11100,0.000,0.994,0.006
11200,0.000,0.994,0.006
11300,0.000,0.994,0.006
11400,0.000,0.994,0.006
11500,0.000,0.994,0.006
11600,0.000,0.994,0.006
11700,0.000,0.994,0.006
11800,0.000,0.994,0.006
11900,0.000,0.994,0.006
12000,0.000,0.994,0.006
12100,0.000,0.994,0.006
12200,0.000,0.994,0.006
12300,0.000,0.997,0.003
12400,0.000,0.997,0.003
12500,0.000,0.997,0.003
12600,0.000,0.997,0.003
12700,0.000,0.997,0.003
12800,0.000,0.997,0.003
12900,0.000,0.997,0.003
13000,0.000,0.997,0.003
13100,0.000,0.997,0.003
13200,0.000,0.997,0.003
13300,0.000,0.997,0.003
13400,0.000,0.997,0.003
13500,0.000,0.997,0.003
13600,0.000,0.997,0.003
13700,0.000,0.997,0.003
13800,0.000,0.997,0.003
13900,0.000,0.997,0.003
14000,0.000,0.997,0.003
14100,0.000,0.997,0.003
14200,0.000,0.997,0.003
14300,0.000,0.997,0.003
14400,0.000,0.997,0.003
14500,0.000,0.997,0.003
14600,0.000,0.997,0.003
14700,0.000,0.997,0.003
14800,0.000,0.997,0.003
14900,0.000,0.997,0.003
15000,0.000,0.997,0.003
15100,0.000,0.997,0.003
15200,0.000,0.997,0.003
15300,0.000,0.997,0.003
15400,0.000,0.997,0.003
15500,0.000,0.994,0.006
15600,0.000,0.994,0.006
15700,0.000,0.997,0.003
15800,0.000,0.997,0.003
15900,0.000,0.997,0.003
16000,0.000,0.997,0.003
16100,0.000,0.997,0.003
16200,0.000,0.997,0.003
16300,0.000,0.997,0.003
16400,0.000,0.997,0.003
16500,0.000,0.997,0.003
16600,0.000,0.997,0.003
16700,0.000,0.997,0.003
16800,0.000,0.997,0.003
16900,0.000,0.997,0.003
17000,0.000,0.997,0.003
17100,0.000,0.997,0.003
17200,0.000,0.994,0.006
17300,0.000,0.997,0.003
17400,0.000,1.000,0.000
