time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.930,0.041,0.118621
1000,0.037,0.897,0.066,0.152687
1500,0.045,0.872,0.083,0.202105
2000,0.041,0.888,0.070,0.173281
2500,0.041,0.835,0.124,0.244592
3000,0.037,0.831,0.132,0.247341
3500,0.066,0.839,0.095,0.223888
4000,0.062,0.814,0.124,0.289651
4500,0.087,0.752,0.161,0.359870
5000,0.079,0.781,0.140,0.318351
5500,0.062,0.785,0.153,0.313449
6000,0.083,0.756,0.161,0.350361
6500,0.074,0.793,0.132,0.304086
7000,0.083,0.793,0.124,0.262687
7500,0.079,0.785,0.136,0.314647
8000,0.103,0.715,0.182,0.391685
8500,0.120,0.682,0.198,0.395771
9000,0.107,0.752,0.140,0.341847
9500,0.070,0.752,0.178,0.327571
10000,0.062,0.822,0.116,0.265542
10500,0.045,0.835,0.120,0.246095
11000,0.062,0.802,0.136,0.259533
11500,0.079,0.789,0.132,0.298690
12000,0.062,0.826,0.112,0.243864
12500,0.074,0.731,0.194,0.365154
13000,0.103,0.756,0.140,0.332391
13500,0.107,0.674,0.219,0.410860
14000,0.120,0.645,0.236,0.434499
14500,0.145,0.640,0.215,0.427071
15000,0.182,0.591,0.227,0.486800
15500,0.178,0.591,0.231,0.460225
16000,0.145,0.554,0.302,0.461464
16500,0.140,0.636,0.223,0.437348
17000,0.140,0.599,0.260,0.458261
17500,0.157,0.541,0.302,0.493438
18000,0.236,0.459,0.306,0.527985
18500,0.326,0.326,0.347,0.558982
19000,0.380,0.326,0.293,0.560795
19500,0.438,0.331,0.231,0.486540
20000,0.488,0.178,0.335,0.498545
20500,0.599,0.145,0.256,0.450691
21000,0.723,0.099,0.178,0.326765
21500,0.777,0.045,0.178,0.271505
22000,0.926,0.012,0.062,0.095642
22500,0.876,0.021,0.103,0.187734
23000,0.934,0.000,0.066,0.107396
23500,0.959,0.000,0.041,0.067969
24000,0.971,0.000,0.029,0.039595
24500,0.996,0.000,0.004,0.004674
25000,1.000,0.000,0.000,0.000000
