time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.934,0.025,0.110585
1000,0.037,0.942,0.021,0.102312
1500,0.070,0.835,0.095,0.249463
2000,0.050,0.876,0.074,0.196993
2500,0.050,0.884,0.066,0.161403
3000,0.074,0.876,0.050,0.153249
3500,0.045,0.917,0.037,0.106445
4000,0.050,0.917,0.033,0.109886
4500,0.041,0.938,0.021,0.089617
5000,0.033,0.959,0.008,0.066193
5500,0.037,0.938,0.025,0.109792
6000,0.037,0.934,0.029,0.108132
6500,0.050,0.897,0.054,0.193526
7000,0.054,0.847,0.099,0.227564
7500,0.041,0.926,0.033,0.121389
8000,0.045,0.888,0.066,0.170017
8500,0.037,0.926,0.037,0.116394
9000,0.029,0.946,0.025,0.087109
9500,0.041,0.938,0.021,0.114370
10000,0.029,0.938,0.033,0.105688
10500,0.037,0.946,0.017,0.076522
11000,0.041,0.926,0.033,0.120790
11500,0.054,0.905,0.041,0.147808
12000,0.037,0.930,0.033,0.097603
12500,0.045,0.946,0.008,0.078025
13000,0.041,0.913,0.045,0.138344
13500,0.033,0.901,0.066,0.154054
14000,0.066,0.855,0.079,0.226235
14500,0.107,0.814,0.079,0.298863
15000,0.054,0.876,0.070,0.180159
15500,0.062,0.888,0.050,0.160557
16000,0.041,0.934,0.025,0.081814
16500,0.033,0.946,0.021,0.075176
17000,0.041,0.946,0.012,0.081680
17500,0.029,0.950,0.021,0.078692
18000,0.029,0.955,0.017,0.073436
18500,0.041,0.888,0.070,0.178287
19000,0.045,0.930,0.025,0.107528
19500,0.062,0.888,0.050,0.187032
20000,0.037,0.946,0.017,0.084690
20500,0.041,0.917,0.041,0.140784
21000,0.050,0.901,0.050,0.159675
21500,0.041,0.942,0.017,0.076986
22000,0.037,0.938,0.025,0.095693
22500,0.033,0.913,0.054,0.133399
23000,0.045,0.917,0.037,0.126674
23500,0.029,0.913,0.058,0.130996
24000,0.041,0.921,0.037,0.113853
24500,0.045,0.934,0.021,0.115920
25000,0.050,0.913,0.037,0.159737
25500,0.037,0.942,0.021,0.082595
26000,0.050,0.897,0.054,0.160112
26500,0.050,0.901,0.050,0.162611
27000,0.037,0.930,0.033,0.111210
27500,0.074,0.860,0.066,0.217404
28000,0.033,0.897,0.070,0.149398
28500,0.037,0.901,0.062,0.145801
29000,0.074,0.880,0.045,0.194991
29500,0.041,0.930,0.029,0.107552
30000,0.050,0.909,0.041,0.142408
30500,0.054,0.921,0.025,0.115618
31000,0.037,0.934,0.029,0.084500
31500,0.033,0.917,0.050,0.123932
32000,0.066,0.872,0.062,0.203889
32500,0.095,0.843,0.062,0.231990
33000,0.062,0.868,0.070,0.199669
33500,0.041,0.905,0.054,0.156304
34000,0.050,0.901,0.050,0.137558
34500,0.033,0.913,0.054,0.113822
35000,0.033,0.938,0.029,0.085345
35500,0.033,0.930,0.037,0.113971
36000,0.041,0.897,0.062,0.174099
36500,0.033,0.955,0.012,0.069134
37000,0.045,0.893,0.062,0.151452
37500,0.070,0.864,0.066,0.206765
38000,0.050,0.851,0.099,0.226932
38500,0.037,0.917,0.045,0.120453
39000,0.045,0.901,0.054,0.152808
39500,0.037,0.905,0.058,0.130920
40000,0.041,0.917,0.041,0.102880
40500,0.029,0.959,0.012,0.060886
41000,0.033,0.917,0.050,0.146609
41500,0.045,0.884,0.070,0.201829
42000,0.045,0.893,0.062,0.178721
42500,0.045,0.942,0.012,0.095431
43000,0.045,0.938,0.017,0.095572
43500,0.062,0.880,0.058,0.156663
44000,0.037,0.917,0.045,0.103710
44500,0.037,0.955,0.008,0.062281
45000,0.050,0.905,0.045,0.180443
45500,0.033,0.938,0.029,0.099133
46000,0.033,0.946,0.021,0.089903
46500,0.029,0.930,0.041,0.103433
47000,0.070,0.884,0.045,0.165126
47500,0.033,0.938,0.029,0.103177
48000,0.037,0.930,0.033,0.117685
48500,0.033,0.934,0.033,0.087243
49000,0.045,0.893,0.062,0.131168
49500,0.029,0.901,0.070,0.120307
50000,0.045,0.905,0.050,0.146873
50500,0.054,0.921,0.025,0.105426
51000,0.041,0.917,0.041,0.133524
51500,0.029,0.950,0.021,0.085136
52000,0.033,0.938,0.029,0.113616
52500,0.029,0.942,0.029,0.107351
53000,0.037,0.946,0.017,0.073411
53500,0.037,0.921,0.041,0.134361
54000,0.037,0.930,0.033,0.121901
54500,0.041,0.913,0.045,0.120099
55000,0.050,0.909,0.041,0.136351
55500,0.050,0.897,0.054,0.155286
56000,0.033,0.967,0.000,0.051133
56500,0.037,0.909,0.054,0.143247
57000,0.045,0.884,0.070,0.183713
57500,0.045,0.926,0.029,0.123658
58000,0.045,0.909,0.045,0.141465
58500,0.041,0.930,0.029,0.094701
59000,0.041,0.921,0.037,0.122776
59500,0.029,0.926,0.045,0.115469
60000,0.050,0.921,0.029,0.153034
60500,0.045,0.897,0.058,0.170773
61000,0.029,0.938,0.033,0.101018
61500,0.029,0.917,0.054,0.134477
62000,0.033,0.942,0.025,0.084317
62500,0.037,0.942,0.021,0.095778
63000,0.029,0.967,0.004,0.052128
63500,0.033,0.946,0.021,0.078882
64000,0.029,0.963,0.008,0.056977
64500,0.029,0.938,0.033,0.102102
65000,0.029,0.963,0.008,0.061630
65500,0.033,0.901,0.066,0.163630
66000,0.029,0.934,0.037,0.093764
66500,0.029,0.942,0.029,0.078544
67000,0.041,0.909,0.050,0.139990
67500,0.050,0.901,0.050,0.146629
68000,0.033,0.959,0.008,0.056885
68500,0.041,0.917,0.041,0.111998
