time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.913,0.058,0.157260
1000,0.033,0.909,0.058,0.139602
1500,0.037,0.793,0.169,0.275842
2000,0.050,0.810,0.140,0.269717
2500,0.083,0.736,0.182,0.362179
3000,0.066,0.744,0.190,0.327391
3500,0.070,0.678,0.252,0.395907
4000,0.169,0.508,0.322,0.519074
4500,0.099,0.599,0.302,0.430988
5000,0.132,0.603,0.264,0.443106
5500,0.140,0.570,0.289,0.468308
6000,0.149,0.554,0.298,0.479248
6500,0.107,0.612,0.281,0.435099
7000,0.116,0.595,0.289,0.446540
7500,0.079,0.669,0.252,0.387155
8000,0.074,0.674,0.252,0.385937
8500,0.165,0.616,0.219,0.464264
9000,0.182,0.545,0.273,0.506455
9500,0.153,0.479,0.368,0.510797
10000,0.223,0.384,0.393,0.563701
10500,0.281,0.384,0.335,0.566284
11000,0.380,0.240,0.380,0.556294
11500,0.459,0.219,0.322,0.533118
12000,0.492,0.219,0.289,0.536497
12500,0.430,0.194,0.376,0.529159
13000,0.326,0.339,0.335,0.557862
13500,0.496,0.153,0.351,0.472339
14000,0.616,0.124,0.260,0.435762
14500,0.620,0.079,0.302,0.393455
15000,0.744,0.074,0.182,0.295096
15500,0.806,0.041,0.153,0.235343
16000,0.855,0.008,0.136,0.184344
16500,0.905,0.008,0.087,0.125707
17000,0.963,0.012,0.025,0.034689
17500,0.975,0.004,0.021,0.021651
18000,0.971,0.000,0.029,0.031951
18500,0.971,0.000,0.029,0.036105
19000,0.959,0.012,0.029,0.065753
19500,0.963,0.000,0.037,0.069472
20000,1.000,0.000,0.000,0.000000
