time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.764,0.202,0.355061
1000,0.058,0.500,0.442,0.461908
1500,0.107,0.339,0.554,0.443809
2000,0.120,0.293,0.587,0.448491
2500,0.112,0.182,0.707,0.366012
3000,0.140,0.165,0.694,0.384008
3500,0.165,0.120,0.715,0.373425
4000,0.157,0.103,0.740,0.342352
4500,0.169,0.120,0.711,0.374303
5000,0.116,0.145,0.740,0.327543
5500,0.136,0.128,0.736,0.331222
6000,0.165,0.128,0.707,0.366612
6500,0.186,0.132,0.682,0.404008
7000,0.194,0.136,0.669,0.432128
7500,0.145,0.087,0.769,0.312626
8000,0.161,0.103,0.736,0.369942
8500,0.153,0.149,0.698,0.393720
9000,0.161,0.124,0.715,0.382099
9500,0.149,0.149,0.702,0.389252
10000,0.227,0.095,0.678,0.412906
10500,0.198,0.091,0.711,0.375861
11000,0.169,0.099,0.731,0.365157
11500,0.145,0.128,0.727,0.359897
12000,0.120,0.140,0.740,0.332258
12500,0.182,0.124,0.694,0.377393
13000,0.169,0.128,0.702,0.386700
13500,0.169,0.074,0.756,0.301586
14000,0.161,0.153,0.686,0.409138
14500,0.112,0.149,0.740,0.356708
15000,0.120,0.132,0.748,0.355802
15500,0.194,0.099,0.707,0.394771
16000,0.202,0.116,0.682,0.403227
16500,0.231,0.128,0.640,0.461321
17000,0.190,0.099,0.711,0.387069
17500,0.260,0.107,0.632,0.451378
18000,0.256,0.103,0.640,0.450222
18500,0.153,0.136,0.711,0.378656
19000,0.198,0.174,0.628,0.462052
19500,0.198,0.087,0.715,0.378271
20000,0.202,0.116,0.682,0.433347
20500,0.264,0.087,0.649,0.443902
21000,0.219,0.058,0.723,0.357657
21500,0.186,0.128,0.686,0.404824
22000,0.202,0.091,0.707,0.363263
22500,0.145,0.112,0.744,0.350144
23000,0.207,0.095,0.698,0.368903
23500,0.186,0.165,0.649,0.452076
24000,0.157,0.091,0.752,0.304357
24500,0.165,0.079,0.756,0.334160
25000,0.174,0.128,0.698,0.373575
25500,0.202,0.079,0.719,0.351037
26000,0.153,0.099,0.748,0.340736
26500,0.236,0.066,0.698,0.392169
27000,0.174,0.091,0.736,0.363977
27500,0.211,0.169,0.620,0.458878
28000,0.169,0.157,0.674,0.434158
28500,0.190,0.165,0.645,0.440039
29000,0.153,0.112,0.736,0.341516
29500,0.140,0.153,0.707,0.396969
30000,0.174,0.099,0.727,0.374718
30500,0.248,0.074,0.678,0.404473
31000,0.174,0.066,0.760,0.316942
31500,0.207,0.120,0.674,0.389279
32000,0.260,0.120,0.620,0.431925
32500,0.178,0.112,0.711,0.366795
33000,0.186,0.079,0.736,0.358375
33500,0.140,0.157,0.702,0.392992
34000,0.145,0.095,0.760,0.334375
34500,0.169,0.083,0.748,0.351778
35000,0.219,0.116,0.665,0.414591
35500,0.153,0.178,0.669,0.441981
36000,0.161,0.107,0.731,0.355866
36500,0.140,0.153,0.707,0.401535
37000,0.186,0.161,0.653,0.433334
37500,0.182,0.103,0.715,0.377943
38000,0.211,0.091,0.698,0.393032
38500,0.223,0.066,0.711,0.356139
39000,0.223,0.099,0.678,0.404379
39500,0.211,0.066,0.723,0.362146
40000,0.182,0.054,0.764,0.315901
40500,0.215,0.070,0.715,0.372269
41000,0.186,0.103,0.711,0.390634
41500,0.248,0.045,0.707,0.365853
42000,0.211,0.132,0.657,0.451933
42500,0.132,0.120,0.748,0.344145
43000,0.140,0.124,0.736,0.366036
43500,0.157,0.091,0.752,0.354931
44000,0.190,0.165,0.645,0.456179
44500,0.182,0.095,0.723,0.352542
45000,0.174,0.112,0.715,0.368646
45500,0.231,0.045,0.723,0.360390
46000,0.157,0.112,0.731,0.382960
46500,0.153,0.112,0.736,0.346498
47000,0.136,0.128,0.736,0.374489
47500,0.136,0.095,0.769,0.308949
48000,0.120,0.149,0.731,0.354214
48500,0.161,0.112,0.727,0.380392
49000,0.186,0.161,0.653,0.449627
49500,0.169,0.107,0.723,0.388943
50000,0.149,0.112,0.740,0.334367
50500,0.219,0.087,0.694,0.410654
51000,0.140,0.132,0.727,0.358805
51500,0.182,0.120,0.698,0.404459
52000,0.157,0.145,0.698,0.416081
52500,0.140,0.128,0.731,0.343460
53000,0.107,0.182,0.711,0.367130
53500,0.161,0.161,0.678,0.411515
54000,0.190,0.140,0.669,0.446303
54500,0.202,0.128,0.669,0.428569
55000,0.136,0.116,0.748,0.337797
