time,n_A+p,n_B,n_AB
100,0.303,0.184,0.513
200,0.276,0.171,0.553
300,0.342,0.105,0.553
400,0.250,0.105,0.645
500,0.171,0.079,0.750
600,0.118,0.066,0.816
700,0.224,0.053,0.724
800,0.197,0.066,0.737
900,0.197,0.053,0.750
1000,0.132,0.105,0.763
1100,0.092,0.026,0.882
1200,0.171,0.013,0.816
1300,0.132,0.092,0.776
1400,0.118,0.066,0.816
1500,0.171,0.039,0.789
1600,0.092,0.026,0.882
1700,0.066,0.026,0.908
1800,0.132,0.053,0.816
1900,0.132,0.118,0.750
2000,0.118,0.066,0.816
2100,0.105,0.079,0.816
2200,0.171,0.066,0.763
2300,0.105,0.092,0.803
2400,0.079,0.092,0.829
2500,0.145,0.105,0.750
2600,0.105,0.132,0.763
2700,0.066,0.263,0.671
2800,0.092,0.158,0.750
2900,0.105,0.132,0.763
3000,0.066,0.079,0.855
3100,0.171,0.145,0.684
3200,0.132,0.118,0.750
3300,0.079,0.158,0.763
3400,0.079,0.197,0.724
3500,0.079,0.132,0.789
3600,0.053,0.197,0.750
3700,0.132,0.092,0.776
3800,0.092,0.105,0.803
3900,0.053,0.092,0.855
4000,0.171,0.092,0.737
4100,0.092,0.066,0.842
4200,0.171,0.066,0.763
4300,0.105,0.145,0.750
4400,0.118,0.197,0.684
4500,0.053,0.158,0.789
4600,0.079,0.224,0.697
4700,0.092,0.316,0.592
4800,0.039,0.197,0.763
4900,0.026,0.303,0.671
5000,0.026,0.145,0.829
5100,0.013,0.171,0.816
5200,0.000,0.145,0.855
5300,0.000,0.224,0.776
5400,0.039,0.184,0.776
5500,0.079,0.184,0.737
5600,0.066,0.171,0.763
5700,0.105,0.145,0.750
5800,0.079,0.105,0.816
5900,0.053,0.197,0.750
6000,0.079,0.171,0.750
6100,0.132,0.092,0.776
6200,0.092,0.079,0.829
6300,0.066,0.105,0.829
6400,0.105,0.171,0.724
6500,0.132,0.066,0.803
6600,0.105,0.039,0.855
6700,0.158,0.105,0.737
6800,0.105,0.092,0.803
6900,0.079,0.184,0.737
7000,0.105,0.211,0.684
7100,0.092,0.092,0.816
7200,0.092,0.092,0.816
7300,0.053,0.039,0.908
7400,0.066,0.079,0.855
7500,0.092,0.118,0.789
7600,0.066,0.092,0.842
7700,0.066,0.105,0.829
7800,0.066,0.118,0.816
7900,0.026,0.105,0.868
8000,0.066,0.053,0.882
8100,0.145,0.066,0.789
8200,0.092,0.171,0.737
8300,0.066,0.132,0.803
8400,0.053,0.118,0.829
8500,0.079,0.158,0.763
