time,n_A+p,n_B,n_AB
100,0.376,0.455,0.169
200,0.380,0.335,0.285
300,0.347,0.314,0.339
400,0.289,0.322,0.388
500,0.244,0.355,0.401
600,0.207,0.331,0.463
700,0.202,0.322,0.475
800,0.231,0.310,0.459
900,0.202,0.326,0.471
1000,0.161,0.306,0.533
1100,0.174,0.298,0.529
1200,0.231,0.310,0.459
1300,0.256,0.277,0.467
1400,0.318,0.231,0.450
1500,0.318,0.260,0.421
1600,0.335,0.264,0.401
1700,0.322,0.264,0.413
1800,0.318,0.298,0.384
1900,0.314,0.240,0.446
2000,0.364,0.269,0.368
2100,0.442,0.215,0.343
2200,0.368,0.186,0.446
2300,0.372,0.207,0.421
2400,0.355,0.219,0.426
2500,0.360,0.190,0.450
2600,0.376,0.215,0.409
2700,0.430,0.140,0.430
2800,0.446,0.124,0.430
2900,0.459,0.136,0.405
3000,0.438,0.178,0.384
3100,0.455,0.145,0.401
3200,0.446,0.174,0.380
3300,0.426,0.169,0.405
3400,0.364,0.194,0.442
3500,0.376,0.202,0.421
3600,0.355,0.194,0.450
3700,0.413,0.182,0.405
3800,0.426,0.161,0.413
3900,0.409,0.149,0.442
4000,0.413,0.182,0.405
4100,0.401,0.157,0.442
4200,0.413,0.149,0.438
4300,0.409,0.132,0.459
4400,0.368,0.124,0.508
4500,0.409,0.149,0.442
4600,0.397,0.149,0.455
4700,0.442,0.140,0.417
4800,0.421,0.165,0.413
4900,0.360,0.190,0.450
5000,0.360,0.190,0.450
5100,0.343,0.186,0.471
5200,0.343,0.207,0.450
5300,0.347,0.190,0.463
5400,0.393,0.165,0.442
5500,0.384,0.169,0.446
5600,0.364,0.169,0.467
5700,0.388,0.178,0.434
5800,0.318,0.236,0.446
5900,0.293,0.231,0.475
6000,0.335,0.215,0.450
6100,0.331,0.227,0.442
6200,0.331,0.223,0.446
6300,0.343,0.223,0.434
6400,0.364,0.211,0.426
6500,0.326,0.198,0.475
6600,0.331,0.157,0.512
6700,0.335,0.207,0.459
6800,0.331,0.244,0.426
6900,0.314,0.248,0.438
7000,0.298,0.273,0.430
7100,0.293,0.219,0.488
7200,0.285,0.256,0.459
7300,0.248,0.269,0.483
7400,0.227,0.256,0.517
7500,0.252,0.231,0.517
7600,0.277,0.252,0.471
7700,0.302,0.186,0.512
7800,0.277,0.240,0.483
7900,0.269,0.277,0.455
8000,0.231,0.293,0.475
8100,0.215,0.285,0.500
8200,0.260,0.289,0.450
8300,0.215,0.310,0.475
8400,0.211,0.318,0.471
8500,0.198,0.277,0.525
8600,0.240,0.289,0.471
8700,0.264,0.289,0.446
8800,0.248,0.318,0.434
8900,0.298,0.293,0.409
9000,0.281,0.260,0.459
9100,0.281,0.273,0.446
9200,0.273,0.293,0.434
9300,0.281,0.273,0.446
9400,0.285,0.314,0.401
9500,0.298,0.298,0.405
9600,0.326,0.252,0.421
9700,0.293,0.260,0.446
9800,0.269,0.244,0.488
9900,0.236,0.231,0.533
10000,0.252,0.256,0.492
10100,0.256,0.260,0.483
10200,0.285,0.227,0.488
10300,0.388,0.202,0.409
10400,0.355,0.198,0.446
10500,0.326,0.244,0.430
10600,0.306,0.277,0.417
10700,0.351,0.256,0.393
10800,0.322,0.264,0.413
10900,0.289,0.293,0.417
11000,0.298,0.256,0.446
11100,0.281,0.252,0.467
11200,0.231,0.285,0.483
11300,0.236,0.298,0.467
11400,0.236,0.285,0.479
11500,0.252,0.289,0.459
11600,0.256,0.264,0.479
11700,0.256,0.269,0.475
11800,0.302,0.281,0.417
11900,0.302,0.293,0.405
12000,0.269,0.298,0.434
12100,0.273,0.322,0.405
12200,0.293,0.318,0.388
12300,0.277,0.269,0.455
12400,0.281,0.339,0.380
12500,0.298,0.347,0.355
12600,0.285,0.293,0.421
12700,0.248,0.310,0.442
12800,0.231,0.306,0.463
12900,0.211,0.314,0.475
13000,0.231,0.314,0.455
13100,0.223,0.322,0.455
13200,0.281,0.273,0.446
13300,0.269,0.293,0.438
13400,0.310,0.248,0.442
13500,0.322,0.211,0.467
13600,0.339,0.186,0.475
13700,0.347,0.169,0.483
13800,0.413,0.140,0.446
13900,0.450,0.157,0.393
14000,0.434,0.145,0.421
14100,0.483,0.124,0.393
14200,0.430,0.112,0.459
14300,0.426,0.120,0.455
14400,0.446,0.112,0.442
14500,0.483,0.132,0.384
14600,0.517,0.099,0.384
14700,0.517,0.091,0.393
14800,0.570,0.099,0.331
14900,0.587,0.120,0.293
15000,0.599,0.091,0.310
15100,0.529,0.120,0.351
15200,0.550,0.070,0.380
15300,0.562,0.112,0.326
15400,0.566,0.120,0.314
15500,0.587,0.103,0.310
15600,0.566,0.116,0.318
15700,0.558,0.112,0.331
15800,0.550,0.087,0.364
15900,0.525,0.079,0.397
16000,0.504,0.103,0.393
16100,0.459,0.149,0.393
16200,0.450,0.174,0.376
16300,0.434,0.198,0.368
16400,0.397,0.227,0.376
16500,0.397,0.211,0.393
16600,0.405,0.194,0.401
16700,0.417,0.190,0.393
16800,0.368,0.207,0.426
16900,0.339,0.186,0.475
17000,0.364,0.231,0.405
17100,0.343,0.264,0.393
17200,0.335,0.256,0.409
17300,0.335,0.273,0.393
17400,0.318,0.252,0.430
17500,0.298,0.289,0.413
17600,0.281,0.260,0.459
17700,0.289,0.264,0.446
17800,0.256,0.269,0.475
17900,0.277,0.219,0.504
18000,0.252,0.231,0.517
18100,0.269,0.248,0.483
18200,0.293,0.260,0.446
18300,0.244,0.298,0.459
18400,0.231,0.293,0.475
18500,0.240,0.339,0.421
18600,0.207,0.326,0.467
18700,0.215,0.314,0.471
18800,0.256,0.302,0.442
18900,0.285,0.277,0.438
19000,0.260,0.314,0.426
19100,0.256,0.326,0.417
19200,0.244,0.314,0.442
19300,0.314,0.202,0.483
19400,0.339,0.244,0.417
19500,0.343,0.223,0.434
19600,0.335,0.244,0.421
19700,0.335,0.202,0.463
19800,0.397,0.140,0.463
19900,0.446,0.116,0.438
20000,0.450,0.107,0.442
20100,0.438,0.128,0.434
20200,0.455,0.145,0.401
20300,0.479,0.132,0.388
20400,0.450,0.099,0.450
20500,0.475,0.087,0.438
20600,0.467,0.120,0.413
20700,0.401,0.132,0.467
20800,0.397,0.149,0.455
20900,0.360,0.165,0.475
21000,0.322,0.169,0.508
21100,0.318,0.190,0.492
21200,0.364,0.194,0.442
21300,0.355,0.153,0.492
21400,0.376,0.169,0.455
21500,0.376,0.202,0.421
21600,0.388,0.169,0.442
21700,0.413,0.186,0.401
21800,0.388,0.149,0.463
21900,0.434,0.120,0.446
22000,0.380,0.161,0.459
22100,0.347,0.194,0.459
22200,0.364,0.194,0.442
22300,0.384,0.198,0.417
22400,0.364,0.236,0.401
22500,0.351,0.207,0.442
22600,0.360,0.219,0.421
22700,0.364,0.264,0.372
22800,0.293,0.302,0.405
22900,0.343,0.244,0.413
23000,0.318,0.289,0.393
23100,0.306,0.269,0.426
23200,0.227,0.302,0.471
23300,0.190,0.314,0.496
