time,n_A+p,n_B,n_AB
100,0.368,0.442,0.190
200,0.293,0.438,0.269
300,0.236,0.467,0.298
400,0.231,0.409,0.360
500,0.223,0.438,0.339
600,0.198,0.421,0.380
700,0.153,0.455,0.393
800,0.124,0.521,0.355
900,0.140,0.508,0.351
1000,0.120,0.554,0.326
1100,0.091,0.620,0.289
1200,0.045,0.678,0.277
1300,0.045,0.764,0.190
1400,0.029,0.793,0.178
1500,0.017,0.855,0.128
1600,0.012,0.888,0.099
1700,0.008,0.897,0.095
1800,0.021,0.917,0.062
1900,0.021,0.930,0.050
2000,0.017,0.946,0.037
2100,0.012,0.963,0.025
2200,0.012,0.967,0.021
2300,0.008,0.975,0.017
2400,0.004,0.983,0.012
2500,0.004,0.988,0.008
2600,0.004,0.979,0.017
2700,0.000,0.988,0.012
2800,0.000,0.992,0.008
2900,0.000,0.996,0.004
3000,0.000,1.000,0.000
