time,n_A+p,n_B,n_AB
100,0.343,0.409,0.248
200,0.331,0.355,0.314
300,0.310,0.343,0.347
400,0.302,0.298,0.401
500,0.244,0.380,0.376
600,0.244,0.380,0.376
700,0.273,0.397,0.331
800,0.236,0.409,0.355
900,0.219,0.463,0.318
1000,0.190,0.504,0.306
1100,0.145,0.550,0.306
1200,0.128,0.612,0.260
1300,0.140,0.702,0.157
1400,0.087,0.731,0.182
1500,0.062,0.785,0.153
1600,0.041,0.818,0.140
1700,0.033,0.851,0.116
1800,0.029,0.847,0.124
1900,0.029,0.851,0.120
2000,0.037,0.847,0.116
2100,0.029,0.835,0.136
2200,0.025,0.868,0.107
2300,0.017,0.888,0.095
2400,0.017,0.926,0.058
2500,0.021,0.934,0.045
2600,0.012,0.946,0.041
2700,0.008,0.950,0.041
2800,0.008,0.963,0.029
2900,0.008,0.979,0.012
3000,0.008,0.979,0.012
3100,0.008,0.975,0.017
3200,0.004,0.967,0.029
3300,0.004,0.979,0.017
3400,0.000,0.983,0.017
3500,0.000,0.988,0.012
3600,0.000,0.992,0.008
3700,0.000,0.992,0.008
3800,0.000,0.992,0.008
3900,0.000,1.000,0.000
