time,n_A+p,n_B,n_AB
0,0.028,0.972,-0.000
500,0.031,0.917,0.052
1000,0.034,0.875,0.092
1500,0.034,0.807,0.159
2000,0.061,0.716,0.223
2500,0.064,0.670,0.266
3000,0.064,0.657,0.278
3500,0.083,0.673,0.245
4000,0.113,0.621,0.266
4500,0.122,0.599,0.278
5000,0.080,0.612,0.309
5500,0.064,0.642,0.294
6000,0.095,0.599,0.306
6500,0.116,0.569,0.315
7000,0.092,0.563,0.346
7500,0.141,0.492,0.367
8000,0.183,0.480,0.336
8500,0.202,0.453,0.346
9000,0.284,0.318,0.398
9500,0.294,0.306,0.401
10000,0.321,0.266,0.413
10500,0.349,0.254,0.398
11000,0.379,0.251,0.370
11500,0.330,0.266,0.404
12000,0.321,0.223,0.456
12500,0.260,0.343,0.398
13000,0.257,0.361,0.382
13500,0.315,0.303,0.382
14000,0.324,0.272,0.404
14500,0.385,0.254,0.361
15000,0.376,0.278,0.346
15500,0.358,0.260,0.382
16000,0.315,0.275,0.410
16500,0.379,0.239,0.382
17000,0.453,0.122,0.425
17500,0.385,0.183,0.431
18000,0.382,0.156,0.462
18500,0.401,0.205,0.394
19000,0.453,0.122,0.425
19500,0.541,0.098,0.361
20000,0.498,0.104,0.398
20500,0.609,0.101,0.291
21000,0.639,0.104,0.257
21500,0.661,0.070,0.269
22000,0.664,0.055,0.281
22500,0.734,0.055,0.211
23000,0.798,0.021,0.180
23500,0.813,0.018,0.168
24000,0.878,0.006,0.116
24500,0.875,0.015,0.110
25000,0.875,0.018,0.107
25500,0.884,0.012,0.104
26000,0.859,0.018,0.122
26500,0.859,0.009,0.131
27000,0.838,0.006,0.156
27500,0.826,0.021,0.153
28000,0.853,0.009,0.138
28500,0.786,0.028,0.187
29000,0.728,0.031,0.242
29500,0.734,0.083,0.183
30000,0.703,0.067,0.229
30500,0.697,0.092,0.211
31000,0.682,0.092,0.226
31500,0.740,0.040,0.220
32000,0.728,0.021,0.251
32500,0.716,0.058,0.226
33000,0.700,0.055,0.245
33500,0.627,0.076,0.297
34000,0.636,0.064,0.300
34500,0.664,0.083,0.254
35000,0.694,0.061,0.245
35500,0.743,0.046,0.211
36000,0.786,0.018,0.196
36500,0.792,0.015,0.193
37000,0.786,0.009,0.205
37500,0.761,0.028,0.211
38000,0.737,0.043,0.220
38500,0.752,0.043,0.205
