time,n_A+p,n_B,n_AB
100,0.030,0.952,0.018
200,0.030,0.884,0.086
300,0.030,0.851,0.119
400,0.031,0.807,0.162
500,0.041,0.734,0.225
600,0.046,0.665,0.289
700,0.046,0.648,0.306
800,0.039,0.634,0.327
900,0.056,0.580,0.364
1000,0.078,0.576,0.346
1100,0.080,0.536,0.384
1200,0.083,0.530,0.387
1300,0.126,0.474,0.400
1400,0.116,0.501,0.383
1500,0.087,0.488,0.425
1600,0.126,0.445,0.429
1700,0.130,0.396,0.474
1800,0.113,0.388,0.499
1900,0.123,0.366,0.511
2000,0.163,0.311,0.526
2100,0.151,0.318,0.531
2200,0.121,0.332,0.547
2300,0.141,0.292,0.567
2400,0.157,0.244,0.599
2500,0.168,0.290,0.542
2600,0.150,0.323,0.527
2700,0.155,0.302,0.543
2800,0.148,0.225,0.627
2900,0.156,0.249,0.595
3000,0.146,0.244,0.610
3100,0.156,0.234,0.610
3200,0.198,0.218,0.584
3300,0.260,0.201,0.539
3400,0.287,0.191,0.522
3500,0.283,0.166,0.551
3600,0.280,0.168,0.552
3700,0.284,0.166,0.550
3800,0.270,0.149,0.581
3900,0.279,0.163,0.558
4000,0.274,0.161,0.565
4100,0.271,0.183,0.546
4200,0.274,0.195,0.531
4300,0.262,0.193,0.545
4400,0.313,0.149,0.538
4500,0.312,0.124,0.564
4600,0.290,0.157,0.553
4700,0.293,0.153,0.554
4800,0.256,0.158,0.586
4900,0.208,0.183,0.609
5000,0.232,0.175,0.593
5100,0.201,0.176,0.623
5200,0.207,0.156,0.637
5300,0.266,0.134,0.600
5400,0.242,0.114,0.644
5500,0.240,0.217,0.543
5600,0.228,0.193,0.579
5700,0.266,0.162,0.572
5800,0.272,0.143,0.585
5900,0.255,0.193,0.552
6000,0.248,0.211,0.541
6100,0.212,0.241,0.547
6200,0.225,0.212,0.563
6300,0.222,0.206,0.572
6400,0.235,0.217,0.548
6500,0.241,0.174,0.585
6600,0.243,0.240,0.517
6700,0.218,0.247,0.535
6800,0.182,0.264,0.554
6900,0.187,0.221,0.592
7000,0.254,0.178,0.568
7100,0.228,0.202,0.570
7200,0.220,0.203,0.577
7300,0.225,0.230,0.545
7400,0.237,0.187,0.576
7500,0.209,0.192,0.599
7600,0.186,0.229,0.585
7700,0.169,0.222,0.609
7800,0.223,0.180,0.597
7900,0.273,0.136,0.591
8000,0.314,0.126,0.560
8100,0.280,0.145,0.575
8200,0.251,0.185,0.564
8300,0.228,0.174,0.598
8400,0.186,0.162,0.652
8500,0.166,0.143,0.691
8600,0.172,0.180,0.648
8700,0.151,0.198,0.651
8800,0.128,0.184,0.688
8900,0.143,0.165,0.692
9000,0.199,0.136,0.665
9100,0.251,0.137,0.612
9200,0.218,0.150,0.632
