time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.926,0.042,0.117569
1000,0.032,0.931,0.037,0.096072
1500,0.030,0.893,0.077,0.161724
2000,0.032,0.888,0.079,0.143081
2500,0.035,0.859,0.107,0.200838
3000,0.035,0.829,0.136,0.240364
3500,0.052,0.819,0.129,0.228005
4000,0.052,0.777,0.171,0.282075
4500,0.055,0.806,0.139,0.233112
5000,0.047,0.777,0.176,0.278720
5500,0.052,0.824,0.124,0.247180
6000,0.042,0.814,0.144,0.254116
6500,0.062,0.779,0.159,0.285794
7000,0.040,0.767,0.194,0.305841
7500,0.055,0.801,0.144,0.246385
8000,0.055,0.787,0.159,0.259710
8500,0.045,0.819,0.136,0.219095
9000,0.037,0.831,0.132,0.215290
9500,0.045,0.814,0.141,0.233961
10000,0.045,0.814,0.141,0.232146
10500,0.050,0.784,0.166,0.265525
11000,0.042,0.757,0.201,0.291180
11500,0.045,0.774,0.181,0.276464
12000,0.055,0.772,0.174,0.288617
12500,0.055,0.789,0.156,0.263262
13000,0.065,0.764,0.171,0.283456
13500,0.050,0.747,0.203,0.288139
14000,0.050,0.769,0.181,0.264759
14500,0.042,0.792,0.166,0.257055
15000,0.042,0.819,0.139,0.222889
15500,0.032,0.811,0.156,0.215817
16000,0.030,0.861,0.109,0.155230
16500,0.035,0.861,0.104,0.162839
17000,0.040,0.873,0.087,0.158621
17500,0.040,0.809,0.151,0.260049
18000,0.037,0.831,0.132,0.193399
18500,0.035,0.873,0.092,0.137104
19000,0.032,0.866,0.102,0.170456
19500,0.035,0.854,0.112,0.181005
20000,0.035,0.849,0.117,0.173708
20500,0.035,0.841,0.124,0.196624
21000,0.037,0.839,0.124,0.195199
21500,0.037,0.854,0.109,0.159003
22000,0.040,0.834,0.127,0.200563
22500,0.032,0.844,0.124,0.178437
23000,0.035,0.846,0.119,0.186983
23500,0.035,0.881,0.084,0.146931
24000,0.032,0.873,0.094,0.153427
24500,0.030,0.893,0.077,0.140018
25000,0.045,0.829,0.127,0.225947
25500,0.040,0.824,0.136,0.236124
26000,0.040,0.779,0.181,0.297066
26500,0.035,0.841,0.124,0.192593
27000,0.030,0.844,0.127,0.185325
27500,0.042,0.836,0.122,0.216519
28000,0.037,0.839,0.124,0.203444
28500,0.035,0.821,0.144,0.231137
29000,0.035,0.789,0.176,0.234523
29500,0.047,0.772,0.181,0.270149
30000,0.052,0.787,0.161,0.253931
30500,0.052,0.779,0.169,0.263341
31000,0.042,0.762,0.196,0.268796
31500,0.045,0.779,0.176,0.252366
32000,0.060,0.754,0.186,0.292487
32500,0.035,0.801,0.164,0.216762
33000,0.035,0.829,0.136,0.209496
33500,0.035,0.811,0.154,0.228594
34000,0.037,0.829,0.134,0.209726
34500,0.045,0.831,0.124,0.204649
35000,0.042,0.831,0.127,0.210576
35500,0.045,0.811,0.144,0.224416
36000,0.042,0.839,0.119,0.183815
36500,0.040,0.821,0.139,0.212320
37000,0.042,0.844,0.114,0.181865
37500,0.035,0.844,0.122,0.173538
38000,0.035,0.829,0.136,0.203003
38500,0.040,0.792,0.169,0.229680
39000,0.032,0.794,0.174,0.250441
39500,0.050,0.806,0.144,0.236768
40000,0.042,0.804,0.154,0.246672
40500,0.045,0.841,0.114,0.179046
41000,0.045,0.801,0.154,0.223989
41500,0.035,0.809,0.156,0.223387
42000,0.047,0.787,0.166,0.268250
42500,0.042,0.799,0.159,0.242179
43000,0.040,0.834,0.127,0.180724
43500,0.045,0.814,0.141,0.242412
44000,0.035,0.849,0.117,0.179963
44500,0.035,0.866,0.099,0.144743
45000,0.035,0.854,0.112,0.175410
45500,0.045,0.814,0.141,0.236851
46000,0.045,0.844,0.112,0.186880
46500,0.040,0.868,0.092,0.153129
47000,0.040,0.859,0.102,0.190722
47500,0.042,0.868,0.089,0.154047
48000,0.042,0.859,0.099,0.176149
48500,0.037,0.856,0.107,0.163010
49000,0.037,0.876,0.087,0.160418
49500,0.040,0.859,0.102,0.170395
50000,0.037,0.859,0.104,0.170049
50500,0.047,0.841,0.112,0.183479
51000,0.032,0.821,0.146,0.244482
51500,0.035,0.816,0.149,0.225091
52000,0.035,0.839,0.127,0.183732
52500,0.042,0.819,0.139,0.239350
53000,0.047,0.826,0.127,0.236922
53500,0.037,0.854,0.109,0.177285
54000,0.040,0.844,0.117,0.197539
54500,0.042,0.831,0.127,0.212889
55000,0.040,0.821,0.139,0.217485
55500,0.037,0.836,0.127,0.210801
56000,0.035,0.846,0.119,0.190142
56500,0.042,0.824,0.134,0.208315
57000,0.035,0.806,0.159,0.219320
57500,0.047,0.829,0.124,0.219195
58000,0.042,0.839,0.119,0.188674
58500,0.047,0.777,0.176,0.258759
59000,0.042,0.792,0.166,0.234241
59500,0.045,0.769,0.186,0.286377
60000,0.057,0.767,0.176,0.285213
60500,0.067,0.779,0.154,0.252888
61000,0.057,0.809,0.134,0.216440
61500,0.047,0.792,0.161,0.242643
62000,0.052,0.774,0.174,0.263698
62500,0.037,0.821,0.141,0.216259
63000,0.040,0.834,0.127,0.204274
63500,0.037,0.816,0.146,0.230819
64000,0.052,0.799,0.149,0.259466
64500,0.055,0.811,0.134,0.224211
65000,0.055,0.797,0.149,0.239109
65500,0.037,0.841,0.122,0.181418
66000,0.037,0.844,0.119,0.198854
66500,0.035,0.851,0.114,0.187402
67000,0.035,0.819,0.146,0.212537
67500,0.037,0.809,0.154,0.229263
68000,0.052,0.819,0.129,0.194471
68500,0.052,0.819,0.129,0.218160
69000,0.037,0.814,0.149,0.228705
69500,0.035,0.804,0.161,0.216669
70000,0.040,0.787,0.174,0.251062
70500,0.037,0.846,0.117,0.185957
71000,0.045,0.811,0.144,0.233343
71500,0.035,0.854,0.112,0.163796
72000,0.040,0.856,0.104,0.163782
72500,0.040,0.876,0.084,0.157346
73000,0.047,0.871,0.082,0.169471
73500,0.050,0.809,0.141,0.230439
74000,0.050,0.782,0.169,0.254305
74500,0.060,0.774,0.166,0.267961
75000,0.047,0.799,0.154,0.236098
75500,0.050,0.868,0.082,0.141036
76000,0.045,0.856,0.099,0.175077
76500,0.042,0.859,0.099,0.177207
77000,0.035,0.873,0.092,0.150941
77500,0.047,0.859,0.094,0.170848
78000,0.052,0.829,0.119,0.225830
78500,0.047,0.811,0.141,0.243310
79000,0.050,0.861,0.089,0.185115
79500,0.045,0.851,0.104,0.205905
80000,0.042,0.891,0.067,0.134392
80500,0.037,0.903,0.060,0.128880
81000,0.032,0.916,0.052,0.093885
81500,0.032,0.886,0.082,0.139002
82000,0.037,0.893,0.069,0.113330
82500,0.035,0.861,0.104,0.152704
83000,0.035,0.846,0.119,0.195856
83500,0.035,0.844,0.122,0.180367
84000,0.032,0.831,0.136,0.186504
84500,0.035,0.846,0.119,0.158949
85000,0.032,0.851,0.117,0.162112
85500,0.037,0.841,0.122,0.209975
86000,0.037,0.876,0.087,0.162762
86500,0.032,0.831,0.136,0.238713
87000,0.040,0.846,0.114,0.209970
87500,0.037,0.839,0.124,0.213165
88000,0.047,0.851,0.102,0.174679
88500,0.047,0.819,0.134,0.226222
89000,0.060,0.777,0.164,0.285372
89500,0.050,0.801,0.149,0.253456
90000,0.047,0.834,0.119,0.206123
90500,0.045,0.784,0.171,0.288194
91000,0.042,0.841,0.117,0.213108
91500,0.042,0.868,0.089,0.166569
92000,0.040,0.864,0.097,0.163687
92500,0.040,0.876,0.084,0.144857
93000,0.042,0.873,0.084,0.145192
93500,0.037,0.876,0.087,0.153269
94000,0.032,0.896,0.072,0.146942
94500,0.032,0.886,0.082,0.164085
95000,0.037,0.866,0.097,0.183075
95500,0.037,0.883,0.079,0.150060
96000,0.035,0.861,0.104,0.175510
96500,0.042,0.804,0.154,0.256390
97000,0.050,0.792,0.159,0.255262
97500,0.040,0.774,0.186,0.275799
98000,0.042,0.747,0.211,0.306346
98500,0.077,0.697,0.226,0.355607
99000,0.089,0.670,0.241,0.368970
99500,0.094,0.638,0.268,0.386741
100000,0.069,0.702,0.228,0.316780
