time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.085967
1000,0.030,0.918,0.052,0.112904
1500,0.032,0.916,0.052,0.115654
2000,0.030,0.918,0.052,0.109641
2500,0.030,0.921,0.050,0.117980
3000,0.037,0.886,0.077,0.158379
3500,0.032,0.888,0.079,0.150189
4000,0.035,0.861,0.104,0.177478
4500,0.035,0.854,0.112,0.182225
5000,0.032,0.854,0.114,0.198982
5500,0.042,0.866,0.092,0.160586
6000,0.040,0.896,0.065,0.128912
6500,0.035,0.888,0.077,0.145899
7000,0.032,0.891,0.077,0.147563
7500,0.035,0.908,0.057,0.116249
8000,0.032,0.898,0.069,0.129066
8500,0.035,0.913,0.052,0.088335
9000,0.037,0.906,0.057,0.102375
9500,0.035,0.913,0.052,0.091039
10000,0.032,0.913,0.055,0.101536
10500,0.032,0.886,0.082,0.151280
11000,0.032,0.891,0.077,0.142099
11500,0.035,0.878,0.087,0.171319
12000,0.035,0.866,0.099,0.170896
12500,0.035,0.846,0.119,0.182881
13000,0.040,0.878,0.082,0.159808
13500,0.037,0.868,0.094,0.166760
14000,0.035,0.893,0.072,0.124875
14500,0.030,0.903,0.067,0.142535
15000,0.037,0.918,0.045,0.105782
15500,0.032,0.896,0.072,0.133733
16000,0.032,0.893,0.074,0.113839
16500,0.035,0.921,0.045,0.078005
17000,0.032,0.923,0.045,0.113983
17500,0.032,0.906,0.062,0.132856
18000,0.030,0.933,0.037,0.108672
18500,0.030,0.945,0.025,0.078189
19000,0.030,0.933,0.037,0.103387
19500,0.030,0.935,0.035,0.092221
20000,0.030,0.935,0.035,0.082450
20500,0.032,0.918,0.050,0.103377
21000,0.030,0.926,0.045,0.093979
21500,0.032,0.916,0.052,0.109186
22000,0.030,0.908,0.062,0.121421
22500,0.030,0.916,0.055,0.110694
23000,0.030,0.913,0.057,0.114033
23500,0.030,0.911,0.060,0.109932
24000,0.030,0.903,0.067,0.134209
24500,0.030,0.921,0.050,0.111945
25000,0.030,0.913,0.057,0.121078
25500,0.030,0.906,0.065,0.140013
26000,0.030,0.908,0.062,0.123211
