time,n_A+p,n_B,n_AB
100,0.030,0.962,0.008
200,0.030,0.959,0.011
300,0.030,0.953,0.017
400,0.030,0.949,0.021
500,0.030,0.948,0.022
600,0.030,0.939,0.031
700,0.030,0.935,0.035
800,0.030,0.932,0.038
900,0.030,0.927,0.043
1000,0.030,0.926,0.044
1100,0.030,0.924,0.046
1200,0.030,0.916,0.054
1300,0.030,0.910,0.060
1400,0.032,0.902,0.066
1500,0.034,0.898,0.068
1600,0.034,0.894,0.072
1700,0.033,0.889,0.078
1800,0.033,0.881,0.086
1900,0.033,0.869,0.098
2000,0.033,0.865,0.102
2100,0.032,0.860,0.108
2200,0.032,0.850,0.118
2300,0.032,0.841,0.127
2400,0.032,0.832,0.136
2500,0.032,0.825,0.143
2600,0.034,0.818,0.148
2700,0.033,0.810,0.157
2800,0.033,0.807,0.160
2900,0.033,0.797,0.170
3000,0.032,0.804,0.164
3100,0.035,0.793,0.172
3200,0.037,0.785,0.178
3300,0.039,0.778,0.183
3400,0.045,0.763,0.192
3500,0.045,0.755,0.200
3600,0.040,0.745,0.215
3700,0.040,0.734,0.226
3800,0.038,0.723,0.239
3900,0.039,0.710,0.251
4000,0.042,0.704,0.254
4100,0.041,0.694,0.265
4200,0.040,0.682,0.278
4300,0.042,0.664,0.294
4400,0.044,0.649,0.307
4500,0.047,0.643,0.310
4600,0.051,0.631,0.318
4700,0.053,0.624,0.323
4800,0.058,0.617,0.325
4900,0.059,0.610,0.331
5000,0.061,0.602,0.337
5100,0.060,0.596,0.344
5200,0.062,0.585,0.353
5300,0.062,0.578,0.360
5400,0.066,0.565,0.369
5500,0.064,0.571,0.365
5600,0.059,0.566,0.375
5700,0.067,0.559,0.374
5800,0.069,0.560,0.371
5900,0.070,0.549,0.381
6000,0.071,0.539,0.390
6100,0.075,0.525,0.400
6200,0.076,0.509,0.415
6300,0.083,0.499,0.418
6400,0.082,0.487,0.431
6500,0.086,0.471,0.443
6600,0.082,0.463,0.455
6700,0.078,0.454,0.468
6800,0.077,0.445,0.478
6900,0.082,0.443,0.475
7000,0.085,0.436,0.479
7100,0.082,0.425,0.493
7200,0.090,0.415,0.495
7300,0.089,0.413,0.498
7400,0.087,0.410,0.503
7500,0.087,0.397,0.516
7600,0.083,0.399,0.518
7700,0.092,0.395,0.513
7800,0.103,0.381,0.516
7900,0.101,0.373,0.526
8000,0.102,0.376,0.522
8100,0.108,0.368,0.524
8200,0.105,0.356,0.539
8300,0.110,0.347,0.543
8400,0.109,0.348,0.543
8500,0.114,0.346,0.540
8600,0.115,0.338,0.547
8700,0.128,0.334,0.538
8800,0.125,0.347,0.528
8900,0.121,0.349,0.530
9000,0.115,0.350,0.535
9100,0.121,0.346,0.533
9200,0.113,0.351,0.536
9300,0.124,0.351,0.525
9400,0.132,0.348,0.520
9500,0.130,0.343,0.527
9600,0.122,0.337,0.541
9700,0.119,0.332,0.549
9800,0.123,0.341,0.536
9900,0.118,0.333,0.549
10000,0.125,0.333,0.542
10100,0.127,0.337,0.536
10200,0.123,0.338,0.539
