time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.961,0.009
300,0.030,0.958,0.012
400,0.030,0.953,0.017
500,0.030,0.952,0.018
600,0.030,0.944,0.026
700,0.030,0.937,0.033
800,0.030,0.932,0.038
900,0.030,0.929,0.041
1000,0.030,0.924,0.046
1100,0.030,0.929,0.041
1200,0.030,0.931,0.039
1300,0.030,0.924,0.046
1400,0.030,0.919,0.051
1500,0.033,0.917,0.050
1600,0.033,0.902,0.065
1700,0.033,0.901,0.066
1800,0.034,0.894,0.072
1900,0.033,0.888,0.079
2000,0.032,0.883,0.085
2100,0.032,0.879,0.089
2200,0.033,0.874,0.093
2300,0.033,0.872,0.095
2400,0.033,0.873,0.094
2500,0.032,0.864,0.104
2600,0.032,0.865,0.103
2700,0.031,0.846,0.123
2800,0.031,0.843,0.126
2900,0.031,0.846,0.123
3000,0.031,0.842,0.127
3100,0.031,0.842,0.127
3200,0.033,0.838,0.129
3300,0.032,0.837,0.131
3400,0.032,0.829,0.139
3500,0.032,0.838,0.130
3600,0.032,0.833,0.135
3700,0.032,0.836,0.132
3800,0.038,0.838,0.124
3900,0.037,0.841,0.122
4000,0.035,0.829,0.136
4100,0.035,0.822,0.143
4200,0.035,0.824,0.141
4300,0.036,0.823,0.141
4400,0.034,0.822,0.144
4500,0.034,0.818,0.148
4600,0.035,0.816,0.149
4700,0.035,0.803,0.162
4800,0.034,0.809,0.157
4900,0.036,0.811,0.153
5000,0.038,0.814,0.148
5100,0.039,0.811,0.150
5200,0.039,0.800,0.161
5300,0.037,0.799,0.164
5400,0.037,0.799,0.164
5500,0.036,0.792,0.172
5600,0.038,0.790,0.172
5700,0.038,0.792,0.170
5800,0.039,0.790,0.171
5900,0.037,0.782,0.181
6000,0.036,0.781,0.183
6100,0.038,0.772,0.190
6200,0.038,0.772,0.190
6300,0.037,0.768,0.195
6400,0.038,0.773,0.189
6500,0.041,0.770,0.189
6600,0.041,0.764,0.195
6700,0.040,0.763,0.197
6800,0.039,0.753,0.208
6900,0.039,0.760,0.201
7000,0.040,0.750,0.210
7100,0.041,0.753,0.206
7200,0.036,0.750,0.214
7300,0.039,0.754,0.207
7400,0.038,0.755,0.207
7500,0.039,0.755,0.206
7600,0.039,0.748,0.213
7700,0.042,0.746,0.212
7800,0.044,0.739,0.217
7900,0.048,0.738,0.214
8000,0.046,0.725,0.229
8100,0.045,0.709,0.246
8200,0.046,0.725,0.229
8300,0.047,0.727,0.226
8400,0.048,0.725,0.227
8500,0.048,0.718,0.234
8600,0.046,0.725,0.229
8700,0.043,0.725,0.232
8800,0.041,0.728,0.231
8900,0.041,0.724,0.235
9000,0.044,0.717,0.239
9100,0.043,0.710,0.247
9200,0.045,0.717,0.238
9300,0.043,0.725,0.232
9400,0.044,0.718,0.238
9500,0.044,0.708,0.248
9600,0.043,0.718,0.239
9700,0.043,0.736,0.221
9800,0.043,0.735,0.222
9900,0.043,0.726,0.231
10000,0.046,0.726,0.228
10100,0.046,0.720,0.234
10200,0.045,0.731,0.224
10300,0.046,0.734,0.220
10400,0.047,0.728,0.225
10500,0.047,0.720,0.233
10600,0.046,0.723,0.231
10700,0.046,0.719,0.235
10800,0.046,0.719,0.235
10900,0.044,0.712,0.244
11000,0.045,0.705,0.250
11100,0.053,0.693,0.254
11200,0.049,0.695,0.256
11300,0.055,0.689,0.256
11400,0.053,0.679,0.268
11500,0.055,0.686,0.259
11600,0.051,0.686,0.263
11700,0.056,0.685,0.259
11800,0.052,0.667,0.281
11900,0.052,0.683,0.265
12000,0.049,0.684,0.267
12100,0.047,0.688,0.265
12200,0.050,0.693,0.257
12300,0.049,0.682,0.269
12400,0.048,0.670,0.282
12500,0.052,0.676,0.272
12600,0.052,0.677,0.271
12700,0.051,0.672,0.277
12800,0.047,0.674,0.279
12900,0.049,0.677,0.274
13000,0.050,0.682,0.268
13100,0.051,0.666,0.283
13200,0.055,0.679,0.266
13300,0.055,0.679,0.266
13400,0.054,0.672,0.274
13500,0.052,0.666,0.282
13600,0.050,0.647,0.303
13700,0.051,0.659,0.290
13800,0.050,0.660,0.290
