time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.965,0.005
300,0.030,0.961,0.009
400,0.030,0.957,0.013
500,0.030,0.958,0.012
600,0.030,0.958,0.012
700,0.030,0.955,0.015
800,0.030,0.953,0.017
900,0.030,0.952,0.018
1000,0.030,0.949,0.021
1100,0.030,0.949,0.021
1200,0.030,0.945,0.025
1300,0.030,0.937,0.033
1400,0.030,0.932,0.038
1500,0.030,0.927,0.043
1600,0.030,0.923,0.047
1700,0.030,0.923,0.047
1800,0.030,0.926,0.044
1900,0.030,0.922,0.048
2000,0.030,0.921,0.049
2100,0.030,0.918,0.052
2200,0.032,0.913,0.055
2300,0.032,0.915,0.053
2400,0.032,0.914,0.054
2500,0.032,0.911,0.057
2600,0.032,0.907,0.061
2700,0.032,0.910,0.058
2800,0.032,0.904,0.064
2900,0.032,0.900,0.068
3000,0.032,0.903,0.065
3100,0.032,0.904,0.064
3200,0.032,0.894,0.074
3300,0.031,0.893,0.076
3400,0.031,0.892,0.077
3500,0.031,0.890,0.079
3600,0.031,0.883,0.086
3700,0.032,0.881,0.087
3800,0.032,0.878,0.090
3900,0.032,0.874,0.094
4000,0.031,0.878,0.091
4100,0.033,0.884,0.083
4200,0.033,0.883,0.084
4300,0.033,0.872,0.095
4400,0.033,0.867,0.100
4500,0.033,0.872,0.095
4600,0.034,0.869,0.097
4700,0.034,0.867,0.099
4800,0.033,0.863,0.104
4900,0.033,0.866,0.101
5000,0.033,0.860,0.107
5100,0.032,0.864,0.104
5200,0.031,0.867,0.102
5300,0.032,0.867,0.101
5400,0.032,0.871,0.097
5500,0.033,0.871,0.096
5600,0.034,0.868,0.098
5700,0.032,0.862,0.106
5800,0.032,0.861,0.107
5900,0.031,0.861,0.108
6000,0.033,0.859,0.108
6100,0.033,0.847,0.120
6200,0.033,0.843,0.124
6300,0.036,0.842,0.122
6400,0.037,0.834,0.129
6500,0.038,0.825,0.137
6600,0.037,0.824,0.139
6700,0.036,0.828,0.136
6800,0.035,0.836,0.129
6900,0.035,0.841,0.124
7000,0.034,0.845,0.121
7100,0.033,0.852,0.115
7200,0.033,0.865,0.102
7300,0.032,0.859,0.109
7400,0.032,0.851,0.117
7500,0.032,0.847,0.121
7600,0.032,0.845,0.123
7700,0.032,0.844,0.124
7800,0.033,0.846,0.121
7900,0.033,0.836,0.131
8000,0.033,0.833,0.134
8100,0.034,0.831,0.135
8200,0.036,0.829,0.135
8300,0.036,0.828,0.136
8400,0.035,0.830,0.135
8500,0.034,0.828,0.138
8600,0.036,0.825,0.139
8700,0.036,0.824,0.140
8800,0.038,0.823,0.139
8900,0.037,0.829,0.134
9000,0.039,0.830,0.131
9100,0.037,0.832,0.131
9200,0.036,0.835,0.129
