time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.951,0.018,0.075228
1000,0.031,0.951,0.018,0.082943
1500,0.028,0.920,0.052,0.120527
2000,0.028,0.927,0.046,0.099344
2500,0.031,0.930,0.040,0.105813
3000,0.034,0.933,0.034,0.102106
3500,0.031,0.908,0.061,0.126532
4000,0.037,0.911,0.052,0.124911
4500,0.037,0.917,0.046,0.119591
5000,0.028,0.924,0.049,0.101404
5500,0.043,0.914,0.043,0.121217
6000,0.043,0.914,0.043,0.120255
6500,0.031,0.920,0.049,0.111015
7000,0.034,0.936,0.031,0.100543
7500,0.034,0.930,0.037,0.104975
8000,0.034,0.924,0.043,0.124995
8500,0.037,0.920,0.043,0.113318
9000,0.037,0.924,0.040,0.099209
9500,0.028,0.917,0.055,0.119963
10000,0.034,0.908,0.058,0.123632
10500,0.031,0.930,0.040,0.092546
11000,0.031,0.920,0.049,0.117497
11500,0.034,0.930,0.037,0.096981
12000,0.034,0.936,0.031,0.090605
12500,0.028,0.936,0.037,0.098741
13000,0.028,0.951,0.021,0.074791
13500,0.040,0.914,0.046,0.107493
14000,0.040,0.881,0.080,0.152342
14500,0.031,0.896,0.073,0.130320
15000,0.040,0.905,0.055,0.114194
15500,0.043,0.908,0.049,0.110867
16000,0.040,0.902,0.058,0.121237
16500,0.037,0.920,0.043,0.108990
17000,0.043,0.887,0.070,0.154602
17500,0.046,0.835,0.119,0.185248
18000,0.067,0.881,0.052,0.150078
18500,0.049,0.896,0.055,0.145101
19000,0.043,0.884,0.073,0.142889
19500,0.043,0.893,0.064,0.153293
20000,0.046,0.869,0.086,0.169950
20500,0.037,0.920,0.043,0.103820
21000,0.046,0.853,0.101,0.192939
21500,0.043,0.908,0.049,0.132995
22000,0.031,0.908,0.061,0.122440
22500,0.034,0.911,0.055,0.115101
23000,0.034,0.890,0.076,0.160014
23500,0.046,0.887,0.067,0.152890
24000,0.034,0.893,0.073,0.148930
24500,0.040,0.930,0.031,0.083228
25000,0.043,0.927,0.031,0.094774
25500,0.049,0.899,0.052,0.134797
26000,0.046,0.899,0.055,0.130453
26500,0.040,0.908,0.052,0.123106
27000,0.040,0.911,0.049,0.121091
27500,0.031,0.939,0.031,0.082172
28000,0.028,0.920,0.052,0.128480
28500,0.028,0.933,0.040,0.106664
29000,0.031,0.920,0.049,0.114329
29500,0.034,0.893,0.073,0.143894
30000,0.037,0.905,0.058,0.123348
30500,0.028,0.927,0.046,0.097895
31000,0.034,0.890,0.076,0.156647
31500,0.034,0.917,0.049,0.122223
32000,0.031,0.936,0.034,0.101119
32500,0.031,0.899,0.070,0.141748
33000,0.037,0.902,0.061,0.121525
33500,0.037,0.872,0.092,0.171404
34000,0.034,0.887,0.080,0.152020
34500,0.040,0.899,0.061,0.123602
35000,0.043,0.914,0.043,0.106180
35500,0.031,0.899,0.070,0.128166
36000,0.031,0.899,0.070,0.146269
36500,0.031,0.896,0.073,0.144014
37000,0.034,0.920,0.046,0.102963
37500,0.034,0.933,0.034,0.081221
38000,0.028,0.927,0.046,0.098445
38500,0.034,0.948,0.018,0.079584
39000,0.034,0.927,0.040,0.107786
39500,0.028,0.924,0.049,0.101916
40000,0.034,0.942,0.024,0.083909
40500,0.034,0.939,0.028,0.096570
41000,0.034,0.933,0.034,0.092553
41500,0.031,0.908,0.061,0.128596
42000,0.031,0.951,0.018,0.077407
42500,0.034,0.924,0.043,0.114963
43000,0.031,0.939,0.031,0.094184
43500,0.052,0.878,0.070,0.183129
44000,0.046,0.884,0.070,0.150920
44500,0.040,0.917,0.043,0.107289
45000,0.034,0.914,0.052,0.125295
45500,0.034,0.920,0.046,0.109540
46000,0.037,0.896,0.067,0.137915
46500,0.031,0.930,0.040,0.101882
47000,0.031,0.920,0.049,0.113044
47500,0.031,0.939,0.031,0.082467
48000,0.028,0.920,0.052,0.121902
48500,0.031,0.930,0.040,0.117659
49000,0.031,0.905,0.064,0.139506
49500,0.037,0.920,0.043,0.113215
50000,0.031,0.920,0.049,0.114094
50500,0.037,0.908,0.055,0.137160
51000,0.028,0.951,0.021,0.077863
51500,0.034,0.914,0.052,0.111107
52000,0.031,0.917,0.052,0.120183
52500,0.028,0.911,0.061,0.132419
53000,0.037,0.911,0.052,0.139164
53500,0.031,0.933,0.037,0.099455
54000,0.028,0.939,0.034,0.087879
54500,0.028,0.927,0.046,0.097255
55000,0.031,0.917,0.052,0.108581
55500,0.028,0.902,0.070,0.136763
56000,0.034,0.902,0.064,0.132844
56500,0.037,0.896,0.067,0.145807
57000,0.034,0.939,0.028,0.074704
57500,0.031,0.948,0.021,0.076254
58000,0.031,0.927,0.043,0.102347
58500,0.034,0.942,0.024,0.077534
59000,0.031,0.933,0.037,0.096580
59500,0.034,0.911,0.055,0.117821
60000,0.034,0.905,0.061,0.123300
60500,0.043,0.896,0.061,0.128312
61000,0.043,0.905,0.052,0.130719
61500,0.049,0.896,0.055,0.122140
62000,0.037,0.908,0.055,0.106913
62500,0.037,0.902,0.061,0.128993
63000,0.034,0.899,0.067,0.135200
63500,0.031,0.914,0.055,0.121573
64000,0.040,0.924,0.037,0.094652
64500,0.034,0.911,0.055,0.116637
65000,0.031,0.902,0.067,0.136578
65500,0.034,0.908,0.058,0.110280
66000,0.028,0.911,0.061,0.121131
66500,0.028,0.942,0.031,0.082274
67000,0.028,0.933,0.040,0.093967
