time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.899,0.073,0.150822
1000,0.040,0.844,0.116,0.206346
1500,0.052,0.804,0.144,0.255910
2000,0.043,0.777,0.180,0.291591
2500,0.049,0.844,0.107,0.216736
3000,0.046,0.820,0.135,0.245396
3500,0.046,0.823,0.131,0.251360
4000,0.052,0.731,0.217,0.305188
4500,0.046,0.746,0.208,0.290421
5000,0.052,0.758,0.190,0.292104
5500,0.055,0.728,0.217,0.331023
6000,0.061,0.749,0.190,0.336284
6500,0.043,0.752,0.205,0.304558
7000,0.049,0.795,0.156,0.254677
7500,0.034,0.801,0.165,0.248792
8000,0.049,0.810,0.141,0.251093
8500,0.049,0.786,0.165,0.289917
9000,0.058,0.768,0.174,0.293063
9500,0.046,0.740,0.214,0.297038
10000,0.064,0.725,0.211,0.312825
10500,0.061,0.709,0.229,0.349724
11000,0.061,0.716,0.223,0.325000
11500,0.052,0.728,0.220,0.327340
12000,0.049,0.740,0.211,0.316245
12500,0.049,0.755,0.196,0.287175
13000,0.055,0.765,0.180,0.289363
13500,0.061,0.746,0.193,0.300515
14000,0.061,0.697,0.242,0.347344
14500,0.055,0.768,0.177,0.281071
15000,0.052,0.829,0.119,0.228212
15500,0.034,0.872,0.095,0.183288
16000,0.052,0.838,0.110,0.212620
16500,0.037,0.832,0.131,0.217359
17000,0.040,0.841,0.119,0.211998
17500,0.040,0.829,0.131,0.228295
18000,0.052,0.832,0.116,0.218886
18500,0.037,0.835,0.128,0.220395
19000,0.037,0.847,0.116,0.200970
19500,0.034,0.847,0.119,0.202923
20000,0.043,0.890,0.067,0.129759
20500,0.040,0.820,0.141,0.236179
21000,0.040,0.804,0.156,0.243827
21500,0.067,0.792,0.141,0.270363
22000,0.073,0.713,0.214,0.330974
22500,0.058,0.719,0.223,0.326751
23000,0.046,0.768,0.187,0.279854
23500,0.064,0.777,0.159,0.263838
24000,0.061,0.765,0.174,0.288092
24500,0.052,0.740,0.208,0.304223
25000,0.049,0.777,0.174,0.271863
25500,0.052,0.859,0.089,0.187953
26000,0.052,0.902,0.046,0.135035
26500,0.040,0.847,0.113,0.199942
27000,0.031,0.850,0.119,0.200355
27500,0.043,0.835,0.122,0.215122
28000,0.046,0.780,0.174,0.270466
28500,0.043,0.807,0.150,0.251148
29000,0.058,0.722,0.220,0.327323
29500,0.070,0.786,0.144,0.285102
30000,0.040,0.774,0.187,0.264132
30500,0.049,0.737,0.214,0.301050
31000,0.067,0.697,0.235,0.347941
31500,0.067,0.755,0.177,0.276764
32000,0.052,0.798,0.150,0.237979
32500,0.058,0.859,0.083,0.179982
33000,0.037,0.835,0.128,0.205266
33500,0.052,0.817,0.131,0.218461
34000,0.046,0.801,0.153,0.250540
34500,0.046,0.798,0.156,0.267708
35000,0.058,0.783,0.159,0.281045
35500,0.046,0.795,0.159,0.257482
36000,0.037,0.783,0.180,0.277499
36500,0.064,0.783,0.153,0.270667
37000,0.055,0.807,0.138,0.252753
37500,0.058,0.765,0.177,0.294182
38000,0.037,0.780,0.183,0.281553
38500,0.043,0.859,0.098,0.195948
39000,0.040,0.835,0.125,0.203552
39500,0.037,0.832,0.131,0.211639
40000,0.034,0.875,0.092,0.172744
40500,0.034,0.917,0.049,0.121973
41000,0.037,0.881,0.083,0.167357
41500,0.046,0.865,0.089,0.191161
42000,0.031,0.884,0.086,0.162155
42500,0.034,0.856,0.110,0.200146
43000,0.037,0.856,0.107,0.192296
43500,0.043,0.847,0.110,0.197818
44000,0.052,0.847,0.101,0.198492
44500,0.058,0.771,0.171,0.280720
45000,0.058,0.823,0.119,0.231556
45500,0.076,0.758,0.165,0.264738
46000,0.070,0.780,0.150,0.252483
46500,0.073,0.777,0.150,0.238158
47000,0.092,0.746,0.162,0.281180
47500,0.083,0.737,0.180,0.298981
48000,0.080,0.737,0.183,0.271030
48500,0.113,0.679,0.208,0.343641
49000,0.128,0.596,0.275,0.383824
49500,0.131,0.630,0.239,0.374492
50000,0.128,0.639,0.232,0.336803
50500,0.113,0.661,0.226,0.332176
51000,0.104,0.657,0.239,0.328764
51500,0.098,0.679,0.223,0.306527
52000,0.144,0.679,0.177,0.311022
52500,0.141,0.612,0.248,0.362734
53000,0.156,0.578,0.266,0.384049
53500,0.119,0.526,0.355,0.424143
54000,0.205,0.477,0.318,0.447477
54500,0.190,0.517,0.294,0.436682
55000,0.153,0.526,0.321,0.431782
55500,0.177,0.505,0.318,0.450175
56000,0.193,0.514,0.294,0.447432
56500,0.147,0.508,0.346,0.458959
57000,0.119,0.606,0.275,0.392311
