time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.930,0.043,0.104127
1000,0.028,0.878,0.095,0.175715
1500,0.052,0.813,0.135,0.248004
2000,0.055,0.703,0.242,0.338676
2500,0.055,0.697,0.248,0.332334
3000,0.095,0.572,0.333,0.414324
3500,0.135,0.532,0.333,0.458276
4000,0.107,0.529,0.364,0.425574
4500,0.107,0.566,0.327,0.404336
5000,0.089,0.578,0.333,0.397181
5500,0.080,0.544,0.376,0.397451
6000,0.125,0.480,0.394,0.432434
6500,0.141,0.440,0.419,0.439828
7000,0.199,0.370,0.431,0.448237
7500,0.208,0.349,0.443,0.465842
8000,0.232,0.370,0.398,0.476121
8500,0.208,0.269,0.523,0.428051
9000,0.220,0.364,0.416,0.467291
9500,0.254,0.324,0.422,0.480031
10000,0.208,0.315,0.477,0.478016
10500,0.220,0.309,0.471,0.458548
11000,0.294,0.281,0.425,0.487944
11500,0.309,0.217,0.474,0.472593
12000,0.343,0.208,0.450,0.489217
12500,0.306,0.248,0.446,0.479271
13000,0.223,0.327,0.450,0.499494
13500,0.183,0.327,0.489,0.485696
14000,0.153,0.428,0.419,0.477330
14500,0.128,0.477,0.394,0.438835
15000,0.092,0.578,0.330,0.396012
15500,0.086,0.593,0.321,0.393109
16000,0.083,0.575,0.343,0.402887
16500,0.116,0.547,0.336,0.425743
17000,0.067,0.495,0.437,0.401517
17500,0.153,0.465,0.382,0.440212
18000,0.150,0.505,0.346,0.438786
18500,0.150,0.498,0.352,0.459339
19000,0.125,0.483,0.391,0.436489
19500,0.122,0.471,0.407,0.390431
20000,0.122,0.486,0.391,0.410734
20500,0.190,0.385,0.425,0.488794
21000,0.159,0.416,0.425,0.451181
21500,0.156,0.425,0.419,0.457820
22000,0.125,0.480,0.394,0.456734
22500,0.098,0.523,0.379,0.410569
23000,0.138,0.541,0.321,0.405883
23500,0.095,0.535,0.370,0.405856
24000,0.113,0.538,0.349,0.430467
24500,0.138,0.514,0.349,0.420714
25000,0.162,0.422,0.416,0.450840
25500,0.229,0.376,0.394,0.494453
26000,0.226,0.330,0.443,0.497755
26500,0.248,0.284,0.468,0.492481
27000,0.321,0.223,0.456,0.479600
27500,0.358,0.199,0.443,0.475013
28000,0.419,0.162,0.419,0.456315
28500,0.422,0.153,0.425,0.454004
29000,0.437,0.116,0.446,0.448552
29500,0.477,0.086,0.437,0.430621
30000,0.572,0.083,0.346,0.410629
30500,0.514,0.067,0.419,0.409772
31000,0.434,0.141,0.425,0.477051
31500,0.471,0.107,0.422,0.464071
32000,0.401,0.101,0.498,0.440309
32500,0.471,0.104,0.425,0.432865
33000,0.532,0.080,0.388,0.416645
33500,0.505,0.067,0.428,0.435079
34000,0.535,0.073,0.391,0.427658
34500,0.554,0.073,0.373,0.407608
35000,0.554,0.073,0.373,0.423192
35500,0.633,0.076,0.291,0.367421
36000,0.673,0.046,0.281,0.338362
36500,0.709,0.024,0.266,0.300222
37000,0.664,0.040,0.297,0.349629
37500,0.694,0.018,0.287,0.320860
38000,0.734,0.015,0.251,0.298114
38500,0.728,0.009,0.263,0.291054
39000,0.713,0.018,0.269,0.317945
39500,0.664,0.021,0.315,0.327729
40000,0.709,0.031,0.260,0.305852
40500,0.725,0.028,0.248,0.312959
41000,0.771,0.018,0.211,0.275509
41500,0.771,0.018,0.211,0.286968
42000,0.725,0.031,0.245,0.336988
42500,0.758,0.009,0.232,0.287597
43000,0.755,0.009,0.235,0.282936
43500,0.725,0.015,0.260,0.314020
44000,0.761,0.018,0.220,0.262586
44500,0.841,0.003,0.156,0.179347
45000,0.813,0.009,0.177,0.221513
45500,0.807,0.003,0.190,0.225383
46000,0.807,0.006,0.187,0.228147
46500,0.783,0.003,0.214,0.249042
47000,0.801,0.003,0.196,0.230297
47500,0.859,0.000,0.141,0.164038
48000,0.881,0.009,0.110,0.144565
48500,0.896,0.000,0.104,0.128809
49000,0.878,0.012,0.110,0.155694
49500,0.896,0.006,0.098,0.132345
50000,0.902,0.009,0.089,0.115322
50500,0.878,0.006,0.116,0.148599
51000,0.896,0.003,0.101,0.130510
51500,0.917,0.006,0.076,0.102215
52000,0.896,0.000,0.104,0.140257
52500,0.905,0.000,0.095,0.120893
53000,0.899,0.000,0.101,0.122277
53500,0.945,0.000,0.055,0.065801
54000,0.966,0.003,0.031,0.032436
54500,0.951,0.009,0.040,0.059710
55000,0.948,0.006,0.046,0.072133
55500,0.972,0.000,0.028,0.027750
56000,0.994,0.000,0.006,0.007620
56500,0.994,0.000,0.006,0.007620
57000,0.985,0.000,0.015,0.012236
57500,0.991,0.000,0.009,0.005406
58000,0.991,0.000,0.009,0.005406
58500,0.997,0.000,0.003,0.001141
59000,0.997,0.000,0.003,0.001141
59500,0.997,0.000,0.003,0.001141
60000,0.994,0.000,0.006,0.009079
60500,0.997,0.000,0.003,0.001141
61000,0.997,0.000,0.003,0.010820
61500,1.000,0.000,0.000,0.000000
