time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.869,0.101,0.214199
1000,0.031,0.749,0.220,0.315360
1500,0.055,0.685,0.260,0.332206
2000,0.083,0.544,0.373,0.405142
2500,0.089,0.437,0.474,0.406640
3000,0.147,0.349,0.505,0.444160
3500,0.171,0.284,0.544,0.446904
4000,0.193,0.205,0.602,0.415923
4500,0.159,0.183,0.657,0.360447
5000,0.165,0.190,0.645,0.400656
5500,0.196,0.187,0.618,0.409837
6000,0.211,0.174,0.615,0.414161
6500,0.187,0.208,0.606,0.427610
7000,0.156,0.214,0.630,0.406795
7500,0.199,0.196,0.606,0.432206
8000,0.171,0.180,0.648,0.385601
8500,0.171,0.214,0.615,0.431305
9000,0.159,0.208,0.633,0.414890
9500,0.150,0.202,0.648,0.413954
10000,0.147,0.171,0.682,0.388610
10500,0.183,0.220,0.596,0.452760
11000,0.144,0.171,0.685,0.374197
11500,0.229,0.174,0.596,0.433730
12000,0.281,0.150,0.569,0.450145
12500,0.278,0.122,0.599,0.435030
13000,0.269,0.147,0.584,0.431900
13500,0.180,0.162,0.657,0.386276
14000,0.144,0.171,0.685,0.375316
14500,0.211,0.174,0.615,0.416532
15000,0.165,0.174,0.661,0.399929
15500,0.156,0.147,0.697,0.364348
16000,0.159,0.168,0.673,0.410513
16500,0.187,0.174,0.639,0.421006
17000,0.180,0.177,0.642,0.416329
17500,0.165,0.174,0.661,0.401229
18000,0.159,0.190,0.651,0.407945
18500,0.104,0.220,0.676,0.392551
19000,0.122,0.208,0.670,0.387127
19500,0.095,0.208,0.697,0.349014
20000,0.180,0.174,0.645,0.403606
20500,0.232,0.165,0.602,0.453326
21000,0.251,0.174,0.575,0.450353
21500,0.239,0.144,0.618,0.411245
22000,0.232,0.135,0.633,0.404915
22500,0.202,0.138,0.661,0.387719
23000,0.220,0.183,0.596,0.437995
23500,0.235,0.156,0.609,0.431011
24000,0.269,0.141,0.590,0.432925
24500,0.211,0.128,0.661,0.416437
25000,0.232,0.101,0.667,0.366716
25500,0.263,0.156,0.581,0.458886
26000,0.183,0.190,0.627,0.403665
26500,0.187,0.187,0.627,0.404948
27000,0.245,0.183,0.572,0.448688
27500,0.260,0.147,0.593,0.424969
28000,0.251,0.171,0.578,0.438259
28500,0.242,0.165,0.593,0.430385
29000,0.242,0.147,0.612,0.419116
29500,0.239,0.153,0.609,0.427378
30000,0.242,0.113,0.645,0.402932
30500,0.269,0.086,0.645,0.396299
31000,0.229,0.104,0.667,0.385060
31500,0.269,0.101,0.630,0.406391
32000,0.232,0.092,0.676,0.391436
32500,0.248,0.083,0.670,0.368238
33000,0.303,0.138,0.560,0.452366
33500,0.294,0.110,0.596,0.427430
34000,0.272,0.104,0.624,0.410096
34500,0.223,0.116,0.661,0.396447
35000,0.251,0.113,0.636,0.407624
35500,0.254,0.128,0.618,0.421868
36000,0.303,0.110,0.587,0.436802
36500,0.266,0.101,0.633,0.396444
37000,0.272,0.095,0.633,0.390515
