time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.105181
1000,0.028,0.917,0.055,0.121986
1500,0.049,0.899,0.052,0.151725
2000,0.031,0.920,0.049,0.126422
2500,0.031,0.911,0.058,0.140328
3000,0.034,0.936,0.031,0.097377
3500,0.034,0.911,0.055,0.130730
4000,0.028,0.905,0.067,0.134664
4500,0.028,0.939,0.034,0.096140
5000,0.052,0.890,0.058,0.162159
5500,0.043,0.865,0.092,0.202522
6000,0.040,0.884,0.076,0.167058
6500,0.037,0.924,0.040,0.114972
7000,0.037,0.924,0.040,0.114641
7500,0.046,0.875,0.080,0.165421
8000,0.046,0.875,0.080,0.173206
8500,0.028,0.869,0.104,0.196269
9000,0.034,0.865,0.101,0.186090
9500,0.040,0.875,0.086,0.186261
10000,0.028,0.930,0.043,0.109640
10500,0.028,0.914,0.058,0.126501
11000,0.028,0.920,0.052,0.119671
11500,0.028,0.872,0.101,0.179339
12000,0.037,0.905,0.058,0.140389
12500,0.040,0.881,0.080,0.172493
13000,0.040,0.893,0.067,0.154973
13500,0.031,0.930,0.040,0.097490
14000,0.031,0.951,0.018,0.074709
14500,0.028,0.927,0.046,0.117397
15000,0.031,0.920,0.049,0.138325
15500,0.031,0.933,0.037,0.112354
16000,0.034,0.933,0.034,0.108368
16500,0.028,0.936,0.037,0.093660
17000,0.028,0.914,0.058,0.140457
17500,0.028,0.917,0.055,0.131301
18000,0.043,0.875,0.083,0.190213
18500,0.034,0.887,0.080,0.158881
19000,0.031,0.859,0.110,0.180134
19500,0.031,0.908,0.061,0.132261
20000,0.031,0.908,0.061,0.132793
20500,0.031,0.881,0.089,0.167210
21000,0.037,0.933,0.031,0.116681
21500,0.040,0.887,0.073,0.159974
22000,0.031,0.920,0.049,0.112844
22500,0.031,0.917,0.052,0.121209
23000,0.034,0.917,0.049,0.123867
23500,0.037,0.890,0.073,0.156903
24000,0.043,0.896,0.061,0.154525
24500,0.046,0.890,0.064,0.162401
25000,0.031,0.905,0.064,0.142721
25500,0.043,0.893,0.064,0.160270
26000,0.034,0.905,0.061,0.137234
26500,0.031,0.920,0.049,0.122656
27000,0.040,0.884,0.076,0.165515
27500,0.034,0.908,0.058,0.129782
28000,0.037,0.899,0.064,0.165151
28500,0.031,0.942,0.028,0.095813
29000,0.031,0.927,0.043,0.126526
29500,0.040,0.917,0.043,0.125186
30000,0.040,0.905,0.055,0.149869
30500,0.037,0.908,0.055,0.146263
31000,0.034,0.911,0.055,0.140100
31500,0.034,0.911,0.055,0.131984
32000,0.040,0.893,0.067,0.159713
32500,0.034,0.930,0.037,0.110148
33000,0.031,0.878,0.092,0.187314
33500,0.031,0.917,0.052,0.126469
34000,0.028,0.927,0.046,0.105716
34500,0.028,0.917,0.055,0.135467
35000,0.037,0.911,0.052,0.140257
35500,0.040,0.914,0.046,0.123729
36000,0.040,0.893,0.067,0.157111
