time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.917,0.055,0.115352
1000,0.037,0.872,0.092,0.172817
1500,0.040,0.832,0.128,0.216076
2000,0.031,0.823,0.147,0.219785
2500,0.043,0.853,0.104,0.205165
3000,0.043,0.838,0.119,0.223442
3500,0.040,0.755,0.205,0.281818
4000,0.061,0.746,0.193,0.295807
4500,0.058,0.694,0.248,0.302133
5000,0.052,0.682,0.266,0.319686
5500,0.067,0.703,0.229,0.303423
6000,0.073,0.682,0.245,0.335211
6500,0.076,0.645,0.278,0.320394
7000,0.104,0.654,0.242,0.347259
7500,0.086,0.609,0.306,0.383165
8000,0.116,0.578,0.306,0.408452
8500,0.073,0.538,0.388,0.392378
9000,0.080,0.606,0.315,0.384939
9500,0.131,0.572,0.297,0.401021
10000,0.131,0.508,0.361,0.415800
10500,0.168,0.428,0.404,0.417906
11000,0.245,0.416,0.339,0.443525
11500,0.266,0.355,0.379,0.454064
12000,0.254,0.352,0.394,0.429052
12500,0.251,0.376,0.373,0.446748
13000,0.193,0.416,0.391,0.431686
13500,0.205,0.419,0.376,0.430321
14000,0.263,0.422,0.315,0.451183
14500,0.199,0.413,0.388,0.429489
15000,0.272,0.394,0.333,0.427263
15500,0.284,0.373,0.343,0.416734
16000,0.266,0.303,0.431,0.451855
16500,0.208,0.336,0.456,0.393812
17000,0.260,0.376,0.364,0.401758
17500,0.254,0.416,0.330,0.399331
18000,0.263,0.410,0.327,0.426863
18500,0.248,0.343,0.410,0.415715
19000,0.269,0.300,0.431,0.455880
19500,0.297,0.318,0.385,0.452211
20000,0.339,0.223,0.437,0.452329
20500,0.361,0.202,0.437,0.435119
21000,0.453,0.196,0.352,0.466786
21500,0.474,0.147,0.379,0.429845
22000,0.462,0.187,0.352,0.441870
22500,0.437,0.141,0.422,0.431341
23000,0.385,0.199,0.416,0.496756
23500,0.410,0.144,0.446,0.429133
24000,0.437,0.141,0.422,0.465898
24500,0.440,0.113,0.446,0.442768
25000,0.471,0.110,0.419,0.436685
25500,0.502,0.116,0.382,0.446199
26000,0.529,0.119,0.352,0.403160
26500,0.599,0.110,0.291,0.359692
27000,0.627,0.064,0.309,0.324826
27500,0.557,0.098,0.346,0.394628
28000,0.596,0.064,0.339,0.386774
28500,0.627,0.076,0.297,0.344257
29000,0.673,0.067,0.260,0.345374
29500,0.661,0.086,0.254,0.375761
30000,0.627,0.067,0.306,0.390125
30500,0.645,0.037,0.318,0.365559
31000,0.758,0.015,0.226,0.287244
31500,0.792,0.021,0.187,0.251192
32000,0.789,0.024,0.187,0.261704
32500,0.789,0.006,0.205,0.247908
33000,0.856,0.012,0.131,0.179504
33500,0.844,0.006,0.150,0.192527
34000,0.838,0.003,0.159,0.219425
34500,0.844,0.003,0.153,0.198744
35000,0.862,0.000,0.138,0.167287
35500,0.920,0.000,0.080,0.088588
36000,0.960,0.000,0.040,0.033817
36500,0.942,0.000,0.058,0.075099
37000,0.966,0.000,0.034,0.046768
37500,0.985,0.000,0.015,0.022449
38000,0.994,0.000,0.006,0.003679
38500,0.997,0.000,0.003,0.001545
39000,1.000,0.000,0.000,0.000000
