time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.843,0.124,0.203799
1000,0.032,0.622,0.346,0.382782
1500,0.083,0.378,0.539,0.422905
2000,0.083,0.272,0.645,0.368761
2500,0.074,0.226,0.700,0.335783
3000,0.111,0.180,0.710,0.320138
3500,0.175,0.111,0.714,0.317342
4000,0.120,0.157,0.724,0.331745
4500,0.138,0.111,0.751,0.302020
5000,0.198,0.078,0.724,0.343153
5500,0.138,0.143,0.719,0.343437
6000,0.106,0.184,0.710,0.345789
6500,0.171,0.124,0.705,0.356037
7000,0.194,0.115,0.691,0.347924
7500,0.203,0.078,0.719,0.314789
8000,0.221,0.111,0.668,0.378158
8500,0.161,0.115,0.724,0.322568
9000,0.166,0.124,0.710,0.346263
9500,0.189,0.143,0.668,0.388431
10000,0.235,0.129,0.636,0.386183
10500,0.230,0.078,0.691,0.331159
11000,0.180,0.124,0.696,0.329099
11500,0.194,0.152,0.654,0.389431
12000,0.180,0.161,0.659,0.362825
12500,0.198,0.065,0.737,0.297942
13000,0.258,0.078,0.664,0.365954
13500,0.258,0.097,0.645,0.367906
14000,0.217,0.115,0.668,0.344074
14500,0.198,0.106,0.696,0.328465
15000,0.235,0.129,0.636,0.385098
15500,0.166,0.120,0.714,0.338657
16000,0.152,0.092,0.756,0.292153
16500,0.124,0.147,0.728,0.325216
17000,0.120,0.157,0.724,0.310130
17500,0.115,0.203,0.682,0.352304
18000,0.143,0.171,0.687,0.356719
18500,0.203,0.143,0.654,0.381320
19000,0.138,0.101,0.760,0.292155
19500,0.166,0.097,0.737,0.308024
20000,0.189,0.097,0.714,0.322538
20500,0.147,0.129,0.724,0.300925
21000,0.129,0.147,0.724,0.337241
21500,0.166,0.111,0.724,0.326099
22000,0.138,0.115,0.747,0.308993
22500,0.157,0.147,0.696,0.335450
23000,0.138,0.124,0.737,0.305957
23500,0.171,0.115,0.714,0.331267
24000,0.194,0.088,0.719,0.321779
24500,0.221,0.074,0.705,0.338478
25000,0.157,0.078,0.765,0.277974
25500,0.221,0.120,0.659,0.367962
26000,0.217,0.074,0.710,0.335299
26500,0.184,0.120,0.696,0.356322
27000,0.171,0.060,0.770,0.283134
27500,0.198,0.101,0.700,0.325476
28000,0.212,0.101,0.687,0.341515
28500,0.203,0.134,0.664,0.380712
29000,0.217,0.051,0.733,0.319865
29500,0.147,0.088,0.765,0.285557
30000,0.161,0.120,0.719,0.339476
30500,0.194,0.129,0.677,0.377049
31000,0.171,0.106,0.724,0.332560
31500,0.152,0.115,0.733,0.316725
32000,0.143,0.143,0.714,0.337399
32500,0.111,0.129,0.760,0.289809
33000,0.129,0.129,0.742,0.319818
33500,0.175,0.115,0.710,0.349824
34000,0.189,0.083,0.728,0.309817
34500,0.161,0.147,0.691,0.341284
35000,0.152,0.074,0.774,0.245351
35500,0.166,0.106,0.728,0.318508
36000,0.161,0.101,0.737,0.320622
36500,0.157,0.088,0.756,0.297354
37000,0.161,0.152,0.687,0.383822
37500,0.115,0.180,0.705,0.368292
38000,0.161,0.101,0.737,0.331386
38500,0.194,0.101,0.705,0.355225
39000,0.180,0.106,0.714,0.344781
39500,0.184,0.106,0.710,0.325888
40000,0.230,0.055,0.714,0.330499
40500,0.263,0.083,0.654,0.369843
41000,0.180,0.097,0.724,0.336322
