time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.912,0.060,0.117126
1000,0.028,0.871,0.101,0.173819
1500,0.037,0.816,0.147,0.216452
2000,0.028,0.710,0.263,0.313459
2500,0.078,0.608,0.313,0.407618
3000,0.074,0.479,0.447,0.417320
3500,0.097,0.419,0.484,0.406211
4000,0.184,0.359,0.456,0.453678
4500,0.217,0.198,0.585,0.414362
5000,0.166,0.221,0.613,0.405318
5500,0.143,0.221,0.636,0.378398
6000,0.235,0.230,0.535,0.444767
6500,0.226,0.171,0.604,0.417082
7000,0.263,0.161,0.576,0.412030
7500,0.235,0.147,0.618,0.389155
8000,0.207,0.194,0.599,0.420261
8500,0.212,0.180,0.608,0.412700
9000,0.272,0.180,0.548,0.444367
9500,0.267,0.166,0.567,0.443580
10000,0.276,0.212,0.512,0.462796
10500,0.249,0.203,0.548,0.451256
11000,0.198,0.217,0.585,0.414038
11500,0.198,0.166,0.636,0.389367
12000,0.304,0.143,0.553,0.414599
12500,0.249,0.198,0.553,0.422015
13000,0.263,0.226,0.512,0.455373
13500,0.336,0.129,0.535,0.427686
14000,0.258,0.175,0.567,0.422935
14500,0.281,0.129,0.590,0.407053
15000,0.203,0.143,0.654,0.358108
15500,0.217,0.226,0.558,0.424317
16000,0.249,0.152,0.599,0.410496
16500,0.304,0.175,0.521,0.463058
17000,0.258,0.120,0.622,0.374966
17500,0.327,0.134,0.539,0.438137
18000,0.373,0.088,0.539,0.407160
18500,0.323,0.124,0.553,0.428589
19000,0.253,0.152,0.594,0.410636
19500,0.240,0.212,0.548,0.441086
20000,0.166,0.244,0.590,0.420370
20500,0.267,0.175,0.558,0.437209
21000,0.341,0.134,0.525,0.447205
21500,0.332,0.092,0.576,0.400467
22000,0.318,0.147,0.535,0.446171
22500,0.258,0.157,0.585,0.405776
23000,0.217,0.157,0.627,0.377932
23500,0.304,0.175,0.521,0.454043
24000,0.267,0.129,0.604,0.389665
24500,0.267,0.134,0.599,0.397621
25000,0.249,0.194,0.558,0.438037
25500,0.230,0.175,0.594,0.422444
26000,0.184,0.221,0.594,0.391095
26500,0.194,0.166,0.641,0.370960
27000,0.184,0.129,0.687,0.338844
27500,0.272,0.175,0.553,0.431252
28000,0.253,0.171,0.576,0.416561
28500,0.318,0.124,0.558,0.423585
29000,0.341,0.152,0.507,0.447794
29500,0.300,0.129,0.571,0.423733
30000,0.276,0.106,0.618,0.392892
30500,0.263,0.180,0.558,0.424740
31000,0.323,0.120,0.558,0.430202
31500,0.313,0.124,0.562,0.412602
32000,0.300,0.138,0.562,0.421536
32500,0.364,0.092,0.544,0.428778
33000,0.359,0.092,0.548,0.412281
33500,0.419,0.111,0.470,0.434593
34000,0.355,0.097,0.548,0.411798
34500,0.369,0.097,0.535,0.426181
35000,0.286,0.152,0.562,0.431034
35500,0.346,0.069,0.585,0.392495
36000,0.364,0.115,0.521,0.437929
36500,0.267,0.157,0.576,0.424233
37000,0.249,0.217,0.535,0.450822
37500,0.253,0.180,0.567,0.425083
38000,0.272,0.115,0.613,0.397628
38500,0.346,0.124,0.530,0.439675
39000,0.309,0.143,0.548,0.429341
39500,0.253,0.189,0.558,0.444508
40000,0.323,0.147,0.530,0.442665
40500,0.290,0.129,0.581,0.397760
41000,0.350,0.120,0.530,0.422464
41500,0.286,0.175,0.539,0.436587
42000,0.217,0.217,0.567,0.422575
42500,0.295,0.147,0.558,0.418435
43000,0.309,0.157,0.535,0.456559
43500,0.276,0.143,0.581,0.411796
44000,0.272,0.134,0.594,0.412906
44500,0.244,0.207,0.548,0.442226
45000,0.171,0.263,0.567,0.404138
45500,0.143,0.207,0.650,0.367983
46000,0.253,0.124,0.622,0.413558
46500,0.253,0.143,0.604,0.389345
47000,0.272,0.189,0.539,0.430958
47500,0.244,0.111,0.645,0.355239
48000,0.226,0.138,0.636,0.390861
48500,0.207,0.180,0.613,0.418353
49000,0.212,0.207,0.581,0.430188
49500,0.295,0.124,0.581,0.414648
50000,0.286,0.129,0.585,0.414039
50500,0.263,0.175,0.562,0.432709
51000,0.249,0.184,0.567,0.436793
51500,0.263,0.120,0.618,0.407628
52000,0.295,0.092,0.613,0.390442
52500,0.442,0.083,0.475,0.412378
53000,0.396,0.051,0.553,0.393438
53500,0.346,0.092,0.562,0.410549
54000,0.336,0.074,0.590,0.391160
54500,0.313,0.101,0.585,0.414756
55000,0.327,0.083,0.590,0.400233
55500,0.304,0.138,0.558,0.413149
56000,0.304,0.147,0.548,0.439543
56500,0.281,0.120,0.599,0.407929
57000,0.304,0.143,0.553,0.433840
57500,0.212,0.152,0.636,0.383865
58000,0.217,0.134,0.650,0.370333
58500,0.249,0.198,0.553,0.445478
59000,0.290,0.175,0.535,0.440193
59500,0.253,0.175,0.571,0.434553
60000,0.346,0.161,0.493,0.469566
60500,0.387,0.111,0.502,0.434531
61000,0.392,0.111,0.498,0.432573
61500,0.281,0.171,0.548,0.428069
62000,0.272,0.161,0.567,0.418408
62500,0.253,0.171,0.576,0.421792
63000,0.244,0.161,0.594,0.403921
63500,0.253,0.189,0.558,0.426379
64000,0.249,0.161,0.590,0.410930
64500,0.189,0.230,0.581,0.404027
65000,0.253,0.258,0.488,0.469234
65500,0.272,0.226,0.502,0.465321
66000,0.235,0.129,0.636,0.370908
66500,0.249,0.152,0.599,0.407255
67000,0.207,0.203,0.590,0.405925
67500,0.184,0.230,0.585,0.407712
68000,0.184,0.258,0.558,0.435383
68500,0.203,0.226,0.571,0.421428
69000,0.304,0.124,0.571,0.413368
69500,0.295,0.124,0.581,0.399411
70000,0.304,0.120,0.576,0.408644
70500,0.355,0.069,0.576,0.390187
71000,0.341,0.041,0.618,0.356594
71500,0.387,0.088,0.525,0.417355
72000,0.309,0.120,0.571,0.410959
72500,0.290,0.171,0.539,0.445878
73000,0.157,0.235,0.608,0.392500
73500,0.143,0.221,0.636,0.392517
74000,0.147,0.332,0.521,0.430687
74500,0.235,0.212,0.553,0.438910
75000,0.217,0.212,0.571,0.429408
75500,0.226,0.198,0.576,0.435672
76000,0.235,0.180,0.585,0.416367
76500,0.290,0.171,0.539,0.437677
77000,0.304,0.129,0.567,0.418210
77500,0.295,0.171,0.535,0.447539
78000,0.217,0.194,0.590,0.430821
78500,0.175,0.143,0.682,0.363673
79000,0.189,0.230,0.581,0.438246
79500,0.157,0.221,0.622,0.382119
80000,0.198,0.226,0.576,0.438129
80500,0.226,0.198,0.576,0.431181
81000,0.203,0.217,0.581,0.417330
81500,0.194,0.161,0.645,0.378730
