time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.917,0.055,0.117030
1000,0.028,0.802,0.171,0.245689
1500,0.037,0.535,0.429,0.381599
2000,0.088,0.318,0.594,0.369761
2500,0.078,0.157,0.765,0.225970
3000,0.138,0.180,0.682,0.327373
3500,0.088,0.180,0.733,0.285039
4000,0.106,0.120,0.774,0.255111
4500,0.138,0.097,0.765,0.265467
5000,0.111,0.120,0.770,0.265306
5500,0.134,0.115,0.751,0.294479
6000,0.134,0.111,0.756,0.267221
6500,0.147,0.083,0.770,0.278021
7000,0.138,0.124,0.737,0.305689
7500,0.157,0.092,0.751,0.284118
8000,0.152,0.097,0.751,0.282946
8500,0.120,0.060,0.820,0.220899
9000,0.147,0.065,0.788,0.247988
9500,0.161,0.120,0.719,0.330570
10000,0.161,0.138,0.700,0.325656
10500,0.124,0.106,0.770,0.270495
11000,0.189,0.088,0.724,0.315747
11500,0.161,0.069,0.770,0.281186
12000,0.120,0.092,0.788,0.264273
12500,0.106,0.124,0.770,0.285163
13000,0.092,0.120,0.788,0.245909
13500,0.115,0.097,0.788,0.259203
14000,0.138,0.083,0.779,0.268736
14500,0.120,0.069,0.811,0.235485
15000,0.143,0.060,0.797,0.235746
15500,0.124,0.055,0.820,0.206886
16000,0.161,0.074,0.765,0.268250
16500,0.106,0.097,0.797,0.231221
17000,0.180,0.097,0.724,0.301698
17500,0.175,0.088,0.737,0.291475
18000,0.129,0.083,0.788,0.272120
18500,0.124,0.088,0.788,0.262414
19000,0.147,0.078,0.774,0.280425
19500,0.092,0.074,0.834,0.191747
20000,0.166,0.083,0.751,0.286663
20500,0.106,0.092,0.802,0.243610
21000,0.134,0.138,0.728,0.310999
21500,0.088,0.111,0.802,0.239389
22000,0.101,0.120,0.779,0.260486
22500,0.078,0.120,0.802,0.227823
23000,0.115,0.124,0.760,0.298276
23500,0.120,0.083,0.797,0.235742
24000,0.120,0.097,0.783,0.260137
24500,0.088,0.088,0.825,0.213455
25000,0.097,0.092,0.811,0.232628
25500,0.097,0.097,0.806,0.228264
26000,0.078,0.129,0.793,0.240784
26500,0.092,0.129,0.779,0.259473
27000,0.129,0.157,0.714,0.313333
27500,0.115,0.166,0.719,0.325767
28000,0.069,0.194,0.737,0.296077
28500,0.065,0.166,0.770,0.259471
29000,0.115,0.074,0.811,0.220348
29500,0.180,0.088,0.733,0.305688
30000,0.157,0.083,0.760,0.272632
30500,0.138,0.101,0.760,0.265564
31000,0.106,0.111,0.783,0.249481
31500,0.184,0.083,0.733,0.305935
32000,0.161,0.078,0.760,0.264790
32500,0.101,0.124,0.774,0.264333
33000,0.129,0.069,0.802,0.242663
33500,0.106,0.078,0.816,0.246917
34000,0.111,0.134,0.756,0.286204
34500,0.134,0.111,0.756,0.296075
35000,0.120,0.083,0.797,0.231326
35500,0.120,0.101,0.779,0.261998
36000,0.115,0.115,0.770,0.284537
36500,0.120,0.069,0.811,0.226567
37000,0.129,0.074,0.797,0.256234
37500,0.111,0.157,0.733,0.319731
38000,0.074,0.092,0.834,0.214628
38500,0.124,0.115,0.760,0.304982
39000,0.097,0.097,0.806,0.232125
39500,0.115,0.101,0.783,0.261680
40000,0.124,0.092,0.783,0.260774
40500,0.147,0.074,0.779,0.246851
41000,0.157,0.078,0.765,0.289251
41500,0.106,0.065,0.829,0.197256
42000,0.092,0.106,0.802,0.243211
42500,0.097,0.092,0.811,0.239520
43000,0.124,0.069,0.806,0.255303
43500,0.111,0.101,0.788,0.250917
44000,0.124,0.097,0.779,0.251314
44500,0.134,0.065,0.802,0.227255
45000,0.111,0.134,0.756,0.280220
45500,0.115,0.124,0.760,0.293515
46000,0.129,0.083,0.788,0.251899
46500,0.175,0.088,0.737,0.313861
47000,0.115,0.065,0.820,0.220324
47500,0.115,0.115,0.770,0.288670
48000,0.143,0.111,0.747,0.301651
48500,0.101,0.111,0.788,0.285059
49000,0.115,0.088,0.797,0.247812
49500,0.129,0.078,0.793,0.230296
50000,0.129,0.078,0.793,0.233796
50500,0.101,0.092,0.806,0.231853
51000,0.101,0.060,0.839,0.180993
51500,0.101,0.097,0.802,0.223248
52000,0.134,0.069,0.797,0.253339
52500,0.092,0.111,0.797,0.263426
53000,0.129,0.134,0.737,0.321519
53500,0.115,0.138,0.747,0.314513
54000,0.111,0.065,0.825,0.209282
54500,0.138,0.041,0.820,0.218631
55000,0.166,0.055,0.779,0.273728
55500,0.134,0.083,0.783,0.296142
56000,0.101,0.106,0.793,0.252592
56500,0.115,0.097,0.788,0.255060
57000,0.097,0.111,0.793,0.255423
57500,0.092,0.129,0.779,0.260240
58000,0.134,0.092,0.774,0.277972
58500,0.111,0.111,0.779,0.266812
59000,0.138,0.041,0.820,0.226115
59500,0.134,0.097,0.770,0.281438
60000,0.115,0.074,0.811,0.229765
60500,0.124,0.055,0.820,0.204391
61000,0.134,0.088,0.779,0.247370
61500,0.124,0.060,0.816,0.213295
62000,0.124,0.097,0.779,0.261827
62500,0.143,0.097,0.760,0.293236
63000,0.088,0.051,0.862,0.168746
63500,0.134,0.078,0.788,0.259204
64000,0.106,0.055,0.839,0.202037
64500,0.106,0.055,0.839,0.200378
65000,0.115,0.092,0.793,0.261846
65500,0.106,0.124,0.770,0.271300
66000,0.083,0.101,0.816,0.235403
66500,0.138,0.101,0.760,0.293885
67000,0.124,0.060,0.816,0.212491
67500,0.106,0.078,0.816,0.229491
68000,0.134,0.065,0.802,0.261102
68500,0.106,0.097,0.797,0.239873
69000,0.101,0.129,0.770,0.289597
69500,0.111,0.101,0.788,0.272609
70000,0.147,0.074,0.779,0.283117
70500,0.157,0.055,0.788,0.279392
71000,0.157,0.041,0.802,0.239198
71500,0.124,0.106,0.770,0.276313
72000,0.161,0.115,0.724,0.323906
72500,0.088,0.092,0.820,0.228637
73000,0.101,0.115,0.783,0.285084
73500,0.101,0.152,0.747,0.317250
74000,0.138,0.157,0.705,0.333355
74500,0.111,0.120,0.770,0.286500
75000,0.115,0.111,0.774,0.274641
75500,0.129,0.083,0.788,0.249197
76000,0.115,0.111,0.774,0.298928
76500,0.147,0.124,0.728,0.324729
77000,0.134,0.124,0.742,0.318236
77500,0.101,0.147,0.751,0.296772
78000,0.124,0.078,0.797,0.244267
78500,0.129,0.074,0.797,0.251885
79000,0.161,0.078,0.760,0.276646
79500,0.120,0.111,0.770,0.283488
80000,0.088,0.083,0.829,0.219731
80500,0.157,0.101,0.742,0.316663
81000,0.152,0.088,0.760,0.290081
81500,0.134,0.097,0.770,0.273514
82000,0.134,0.051,0.816,0.234966
82500,0.129,0.088,0.783,0.249344
83000,0.111,0.106,0.783,0.255049
83500,0.120,0.101,0.779,0.255467
84000,0.111,0.106,0.783,0.275706
84500,0.111,0.111,0.779,0.278124
85000,0.101,0.055,0.843,0.195111
85500,0.074,0.111,0.816,0.234660
86000,0.124,0.046,0.829,0.223816
86500,0.111,0.074,0.816,0.251752
87000,0.129,0.041,0.829,0.218154
87500,0.106,0.055,0.839,0.196108
88000,0.152,0.097,0.751,0.305635
88500,0.124,0.101,0.774,0.275538
89000,0.101,0.124,0.774,0.260074
89500,0.083,0.129,0.788,0.257216
90000,0.106,0.120,0.774,0.272300
90500,0.083,0.111,0.806,0.253029
91000,0.129,0.060,0.811,0.224134
91500,0.171,0.051,0.779,0.252839
92000,0.157,0.046,0.797,0.238896
92500,0.147,0.078,0.774,0.276772
93000,0.147,0.078,0.774,0.257282
93500,0.184,0.111,0.705,0.344094
94000,0.152,0.074,0.774,0.278004
94500,0.120,0.097,0.783,0.257095
95000,0.078,0.111,0.811,0.217660
95500,0.111,0.111,0.779,0.267306
96000,0.138,0.111,0.751,0.293066
96500,0.120,0.069,0.811,0.234590
97000,0.097,0.088,0.816,0.247950
97500,0.097,0.088,0.816,0.247456
98000,0.097,0.051,0.853,0.173025
98500,0.111,0.101,0.788,0.265768
99000,0.115,0.083,0.802,0.263916
99500,0.111,0.097,0.793,0.222535
100000,0.171,0.134,0.696,0.354152
