time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.931,0.041,0.101177
1000,0.046,0.899,0.055,0.140026
1500,0.032,0.926,0.041,0.089493
2000,0.032,0.889,0.078,0.147247
2500,0.046,0.862,0.092,0.186942
3000,0.037,0.848,0.115,0.172708
3500,0.041,0.853,0.106,0.164955
4000,0.032,0.862,0.106,0.163403
4500,0.051,0.857,0.092,0.185904
5000,0.055,0.774,0.171,0.257783
5500,0.051,0.825,0.124,0.200609
6000,0.051,0.783,0.166,0.250207
6500,0.055,0.806,0.138,0.250924
7000,0.037,0.866,0.097,0.162280
7500,0.046,0.871,0.083,0.154140
8000,0.037,0.871,0.092,0.158537
8500,0.028,0.862,0.111,0.183033
9000,0.032,0.811,0.157,0.237843
9500,0.060,0.816,0.124,0.215285
10000,0.055,0.714,0.230,0.310587
10500,0.083,0.742,0.175,0.310543
11000,0.037,0.834,0.129,0.192217
11500,0.046,0.806,0.147,0.231537
12000,0.037,0.806,0.157,0.212565
12500,0.046,0.774,0.180,0.234899
13000,0.069,0.788,0.143,0.241020
13500,0.046,0.820,0.134,0.218259
14000,0.069,0.820,0.111,0.231386
14500,0.051,0.793,0.157,0.252446
15000,0.078,0.724,0.198,0.308842
15500,0.065,0.765,0.171,0.280728
16000,0.101,0.710,0.189,0.321112
16500,0.078,0.770,0.152,0.270972
17000,0.046,0.834,0.120,0.201553
17500,0.055,0.751,0.194,0.295580
18000,0.083,0.783,0.134,0.274931
18500,0.069,0.756,0.175,0.286985
19000,0.083,0.728,0.189,0.314784
19500,0.074,0.760,0.166,0.297302
20000,0.074,0.677,0.249,0.344619
20500,0.083,0.700,0.217,0.331781
21000,0.074,0.747,0.180,0.278212
21500,0.078,0.747,0.175,0.281280
22000,0.055,0.774,0.171,0.261403
22500,0.046,0.802,0.152,0.219161
23000,0.069,0.820,0.111,0.207062
23500,0.051,0.848,0.101,0.161084
24000,0.055,0.802,0.143,0.219302
24500,0.051,0.756,0.194,0.289180
25000,0.065,0.673,0.263,0.351754
25500,0.051,0.677,0.272,0.328794
26000,0.055,0.802,0.143,0.247092
26500,0.055,0.806,0.138,0.236989
27000,0.046,0.751,0.203,0.283054
27500,0.046,0.811,0.143,0.234147
28000,0.051,0.802,0.147,0.214756
28500,0.037,0.843,0.120,0.173522
29000,0.065,0.788,0.147,0.261171
29500,0.074,0.747,0.180,0.295016
30000,0.097,0.724,0.180,0.325558
30500,0.074,0.719,0.207,0.308338
31000,0.069,0.691,0.240,0.333414
31500,0.051,0.797,0.152,0.222972
32000,0.041,0.839,0.120,0.186136
32500,0.032,0.876,0.092,0.138739
33000,0.041,0.889,0.069,0.138018
33500,0.041,0.843,0.115,0.186656
34000,0.041,0.866,0.092,0.160190
34500,0.046,0.811,0.143,0.241489
35000,0.032,0.866,0.101,0.159698
35500,0.055,0.820,0.124,0.203862
36000,0.069,0.779,0.152,0.292454
36500,0.069,0.811,0.120,0.222814
37000,0.069,0.719,0.212,0.328684
37500,0.088,0.668,0.244,0.359084
38000,0.065,0.733,0.203,0.270982
38500,0.069,0.737,0.194,0.293072
39000,0.065,0.834,0.101,0.203616
39500,0.065,0.816,0.120,0.219611
40000,0.041,0.853,0.106,0.177894
40500,0.046,0.876,0.078,0.149418
41000,0.041,0.857,0.101,0.178475
41500,0.046,0.866,0.088,0.178882
42000,0.060,0.783,0.157,0.272146
42500,0.051,0.857,0.092,0.165986
43000,0.032,0.820,0.147,0.229024
43500,0.037,0.848,0.115,0.193560
44000,0.041,0.839,0.120,0.219765
44500,0.041,0.816,0.143,0.245674
45000,0.060,0.797,0.143,0.270066
45500,0.051,0.834,0.115,0.227099
46000,0.069,0.793,0.138,0.270596
46500,0.037,0.843,0.120,0.196858
47000,0.055,0.843,0.101,0.195139
47500,0.041,0.871,0.088,0.161153
48000,0.060,0.802,0.138,0.264631
48500,0.060,0.811,0.129,0.242073
49000,0.055,0.783,0.161,0.245088
49500,0.083,0.797,0.120,0.230779
50000,0.069,0.779,0.152,0.253420
50500,0.037,0.829,0.134,0.197007
51000,0.046,0.862,0.092,0.157786
51500,0.032,0.899,0.069,0.118788
52000,0.046,0.862,0.092,0.202767
52500,0.032,0.853,0.115,0.174961
53000,0.032,0.811,0.157,0.237379
53500,0.046,0.853,0.101,0.175138
54000,0.037,0.876,0.088,0.161504
54500,0.037,0.857,0.106,0.162432
55000,0.037,0.903,0.060,0.118881
55500,0.046,0.908,0.046,0.114552
56000,0.037,0.871,0.092,0.171598
56500,0.046,0.834,0.120,0.206450
57000,0.032,0.871,0.097,0.170357
57500,0.046,0.862,0.092,0.173147
58000,0.055,0.816,0.129,0.235219
58500,0.051,0.765,0.184,0.280014
59000,0.051,0.853,0.097,0.181770
59500,0.032,0.834,0.134,0.225668
60000,0.051,0.793,0.157,0.264323
60500,0.041,0.820,0.138,0.224528
61000,0.037,0.839,0.124,0.190704
61500,0.069,0.765,0.166,0.265960
62000,0.051,0.829,0.120,0.209909
62500,0.069,0.793,0.138,0.256359
63000,0.041,0.788,0.171,0.230574
63500,0.041,0.829,0.129,0.193365
64000,0.055,0.816,0.129,0.195800
64500,0.055,0.724,0.221,0.311371
65000,0.055,0.747,0.198,0.295156
65500,0.065,0.770,0.166,0.240027
66000,0.055,0.853,0.092,0.157891
66500,0.065,0.839,0.097,0.180952
67000,0.041,0.820,0.138,0.211142
67500,0.051,0.788,0.161,0.264218
68000,0.055,0.687,0.258,0.348260
68500,0.088,0.724,0.189,0.337477
69000,0.069,0.770,0.161,0.269423
69500,0.069,0.696,0.235,0.335864
70000,0.092,0.710,0.198,0.331224
70500,0.106,0.659,0.235,0.349122
71000,0.051,0.788,0.161,0.240443
71500,0.055,0.820,0.124,0.221119
72000,0.055,0.756,0.189,0.266519
72500,0.051,0.779,0.171,0.259714
73000,0.074,0.724,0.203,0.318291
73500,0.088,0.687,0.226,0.334690
74000,0.055,0.737,0.207,0.290936
74500,0.046,0.793,0.161,0.228571
75000,0.032,0.866,0.101,0.156061
75500,0.032,0.857,0.111,0.168465
76000,0.037,0.825,0.138,0.213462
76500,0.037,0.866,0.097,0.155839
77000,0.055,0.866,0.078,0.164733
77500,0.046,0.829,0.124,0.209036
78000,0.041,0.802,0.157,0.259069
78500,0.032,0.871,0.097,0.170860
79000,0.037,0.862,0.101,0.172993
79500,0.032,0.825,0.143,0.226927
80000,0.046,0.811,0.143,0.224848
80500,0.037,0.834,0.129,0.184473
81000,0.037,0.829,0.134,0.202981
81500,0.041,0.806,0.152,0.235072
82000,0.046,0.825,0.129,0.207001
82500,0.041,0.843,0.115,0.180279
83000,0.037,0.839,0.124,0.201102
83500,0.046,0.829,0.124,0.218777
84000,0.046,0.866,0.088,0.174521
84500,0.032,0.816,0.152,0.205084
85000,0.055,0.788,0.157,0.249542
85500,0.041,0.843,0.115,0.196958
86000,0.046,0.862,0.092,0.162642
86500,0.037,0.843,0.120,0.211488
87000,0.032,0.908,0.060,0.103050
87500,0.051,0.839,0.111,0.205643
88000,0.060,0.760,0.180,0.301965
88500,0.046,0.820,0.134,0.195509
89000,0.037,0.894,0.069,0.135771
89500,0.037,0.871,0.092,0.147143
90000,0.051,0.876,0.074,0.163084
90500,0.041,0.853,0.106,0.204026
91000,0.069,0.811,0.120,0.213895
91500,0.051,0.788,0.161,0.254397
92000,0.051,0.825,0.124,0.202557
92500,0.032,0.793,0.175,0.257497
93000,0.041,0.839,0.120,0.187721
93500,0.046,0.816,0.138,0.236810
94000,0.051,0.848,0.101,0.183859
94500,0.055,0.765,0.180,0.267982
95000,0.051,0.825,0.124,0.201145
95500,0.046,0.779,0.175,0.279993
96000,0.037,0.862,0.101,0.153459
96500,0.046,0.871,0.083,0.145609
97000,0.037,0.866,0.097,0.162035
97500,0.032,0.889,0.078,0.142438
98000,0.037,0.825,0.138,0.206394
98500,0.055,0.788,0.157,0.241057
99000,0.037,0.788,0.175,0.230965
99500,0.051,0.816,0.134,0.223028
100000,0.037,0.843,0.120,0.196532
