time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.963,0.009,0.052902
1000,0.028,0.959,0.014,0.056519
1500,0.028,0.926,0.046,0.107843
2000,0.028,0.917,0.055,0.130875
2500,0.028,0.931,0.041,0.097602
3000,0.028,0.903,0.069,0.117932
3500,0.028,0.935,0.037,0.103546
4000,0.028,0.945,0.028,0.086377
4500,0.028,0.945,0.028,0.086262
5000,0.032,0.926,0.041,0.101707
5500,0.037,0.908,0.055,0.140161
6000,0.028,0.949,0.023,0.062781
6500,0.028,0.949,0.023,0.081236
7000,0.037,0.940,0.023,0.096016
7500,0.028,0.922,0.051,0.113859
8000,0.028,0.935,0.037,0.088610
8500,0.028,0.931,0.041,0.090198
9000,0.028,0.940,0.032,0.079159
9500,0.028,0.935,0.037,0.078813
10000,0.028,0.959,0.014,0.056635
10500,0.028,0.931,0.041,0.121321
11000,0.032,0.959,0.009,0.061232
11500,0.037,0.931,0.032,0.108526
12000,0.032,0.912,0.055,0.097281
12500,0.032,0.935,0.032,0.102851
13000,0.028,0.922,0.051,0.105720
13500,0.028,0.866,0.106,0.167505
14000,0.032,0.922,0.046,0.104624
14500,0.032,0.935,0.032,0.102708
15000,0.032,0.917,0.051,0.126287
15500,0.032,0.954,0.014,0.065328
16000,0.037,0.903,0.060,0.134525
16500,0.028,0.926,0.046,0.098066
17000,0.028,0.945,0.028,0.084271
17500,0.032,0.959,0.009,0.058925
18000,0.037,0.912,0.051,0.132246
18500,0.032,0.954,0.014,0.056214
19000,0.028,0.935,0.037,0.073839
19500,0.028,0.954,0.018,0.057084
20000,0.028,0.963,0.009,0.044903
20500,0.028,0.949,0.023,0.059375
21000,0.032,0.940,0.028,0.080960
21500,0.028,0.926,0.046,0.097387
22000,0.037,0.922,0.041,0.107686
22500,0.032,0.922,0.046,0.106428
23000,0.028,0.889,0.083,0.154725
23500,0.028,0.954,0.018,0.053387
24000,0.028,0.949,0.023,0.056444
24500,0.028,0.926,0.046,0.091722
25000,0.037,0.945,0.018,0.062781
25500,0.032,0.908,0.060,0.132184
26000,0.028,0.940,0.032,0.077376
26500,0.032,0.940,0.028,0.089105
27000,0.028,0.926,0.046,0.093723
27500,0.032,0.922,0.046,0.111605
28000,0.032,0.926,0.041,0.089447
28500,0.028,0.949,0.023,0.060237
29000,0.028,0.940,0.032,0.089677
29500,0.032,0.931,0.037,0.096992
30000,0.028,0.922,0.051,0.116148
30500,0.041,0.912,0.046,0.140259
31000,0.037,0.908,0.055,0.123471
31500,0.032,0.922,0.046,0.111919
32000,0.037,0.894,0.069,0.143882
32500,0.037,0.926,0.037,0.099217
33000,0.028,0.922,0.051,0.097788
33500,0.028,0.949,0.023,0.069494
34000,0.028,0.949,0.023,0.085151
34500,0.032,0.963,0.005,0.061659
35000,0.028,0.945,0.028,0.074713
35500,0.028,0.940,0.032,0.073669
36000,0.028,0.949,0.023,0.064810
36500,0.028,0.935,0.037,0.083868
37000,0.037,0.954,0.009,0.068507
37500,0.028,0.963,0.009,0.050770
38000,0.032,0.908,0.060,0.124231
38500,0.032,0.899,0.069,0.138497
39000,0.028,0.940,0.032,0.076612
39500,0.032,0.954,0.014,0.069633
40000,0.028,0.931,0.041,0.098967
40500,0.032,0.963,0.005,0.053857
41000,0.028,0.949,0.023,0.069790
41500,0.032,0.935,0.032,0.092656
42000,0.028,0.908,0.065,0.126046
42500,0.028,0.949,0.023,0.081737
43000,0.028,0.931,0.041,0.103545
43500,0.028,0.903,0.069,0.148281
44000,0.028,0.954,0.018,0.064442
44500,0.028,0.959,0.014,0.054109
45000,0.028,0.963,0.009,0.055981
45500,0.028,0.940,0.032,0.089286
46000,0.028,0.968,0.005,0.049065
46500,0.028,0.940,0.032,0.088816
47000,0.028,0.940,0.032,0.084166
47500,0.032,0.926,0.041,0.101723
48000,0.028,0.926,0.046,0.107108
48500,0.028,0.931,0.041,0.107999
49000,0.028,0.931,0.041,0.095898
49500,0.028,0.949,0.023,0.067736
50000,0.028,0.959,0.014,0.055663
50500,0.028,0.926,0.046,0.113981
51000,0.028,0.912,0.060,0.115673
51500,0.028,0.968,0.005,0.050946
52000,0.028,0.963,0.009,0.057055
52500,0.028,0.940,0.032,0.091753
53000,0.032,0.922,0.046,0.102338
53500,0.028,0.954,0.018,0.065293
54000,0.028,0.917,0.055,0.130287
54500,0.028,0.926,0.046,0.105266
55000,0.028,0.945,0.028,0.074107
55500,0.028,0.945,0.028,0.081187
56000,0.028,0.935,0.037,0.101153
56500,0.028,0.935,0.037,0.102548
57000,0.028,0.959,0.014,0.055208
57500,0.028,0.945,0.028,0.084616
58000,0.028,0.931,0.041,0.106610
58500,0.028,0.959,0.014,0.061515
59000,0.028,0.949,0.023,0.075823
