time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.069060
1000,0.030,0.814,0.156,0.282066
1500,0.030,0.675,0.295,0.384187
2000,0.037,0.509,0.454,0.389842
2500,0.045,0.382,0.573,0.336990
3000,0.079,0.263,0.658,0.305974
3500,0.072,0.208,0.720,0.260460
4000,0.065,0.184,0.752,0.230626
4500,0.062,0.144,0.794,0.190819
5000,0.084,0.092,0.824,0.157223
5500,0.102,0.087,0.811,0.199083
6000,0.072,0.087,0.841,0.153866
6500,0.069,0.092,0.839,0.170345
7000,0.099,0.092,0.809,0.207618
7500,0.107,0.077,0.816,0.193517
8000,0.099,0.072,0.829,0.193439
8500,0.122,0.084,0.794,0.243255
9000,0.109,0.089,0.801,0.248747
9500,0.119,0.077,0.804,0.229824
10000,0.092,0.084,0.824,0.193862
10500,0.089,0.055,0.856,0.149988
11000,0.079,0.062,0.859,0.163625
11500,0.102,0.067,0.831,0.209199
12000,0.092,0.050,0.859,0.178831
12500,0.077,0.057,0.866,0.156758
13000,0.089,0.045,0.866,0.165959
13500,0.084,0.050,0.866,0.151241
14000,0.089,0.069,0.841,0.210839
14500,0.082,0.077,0.841,0.191226
15000,0.082,0.055,0.864,0.176186
15500,0.077,0.092,0.831,0.215633
16000,0.079,0.042,0.878,0.137387
16500,0.072,0.062,0.866,0.173166
17000,0.069,0.069,0.861,0.180072
17500,0.082,0.055,0.864,0.201701
18000,0.089,0.050,0.861,0.169928
18500,0.119,0.037,0.844,0.221603
19000,0.094,0.055,0.851,0.188123
19500,0.104,0.045,0.851,0.195652
20000,0.092,0.047,0.861,0.180913
20500,0.087,0.047,0.866,0.181557
21000,0.094,0.032,0.873,0.173157
21500,0.097,0.055,0.849,0.213484
22000,0.069,0.069,0.861,0.185213
22500,0.072,0.065,0.864,0.171201
23000,0.055,0.035,0.911,0.093689
23500,0.050,0.055,0.896,0.113756
24000,0.079,0.047,0.873,0.178197
24500,0.074,0.042,0.883,0.131131
25000,0.072,0.047,0.881,0.155942
25500,0.065,0.060,0.876,0.171828
26000,0.077,0.045,0.878,0.156623
26500,0.092,0.047,0.861,0.199351
27000,0.102,0.060,0.839,0.201569
27500,0.074,0.052,0.873,0.161391
28000,0.069,0.040,0.891,0.131598
28500,0.067,0.040,0.893,0.137763
29000,0.079,0.047,0.873,0.145739
29500,0.074,0.047,0.878,0.140785
30000,0.089,0.035,0.876,0.150640
30500,0.089,0.047,0.864,0.184296
31000,0.069,0.035,0.896,0.131578
31500,0.074,0.055,0.871,0.179669
32000,0.097,0.052,0.851,0.182008
32500,0.074,0.047,0.878,0.148826
33000,0.074,0.032,0.893,0.142384
33500,0.079,0.062,0.859,0.198724
34000,0.107,0.027,0.866,0.169838
34500,0.097,0.025,0.878,0.159862
35000,0.107,0.050,0.844,0.219351
35500,0.097,0.050,0.854,0.199498
36000,0.099,0.055,0.846,0.211044
36500,0.094,0.047,0.859,0.164113
37000,0.104,0.060,0.836,0.230590
37500,0.084,0.047,0.868,0.171251
38000,0.112,0.050,0.839,0.204713
38500,0.074,0.082,0.844,0.215229
39000,0.082,0.072,0.846,0.200397
39500,0.082,0.050,0.868,0.180882
40000,0.087,0.055,0.859,0.190230
40500,0.084,0.040,0.876,0.141754
41000,0.084,0.037,0.878,0.136382
41500,0.124,0.037,0.839,0.226867
42000,0.107,0.042,0.851,0.166092
42500,0.089,0.062,0.849,0.199885
43000,0.084,0.040,0.876,0.151024
43500,0.087,0.030,0.883,0.148682
44000,0.072,0.040,0.888,0.143457
44500,0.074,0.050,0.876,0.151865
45000,0.084,0.040,0.876,0.147791
45500,0.077,0.052,0.871,0.167824
46000,0.065,0.062,0.873,0.171540
46500,0.072,0.042,0.886,0.147005
47000,0.067,0.040,0.893,0.146068
47500,0.082,0.047,0.871,0.150964
48000,0.062,0.055,0.883,0.156957
48500,0.074,0.037,0.888,0.139514
49000,0.077,0.035,0.888,0.145048
49500,0.082,0.047,0.871,0.183928
50000,0.089,0.045,0.866,0.185262
50500,0.097,0.062,0.841,0.210002
51000,0.102,0.060,0.839,0.213564
51500,0.092,0.062,0.846,0.187496
52000,0.087,0.055,0.859,0.177503
52500,0.094,0.047,0.859,0.162311
53000,0.097,0.027,0.876,0.148086
53500,0.074,0.047,0.878,0.133916
54000,0.065,0.042,0.893,0.125146
54500,0.094,0.047,0.859,0.194258
55000,0.097,0.035,0.868,0.160927
55500,0.099,0.037,0.864,0.185049
56000,0.082,0.050,0.868,0.191220
56500,0.069,0.030,0.901,0.114654
57000,0.077,0.045,0.878,0.159565
57500,0.092,0.045,0.864,0.183484
58000,0.067,0.072,0.861,0.198813
58500,0.087,0.067,0.846,0.199120
59000,0.094,0.065,0.841,0.191420
59500,0.072,0.065,0.864,0.158682
60000,0.079,0.069,0.851,0.187224
60500,0.089,0.069,0.841,0.189066
61000,0.084,0.069,0.846,0.185556
61500,0.079,0.074,0.846,0.205355
62000,0.069,0.074,0.856,0.181193
62500,0.087,0.047,0.866,0.182509
63000,0.104,0.030,0.866,0.193198
63500,0.084,0.037,0.878,0.140070
64000,0.092,0.040,0.868,0.180034
64500,0.094,0.032,0.873,0.158106
65000,0.107,0.057,0.836,0.219561
65500,0.099,0.082,0.819,0.223994
66000,0.092,0.074,0.834,0.203708
66500,0.104,0.050,0.846,0.189630
67000,0.097,0.052,0.851,0.165064
67500,0.087,0.052,0.861,0.162097
68000,0.094,0.055,0.851,0.164726
68500,0.087,0.055,0.859,0.144904
69000,0.074,0.055,0.871,0.148490
69500,0.079,0.040,0.881,0.127522
70000,0.067,0.040,0.893,0.120025
70500,0.084,0.042,0.873,0.153230
71000,0.069,0.045,0.886,0.142683
71500,0.092,0.077,0.831,0.222350
72000,0.082,0.050,0.868,0.164698
72500,0.067,0.067,0.866,0.177740
73000,0.084,0.067,0.849,0.187108
73500,0.072,0.045,0.883,0.144864
74000,0.089,0.037,0.873,0.168310
74500,0.094,0.069,0.836,0.206260
75000,0.094,0.045,0.861,0.157951
75500,0.092,0.035,0.873,0.140228
76000,0.082,0.035,0.883,0.133870
76500,0.087,0.050,0.864,0.172592
77000,0.077,0.030,0.893,0.117526
77500,0.082,0.067,0.851,0.197794
78000,0.087,0.072,0.841,0.183887
78500,0.104,0.065,0.831,0.223488
79000,0.109,0.062,0.829,0.237251
79500,0.099,0.047,0.854,0.186086
80000,0.092,0.050,0.859,0.160133
