time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.906,0.065,0.161960
1000,0.030,0.814,0.156,0.265322
1500,0.045,0.772,0.184,0.294910
2000,0.050,0.665,0.285,0.377216
2500,0.052,0.635,0.313,0.389085
3000,0.069,0.588,0.342,0.414564
3500,0.069,0.506,0.424,0.413050
4000,0.114,0.474,0.412,0.449378
4500,0.149,0.380,0.471,0.458886
5000,0.134,0.345,0.521,0.441119
5500,0.149,0.325,0.526,0.448110
6000,0.144,0.268,0.588,0.412225
6500,0.179,0.268,0.553,0.441892
7000,0.186,0.251,0.563,0.434348
7500,0.176,0.218,0.605,0.400348
8000,0.236,0.196,0.568,0.428826
8500,0.236,0.186,0.578,0.427247
9000,0.231,0.161,0.608,0.396832
9500,0.263,0.169,0.568,0.433983
10000,0.258,0.164,0.578,0.440354
10500,0.238,0.149,0.613,0.399864
11000,0.226,0.171,0.603,0.427615
11500,0.238,0.176,0.586,0.427024
12000,0.253,0.171,0.576,0.411517
12500,0.295,0.179,0.526,0.447931
13000,0.280,0.154,0.566,0.416982
13500,0.261,0.159,0.581,0.435880
14000,0.196,0.213,0.591,0.418338
14500,0.211,0.196,0.593,0.432098
15000,0.213,0.176,0.610,0.410832
15500,0.263,0.169,0.568,0.427226
16000,0.303,0.169,0.529,0.454747
16500,0.263,0.141,0.596,0.399716
17000,0.288,0.174,0.538,0.448211
17500,0.283,0.136,0.581,0.422755
18000,0.223,0.169,0.608,0.412514
18500,0.228,0.189,0.583,0.428468
19000,0.211,0.191,0.598,0.437051
19500,0.201,0.174,0.625,0.393907
20000,0.201,0.201,0.598,0.417628
20500,0.283,0.174,0.543,0.445314
21000,0.261,0.161,0.578,0.435059
21500,0.253,0.159,0.588,0.415159
22000,0.246,0.154,0.600,0.408183
22500,0.236,0.136,0.628,0.374604
23000,0.248,0.174,0.578,0.432931
23500,0.233,0.146,0.620,0.393481
24000,0.213,0.186,0.600,0.417940
24500,0.251,0.159,0.591,0.418307
25000,0.288,0.124,0.588,0.425861
25500,0.243,0.174,0.583,0.446448
26000,0.241,0.124,0.635,0.388876
26500,0.253,0.161,0.586,0.411322
27000,0.258,0.156,0.586,0.408359
27500,0.295,0.124,0.581,0.417167
28000,0.290,0.141,0.568,0.415668
28500,0.268,0.127,0.605,0.395777
29000,0.305,0.104,0.591,0.400975
29500,0.325,0.104,0.571,0.403233
30000,0.357,0.089,0.553,0.408015
30500,0.335,0.097,0.568,0.401523
31000,0.347,0.109,0.543,0.440953
31500,0.320,0.097,0.583,0.392493
32000,0.323,0.119,0.558,0.429162
32500,0.315,0.149,0.536,0.442323
33000,0.328,0.136,0.536,0.443055
33500,0.305,0.114,0.581,0.421738
34000,0.308,0.139,0.553,0.448413
34500,0.323,0.099,0.578,0.414851
35000,0.328,0.119,0.553,0.435611
35500,0.318,0.124,0.558,0.419951
36000,0.342,0.119,0.538,0.435807
36500,0.377,0.099,0.524,0.425898
37000,0.407,0.074,0.519,0.406263
37500,0.362,0.072,0.566,0.405531
38000,0.325,0.089,0.586,0.401837
38500,0.275,0.181,0.543,0.460590
39000,0.263,0.136,0.600,0.398967
39500,0.241,0.149,0.610,0.419456
40000,0.283,0.149,0.568,0.432371
40500,0.283,0.122,0.596,0.398916
41000,0.310,0.122,0.568,0.431549
41500,0.323,0.124,0.553,0.431962
42000,0.323,0.129,0.548,0.435813
42500,0.293,0.149,0.558,0.438477
43000,0.313,0.114,0.573,0.417995
43500,0.273,0.109,0.618,0.390550
44000,0.280,0.146,0.573,0.441331
44500,0.273,0.124,0.603,0.396635
45000,0.278,0.084,0.638,0.370288
45500,0.333,0.082,0.586,0.385919
46000,0.357,0.082,0.561,0.396604
46500,0.417,0.079,0.504,0.408425
47000,0.382,0.074,0.543,0.394379
47500,0.419,0.077,0.504,0.415766
48000,0.395,0.092,0.514,0.417385
48500,0.409,0.082,0.509,0.409225
49000,0.407,0.104,0.489,0.424951
49500,0.397,0.112,0.491,0.428508
50000,0.370,0.134,0.496,0.447804
50500,0.337,0.151,0.511,0.446774
51000,0.308,0.134,0.558,0.413625
51500,0.303,0.149,0.548,0.419680
52000,0.310,0.161,0.529,0.437691
52500,0.310,0.129,0.561,0.414030
53000,0.285,0.151,0.563,0.439153
53500,0.333,0.146,0.521,0.451878
54000,0.315,0.122,0.563,0.437767
54500,0.347,0.094,0.558,0.407843
55000,0.350,0.107,0.543,0.429820
55500,0.320,0.114,0.566,0.423395
56000,0.285,0.104,0.610,0.414203
56500,0.310,0.104,0.586,0.419343
57000,0.298,0.124,0.578,0.425053
57500,0.313,0.117,0.571,0.407696
58000,0.288,0.146,0.566,0.406200
58500,0.303,0.159,0.538,0.438418
59000,0.263,0.129,0.608,0.391031
59500,0.330,0.139,0.531,0.443715
60000,0.298,0.146,0.556,0.440658
60500,0.300,0.129,0.571,0.424647
61000,0.278,0.174,0.548,0.449781
61500,0.318,0.156,0.526,0.433204
62000,0.320,0.129,0.551,0.430801
62500,0.315,0.159,0.526,0.459416
63000,0.298,0.119,0.583,0.415750
63500,0.285,0.141,0.573,0.427484
64000,0.280,0.149,0.571,0.407997
64500,0.298,0.174,0.529,0.450144
65000,0.300,0.154,0.546,0.432863
65500,0.285,0.154,0.561,0.428629
66000,0.318,0.132,0.551,0.427785
66500,0.305,0.139,0.556,0.433110
67000,0.325,0.139,0.536,0.434434
67500,0.303,0.139,0.558,0.419692
68000,0.342,0.122,0.536,0.429106
68500,0.298,0.176,0.526,0.457109
69000,0.298,0.117,0.586,0.405573
69500,0.308,0.119,0.573,0.422746
70000,0.333,0.144,0.524,0.461645
70500,0.318,0.146,0.536,0.452933
71000,0.337,0.139,0.524,0.442994
71500,0.320,0.107,0.573,0.435835
72000,0.280,0.104,0.615,0.405589
72500,0.266,0.117,0.618,0.418988
73000,0.223,0.151,0.625,0.403632
73500,0.278,0.141,0.581,0.431063
74000,0.238,0.176,0.586,0.438265
74500,0.218,0.159,0.623,0.399373
75000,0.268,0.144,0.588,0.432448
75500,0.256,0.139,0.605,0.415187
76000,0.270,0.154,0.576,0.442272
76500,0.280,0.134,0.586,0.430486
77000,0.325,0.146,0.529,0.446971
77500,0.308,0.134,0.558,0.410895
78000,0.330,0.151,0.519,0.436764
78500,0.347,0.119,0.533,0.422963
79000,0.328,0.127,0.546,0.435036
79500,0.293,0.107,0.600,0.410965
80000,0.342,0.109,0.548,0.428933
80500,0.347,0.102,0.551,0.430044
81000,0.290,0.097,0.613,0.403372
81500,0.283,0.124,0.593,0.422411
82000,0.300,0.107,0.593,0.410526
82500,0.372,0.079,0.548,0.421511
83000,0.372,0.067,0.561,0.403707
83500,0.395,0.072,0.533,0.426428
84000,0.404,0.050,0.546,0.396676
84500,0.367,0.067,0.566,0.405900
85000,0.345,0.089,0.566,0.431685
85500,0.337,0.074,0.588,0.402025
86000,0.350,0.074,0.576,0.417598
86500,0.377,0.067,0.556,0.417715
87000,0.293,0.087,0.620,0.405066
87500,0.315,0.094,0.591,0.423234
88000,0.295,0.099,0.605,0.421062
88500,0.305,0.074,0.620,0.397759
89000,0.333,0.089,0.578,0.437710
89500,0.298,0.117,0.586,0.424368
90000,0.323,0.099,0.578,0.409842
90500,0.298,0.072,0.630,0.371704
91000,0.270,0.112,0.618,0.399629
91500,0.258,0.139,0.603,0.424652
92000,0.266,0.161,0.573,0.444104
92500,0.246,0.144,0.610,0.415310
93000,0.280,0.161,0.558,0.455970
93500,0.266,0.129,0.605,0.431204
94000,0.256,0.119,0.625,0.399448
94500,0.266,0.149,0.586,0.431635
95000,0.278,0.166,0.556,0.463121
95500,0.288,0.159,0.553,0.447262
96000,0.288,0.134,0.578,0.427427
96500,0.313,0.151,0.536,0.458191
97000,0.328,0.129,0.543,0.440168
97500,0.283,0.119,0.598,0.392888
98000,0.263,0.161,0.576,0.439056
98500,0.285,0.139,0.576,0.429095
99000,0.273,0.159,0.568,0.439073
99500,0.253,0.144,0.603,0.412398
100000,0.226,0.181,0.593,0.433736
