time,n_A+p,n_B,n_AB
100,0.370,0.446,0.183
200,0.355,0.428,0.217
300,0.376,0.358,0.266
400,0.349,0.370,0.281
500,0.333,0.370,0.297
600,0.336,0.367,0.297
700,0.336,0.379,0.284
800,0.333,0.346,0.321
900,0.373,0.364,0.263
1000,0.428,0.324,0.248
1100,0.450,0.312,0.239
1200,0.505,0.278,0.217
1300,0.495,0.269,0.235
1400,0.498,0.229,0.272
1500,0.508,0.235,0.257
1600,0.492,0.232,0.275
1700,0.492,0.254,0.254
1800,0.495,0.214,0.291
1900,0.532,0.211,0.257
2000,0.557,0.196,0.248
2100,0.529,0.211,0.260
2200,0.578,0.208,0.214
2300,0.584,0.165,0.251
2400,0.596,0.174,0.229
2500,0.590,0.202,0.208
2600,0.584,0.196,0.220
2700,0.569,0.165,0.266
2800,0.587,0.162,0.251
2900,0.627,0.168,0.205
3000,0.670,0.135,0.196
3100,0.685,0.147,0.168
3200,0.667,0.138,0.196
3300,0.691,0.135,0.174
3400,0.688,0.138,0.174
3500,0.706,0.125,0.168
3600,0.749,0.098,0.153
3700,0.777,0.073,0.150
3800,0.746,0.086,0.168
3900,0.777,0.061,0.162
4000,0.817,0.037,0.147
4100,0.856,0.018,0.125
4200,0.869,0.018,0.113
4300,0.902,0.024,0.073
4400,0.911,0.021,0.067
4500,0.920,0.021,0.058
4600,0.933,0.012,0.055
4700,0.933,0.012,0.055
4800,0.948,0.012,0.040
4900,0.948,0.006,0.046
5000,0.948,0.003,0.049
5100,0.945,0.003,0.052
5200,0.966,0.003,0.031
5300,0.969,0.003,0.028
5400,0.985,0.003,0.012
5500,0.994,0.003,0.003
5600,0.988,0.000,0.012
5700,0.988,0.000,0.012
5800,0.991,0.000,0.009
5900,0.991,0.000,0.009
6000,0.994,0.000,0.006
6100,0.988,0.000,0.012
6200,0.988,0.000,0.012
6300,1.000,0.000,0.000
