time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.965,0.005
300,0.030,0.963,0.007
400,0.030,0.959,0.011
500,0.030,0.955,0.015
600,0.030,0.946,0.024
700,0.030,0.937,0.033
800,0.030,0.929,0.041
900,0.030,0.909,0.061
1000,0.030,0.900,0.070
1100,0.030,0.897,0.073
1200,0.030,0.891,0.079
1300,0.030,0.879,0.091
1400,0.031,0.874,0.095
1500,0.030,0.870,0.100
1600,0.030,0.864,0.106
1700,0.030,0.848,0.122
1800,0.030,0.840,0.130
1900,0.030,0.830,0.140
2000,0.030,0.808,0.162
2100,0.030,0.803,0.167
2200,0.032,0.789,0.179
2300,0.034,0.774,0.192
2400,0.036,0.770,0.194
2500,0.036,0.756,0.208
2600,0.036,0.746,0.218
2700,0.036,0.705,0.259
2800,0.035,0.676,0.289
2900,0.036,0.671,0.293
3000,0.035,0.660,0.305
3100,0.034,0.658,0.308
3200,0.034,0.635,0.331
3300,0.032,0.624,0.344
3400,0.032,0.606,0.362
3500,0.034,0.602,0.364
3600,0.036,0.581,0.383
3700,0.039,0.567,0.394
3800,0.039,0.546,0.415
3900,0.036,0.533,0.431
4000,0.037,0.524,0.439
4100,0.041,0.511,0.448
4200,0.040,0.501,0.459
4300,0.042,0.487,0.471
4400,0.043,0.481,0.476
4500,0.046,0.457,0.497
4600,0.049,0.445,0.506
4700,0.055,0.427,0.518
4800,0.060,0.412,0.528
4900,0.060,0.393,0.547
5000,0.058,0.363,0.579
5100,0.058,0.363,0.579
5200,0.062,0.344,0.594
5300,0.068,0.328,0.604
5400,0.069,0.320,0.611
5500,0.069,0.312,0.619
5600,0.070,0.305,0.625
5700,0.068,0.303,0.629
5800,0.068,0.289,0.643
5900,0.072,0.269,0.659
6000,0.072,0.269,0.659
6100,0.079,0.266,0.655
6200,0.077,0.266,0.657
6300,0.080,0.261,0.659
6400,0.078,0.246,0.676
6500,0.074,0.239,0.687
6600,0.077,0.230,0.693
6700,0.077,0.229,0.694
6800,0.082,0.229,0.689
6900,0.084,0.228,0.688
7000,0.084,0.216,0.700
7100,0.080,0.209,0.711
7200,0.090,0.207,0.703
7300,0.088,0.190,0.722
7400,0.086,0.186,0.728
7500,0.090,0.173,0.737
7600,0.103,0.172,0.725
7700,0.103,0.169,0.728
7800,0.105,0.166,0.729
7900,0.110,0.166,0.724
8000,0.111,0.173,0.716
8100,0.111,0.172,0.717
8200,0.108,0.158,0.734
8300,0.109,0.157,0.734
8400,0.110,0.153,0.737
8500,0.109,0.157,0.734
8600,0.120,0.154,0.726
8700,0.119,0.153,0.728
8800,0.124,0.148,0.728
8900,0.128,0.140,0.732
9000,0.135,0.135,0.730
9100,0.139,0.128,0.733
9200,0.138,0.121,0.741
9300,0.136,0.119,0.745
9400,0.139,0.115,0.746
9500,0.148,0.112,0.740
9600,0.162,0.106,0.732
9700,0.153,0.107,0.740
9800,0.152,0.108,0.740
9900,0.145,0.100,0.755
10000,0.149,0.106,0.745
10100,0.149,0.108,0.743
10200,0.157,0.102,0.741
10300,0.159,0.099,0.742
10400,0.156,0.106,0.738
10500,0.164,0.105,0.731
10600,0.155,0.110,0.735
10700,0.152,0.105,0.743
10800,0.157,0.105,0.738
10900,0.166,0.113,0.721
11000,0.173,0.101,0.726
11100,0.170,0.112,0.718
11200,0.170,0.106,0.724
11300,0.167,0.108,0.725
11400,0.161,0.104,0.735
11500,0.163,0.106,0.731
11600,0.160,0.111,0.729
11700,0.155,0.105,0.740
11800,0.155,0.104,0.741
11900,0.156,0.106,0.738
12000,0.152,0.108,0.740
12100,0.148,0.106,0.746
12200,0.137,0.101,0.762
12300,0.135,0.104,0.761
12400,0.138,0.107,0.755
12500,0.152,0.110,0.738
12600,0.152,0.116,0.732
12700,0.153,0.114,0.733
12800,0.164,0.109,0.727
12900,0.165,0.110,0.725
13000,0.160,0.107,0.733
13100,0.160,0.106,0.734
13200,0.158,0.106,0.736
13300,0.163,0.103,0.734
13400,0.167,0.097,0.736
13500,0.177,0.096,0.727
13600,0.180,0.095,0.725
13700,0.175,0.099,0.726
13800,0.175,0.098,0.727
13900,0.178,0.097,0.725
14000,0.176,0.103,0.721
14100,0.170,0.104,0.726
14200,0.171,0.103,0.726
14300,0.165,0.097,0.738
14400,0.160,0.094,0.746
14500,0.156,0.093,0.751
14600,0.142,0.098,0.760
14700,0.141,0.099,0.760
14800,0.139,0.106,0.755
14900,0.140,0.102,0.758
15000,0.151,0.099,0.750
15100,0.149,0.100,0.751
15200,0.152,0.096,0.752
15300,0.151,0.089,0.760
15400,0.143,0.097,0.760
15500,0.144,0.103,0.753
15600,0.144,0.098,0.758
15700,0.141,0.099,0.760
15800,0.149,0.103,0.748
15900,0.163,0.101,0.736
16000,0.166,0.101,0.733
16100,0.161,0.102,0.737
16200,0.159,0.109,0.732
16300,0.157,0.109,0.734
16400,0.156,0.112,0.732
16500,0.161,0.113,0.726
16600,0.152,0.105,0.743
16700,0.160,0.104,0.736
16800,0.156,0.103,0.741
16900,0.157,0.097,0.746
17000,0.163,0.088,0.749
17100,0.159,0.086,0.755
17200,0.154,0.082,0.764
17300,0.155,0.089,0.756
17400,0.150,0.092,0.758
17500,0.155,0.087,0.758
17600,0.153,0.088,0.759
17700,0.149,0.096,0.755
17800,0.132,0.110,0.758
17900,0.137,0.119,0.744
18000,0.142,0.127,0.731
18100,0.134,0.122,0.744
18200,0.131,0.122,0.747
18300,0.136,0.116,0.748
18400,0.132,0.113,0.755
18500,0.134,0.109,0.757
18600,0.137,0.104,0.759
18700,0.142,0.099,0.759
18800,0.150,0.095,0.755
18900,0.147,0.098,0.755
19000,0.148,0.097,0.755
19100,0.145,0.090,0.765
