time,n_A+p,n_B,n_AB
100,0.382,0.462,0.156
200,0.327,0.407,0.266
300,0.284,0.401,0.315
400,0.269,0.398,0.333
500,0.239,0.376,0.385
600,0.245,0.358,0.398
700,0.266,0.355,0.379
800,0.260,0.364,0.376
900,0.260,0.346,0.394
1000,0.260,0.376,0.364
1100,0.257,0.367,0.376
1200,0.223,0.367,0.410
1300,0.235,0.336,0.428
1400,0.235,0.358,0.407
1500,0.239,0.364,0.398
1600,0.266,0.330,0.404
1700,0.266,0.333,0.401
1800,0.291,0.343,0.367
1900,0.266,0.373,0.361
2000,0.284,0.379,0.336
2100,0.303,0.361,0.336
2200,0.306,0.324,0.370
2300,0.300,0.358,0.343
2400,0.306,0.373,0.321
2500,0.321,0.379,0.300
2600,0.278,0.404,0.318
2700,0.269,0.373,0.358
2800,0.269,0.401,0.330
2900,0.275,0.373,0.352
3000,0.294,0.373,0.333
3100,0.284,0.370,0.346
3200,0.294,0.379,0.327
3300,0.263,0.364,0.373
3400,0.281,0.367,0.352
3500,0.257,0.391,0.352
3600,0.269,0.391,0.339
3700,0.275,0.401,0.324
3800,0.254,0.398,0.349
3900,0.266,0.398,0.336
4000,0.300,0.416,0.284
4100,0.318,0.416,0.266
4200,0.281,0.416,0.303
4300,0.263,0.428,0.309
4400,0.275,0.431,0.294
4500,0.272,0.394,0.333
4600,0.260,0.416,0.324
4700,0.229,0.434,0.336
4800,0.235,0.440,0.324
4900,0.211,0.492,0.297
5000,0.199,0.505,0.297
5100,0.177,0.538,0.284
5200,0.180,0.517,0.303
5300,0.190,0.511,0.300
5400,0.174,0.547,0.278
5500,0.159,0.541,0.300
5600,0.141,0.544,0.315
5700,0.153,0.538,0.309
5800,0.162,0.550,0.287
5900,0.159,0.572,0.269
6000,0.156,0.575,0.269
6100,0.156,0.547,0.297
6200,0.180,0.529,0.291
6300,0.177,0.541,0.281
6400,0.174,0.544,0.281
6500,0.183,0.547,0.269
6600,0.168,0.563,0.269
6700,0.177,0.529,0.294
6800,0.183,0.526,0.291
6900,0.202,0.520,0.278
7000,0.193,0.495,0.312
7100,0.205,0.502,0.294
7200,0.196,0.495,0.309
7300,0.183,0.511,0.306
7400,0.183,0.514,0.303
7500,0.199,0.541,0.260
7600,0.177,0.526,0.297
7700,0.162,0.569,0.269
7800,0.153,0.575,0.272
7900,0.156,0.563,0.281
8000,0.153,0.550,0.297
8100,0.116,0.584,0.300
8200,0.113,0.590,0.297
8300,0.119,0.602,0.278
8400,0.119,0.602,0.278
8500,0.128,0.602,0.269
8600,0.110,0.621,0.269
8700,0.104,0.636,0.260
8800,0.098,0.639,0.263
8900,0.089,0.664,0.248
9000,0.083,0.667,0.251
9100,0.061,0.664,0.275
9200,0.055,0.709,0.235
9300,0.061,0.728,0.211
9400,0.080,0.737,0.183
9500,0.064,0.722,0.214
9600,0.052,0.725,0.223
9700,0.049,0.719,0.232
9800,0.037,0.749,0.214
9900,0.046,0.755,0.199
10000,0.046,0.786,0.168
10100,0.037,0.792,0.171
10200,0.024,0.798,0.177
10300,0.015,0.795,0.190
10400,0.015,0.813,0.171
10500,0.012,0.823,0.165
10600,0.018,0.810,0.171
10700,0.018,0.869,0.113
10800,0.009,0.878,0.113
10900,0.009,0.859,0.131
11000,0.009,0.878,0.113
11100,0.006,0.893,0.101
11200,0.006,0.908,0.086
11300,0.006,0.917,0.076
11400,0.006,0.930,0.064
11500,0.006,0.951,0.043
11600,0.006,0.954,0.040
11700,0.006,0.957,0.037
11800,0.006,0.966,0.028
11900,0.006,0.969,0.024
12000,0.015,0.954,0.031
12100,0.012,0.939,0.049
12200,0.012,0.951,0.037
12300,0.009,0.960,0.031
12400,0.006,0.972,0.021
12500,0.006,0.972,0.021
12600,0.006,0.969,0.024
12700,0.006,0.969,0.024
12800,0.006,0.972,0.021
12900,0.006,0.979,0.015
13000,0.006,0.976,0.018
13100,0.006,0.966,0.028
13200,0.006,0.966,0.028
13300,0.006,0.960,0.034
13400,0.006,0.963,0.031
13500,0.006,0.972,0.021
13600,0.003,0.972,0.024
13700,0.003,0.976,0.021
13800,0.003,0.976,0.021
13900,0.003,0.972,0.024
14000,0.003,0.976,0.021
14100,0.003,0.982,0.015
14200,0.003,0.979,0.018
14300,0.003,0.976,0.021
14400,0.003,0.972,0.024
14500,0.003,0.972,0.024
14600,0.000,0.960,0.040
14700,0.000,0.969,0.031
14800,0.000,0.972,0.028
14900,0.000,0.985,0.015
15000,0.000,0.985,0.015
15100,0.000,0.988,0.012
15200,0.000,0.991,0.009
15300,0.000,0.991,0.009
15400,0.000,0.991,0.009
15500,0.000,0.991,0.009
15600,0.000,0.991,0.009
15700,0.000,0.991,0.009
15800,0.000,0.991,0.009
15900,0.000,0.991,0.009
16000,0.000,0.991,0.009
16100,0.000,0.988,0.012
16200,0.000,0.991,0.009
16300,0.000,0.991,0.009
16400,0.000,0.988,0.012
16500,0.000,0.988,0.012
16600,0.000,0.994,0.006
16700,0.000,0.994,0.006
16800,0.000,0.997,0.003
16900,0.000,0.997,0.003
17000,0.000,0.997,0.003
17100,0.000,0.997,0.003
17200,0.000,0.997,0.003
17300,0.000,0.997,0.003
17400,0.000,0.997,0.003
17500,0.000,0.997,0.003
17600,0.000,1.000,0.000
