time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.899,0.071,0.316632
1000,0.038,0.771,0.191,0.481520
1500,0.063,0.610,0.327,0.587955
2000,0.077,0.473,0.450,0.524779
2500,0.070,0.370,0.561,0.425614
3000,0.089,0.344,0.567,0.550377
3500,0.102,0.280,0.618,0.479954
4000,0.107,0.256,0.637,0.454099
4500,0.101,0.257,0.642,0.505296
5000,0.093,0.204,0.703,0.408938
5500,0.108,0.175,0.717,0.387434
6000,0.112,0.160,0.728,0.429622
6500,0.093,0.168,0.739,0.419071
7000,0.116,0.150,0.734,0.409029
7500,0.096,0.189,0.715,0.458696
8000,0.097,0.200,0.704,0.457588
8500,0.114,0.169,0.718,0.421533
9000,0.129,0.165,0.706,0.492509
9500,0.125,0.140,0.735,0.450151
10000,0.127,0.101,0.772,0.369399
10500,0.136,0.135,0.729,0.502866
11000,0.122,0.147,0.731,0.466194
11500,0.126,0.111,0.763,0.346876
12000,0.146,0.097,0.758,0.363683
12500,0.168,0.105,0.728,0.471115
13000,0.129,0.137,0.734,0.459249
13500,0.125,0.133,0.743,0.472095
14000,0.130,0.114,0.757,0.442029
14500,0.123,0.127,0.750,0.430375
15000,0.116,0.156,0.728,0.465815
15500,0.136,0.150,0.715,0.491451
16000,0.132,0.122,0.746,0.410959
16500,0.142,0.100,0.758,0.430314
17000,0.142,0.074,0.784,0.358697
17500,0.165,0.105,0.729,0.409441
18000,0.161,0.102,0.737,0.462918
18500,0.155,0.101,0.743,0.412982
19000,0.151,0.118,0.731,0.394927
19500,0.150,0.108,0.742,0.455831
20000,0.137,0.115,0.748,0.389726
20500,0.165,0.111,0.724,0.532038
21000,0.182,0.092,0.726,0.475571
21500,0.151,0.095,0.754,0.433383
22000,0.136,0.125,0.739,0.482883
22500,0.129,0.112,0.759,0.380884
23000,0.118,0.125,0.757,0.429448
23500,0.125,0.094,0.781,0.443245
24000,0.155,0.075,0.770,0.361434
24500,0.194,0.088,0.718,0.453125
25000,0.164,0.123,0.713,0.551841
25500,0.143,0.074,0.783,0.338229
26000,0.126,0.077,0.797,0.417840
26500,0.126,0.070,0.803,0.383729
27000,0.133,0.072,0.795,0.402994
27500,0.166,0.082,0.752,0.448725
28000,0.148,0.112,0.740,0.444064
28500,0.130,0.116,0.754,0.480071
29000,0.112,0.117,0.771,0.426317
29500,0.111,0.129,0.760,0.434093
30000,0.123,0.117,0.760,0.429171
30500,0.109,0.107,0.783,0.420647
31000,0.108,0.100,0.792,0.331801
31500,0.104,0.093,0.803,0.361087
32000,0.133,0.097,0.770,0.463062
32500,0.172,0.081,0.747,0.391858
33000,0.152,0.115,0.733,0.543735
33500,0.151,0.099,0.750,0.473193
34000,0.113,0.108,0.779,0.424979
34500,0.123,0.098,0.779,0.397609
35000,0.164,0.116,0.720,0.537323
35500,0.158,0.111,0.731,0.488525
36000,0.129,0.136,0.736,0.423334
36500,0.148,0.118,0.734,0.490494
37000,0.117,0.097,0.786,0.356063
37500,0.125,0.157,0.718,0.487207
38000,0.123,0.150,0.727,0.486860
38500,0.151,0.101,0.748,0.397734
39000,0.139,0.125,0.737,0.441686
39500,0.119,0.120,0.761,0.411855
40000,0.122,0.102,0.776,0.394881
40500,0.155,0.094,0.751,0.447303
41000,0.134,0.124,0.742,0.433230
41500,0.094,0.130,0.776,0.424688
42000,0.111,0.110,0.779,0.402213
42500,0.093,0.125,0.782,0.446769
43000,0.104,0.141,0.756,0.463224
43500,0.117,0.157,0.726,0.515604
44000,0.105,0.153,0.742,0.508283
44500,0.100,0.119,0.782,0.377913
45000,0.111,0.122,0.767,0.472181
45500,0.111,0.118,0.772,0.431886
46000,0.126,0.098,0.776,0.408971
46500,0.126,0.112,0.763,0.470666
47000,0.139,0.085,0.776,0.403110
47500,0.122,0.111,0.767,0.479227
48000,0.111,0.101,0.788,0.387221
48500,0.096,0.128,0.776,0.414968
49000,0.130,0.105,0.765,0.450163
49500,0.114,0.131,0.756,0.441533
50000,0.152,0.107,0.742,0.489469
50500,0.150,0.096,0.754,0.497549
51000,0.136,0.111,0.753,0.501766
51500,0.100,0.105,0.796,0.414314
52000,0.118,0.123,0.760,0.496274
52500,0.105,0.110,0.785,0.414042
53000,0.098,0.102,0.800,0.373441
53500,0.102,0.083,0.815,0.367233
54000,0.127,0.107,0.765,0.487961
54500,0.141,0.105,0.753,0.424437
55000,0.150,0.100,0.751,0.465281
55500,0.122,0.093,0.785,0.357798
56000,0.127,0.115,0.758,0.481081
56500,0.120,0.129,0.750,0.443711
57000,0.144,0.084,0.772,0.412727
57500,0.120,0.095,0.785,0.437204
58000,0.130,0.091,0.779,0.420000
58500,0.127,0.103,0.770,0.476339
59000,0.115,0.098,0.787,0.409617
59500,0.117,0.097,0.786,0.474354
60000,0.134,0.084,0.782,0.426264
60500,0.146,0.080,0.775,0.461595
61000,0.146,0.104,0.750,0.433843
61500,0.135,0.081,0.784,0.368864
62000,0.127,0.095,0.778,0.418504
62500,0.098,0.144,0.758,0.467811
63000,0.107,0.105,0.788,0.401866
63500,0.122,0.083,0.795,0.375866
64000,0.130,0.098,0.772,0.476635
64500,0.148,0.093,0.758,0.489843
65000,0.126,0.111,0.764,0.445851
65500,0.128,0.114,0.758,0.428069
66000,0.130,0.109,0.761,0.428582
66500,0.128,0.159,0.713,0.537925
67000,0.110,0.157,0.733,0.471756
67500,0.094,0.142,0.764,0.450727
68000,0.114,0.129,0.757,0.437717
68500,0.124,0.128,0.748,0.451572
69000,0.133,0.130,0.737,0.447133
69500,0.144,0.119,0.737,0.491185
70000,0.114,0.124,0.763,0.432821
70500,0.102,0.146,0.753,0.481783
71000,0.148,0.117,0.735,0.537513
71500,0.134,0.106,0.760,0.438895
72000,0.143,0.088,0.769,0.408479
72500,0.104,0.103,0.793,0.398756
73000,0.130,0.084,0.786,0.441451
73500,0.116,0.095,0.789,0.426252
74000,0.149,0.066,0.785,0.371283
74500,0.138,0.086,0.776,0.410416
75000,0.108,0.105,0.787,0.456213
75500,0.122,0.088,0.789,0.403006
76000,0.118,0.074,0.808,0.362588
76500,0.151,0.066,0.783,0.402305
77000,0.137,0.090,0.772,0.415400
77500,0.138,0.079,0.783,0.406213
78000,0.108,0.098,0.794,0.462768
78500,0.131,0.075,0.795,0.415485
79000,0.125,0.080,0.795,0.396261
79500,0.131,0.064,0.805,0.323423
80000,0.211,0.048,0.742,0.453987
80500,0.197,0.059,0.744,0.420453
81000,0.205,0.069,0.726,0.512060
81500,0.187,0.105,0.707,0.544946
82000,0.192,0.076,0.732,0.439218
82500,0.183,0.081,0.735,0.461010
83000,0.148,0.084,0.768,0.433165
83500,0.140,0.068,0.792,0.389158
84000,0.150,0.077,0.772,0.394130
84500,0.162,0.066,0.772,0.403906
85000,0.165,0.084,0.750,0.426710
85500,0.134,0.107,0.760,0.502711
86000,0.126,0.098,0.776,0.386451
86500,0.146,0.105,0.749,0.426017
87000,0.138,0.108,0.754,0.450745
87500,0.123,0.116,0.761,0.416912
88000,0.112,0.119,0.769,0.466894
88500,0.118,0.102,0.781,0.469678
89000,0.147,0.063,0.789,0.406110
89500,0.124,0.084,0.792,0.418105
90000,0.107,0.140,0.753,0.483015
90500,0.119,0.115,0.765,0.469423
91000,0.137,0.102,0.761,0.448798
91500,0.123,0.119,0.757,0.456663
92000,0.150,0.125,0.725,0.502663
92500,0.143,0.116,0.742,0.500015
93000,0.112,0.136,0.752,0.444964
93500,0.149,0.098,0.753,0.454774
94000,0.153,0.117,0.730,0.485328
