time,n_A+p,n_B,n_AB
100,0.397,0.501,0.102
200,0.360,0.481,0.159
300,0.305,0.499,0.196
400,0.295,0.509,0.196
500,0.280,0.526,0.194
600,0.266,0.499,0.236
700,0.278,0.486,0.236
800,0.268,0.491,0.241
900,0.248,0.479,0.273
1000,0.241,0.479,0.280
1100,0.226,0.459,0.315
1200,0.241,0.437,0.323
1300,0.258,0.459,0.283
1400,0.226,0.479,0.295
1500,0.194,0.524,0.283
1600,0.176,0.546,0.278
1700,0.159,0.556,0.285
1800,0.146,0.538,0.315
1900,0.166,0.536,0.298
2000,0.166,0.531,0.303
2100,0.169,0.519,0.313
2200,0.156,0.543,0.300
2300,0.164,0.529,0.308
2400,0.146,0.521,0.333
2500,0.151,0.516,0.333
2600,0.159,0.519,0.323
2700,0.164,0.509,0.328
2800,0.146,0.529,0.325
2900,0.136,0.593,0.270
3000,0.114,0.618,0.268
3100,0.102,0.655,0.243
3200,0.089,0.695,0.216
3300,0.077,0.722,0.201
3400,0.077,0.734,0.189
3500,0.065,0.732,0.203
3600,0.057,0.767,0.176
3700,0.047,0.779,0.174
3800,0.052,0.792,0.156
3900,0.050,0.809,0.141
4000,0.052,0.821,0.127
4100,0.050,0.824,0.127
4200,0.047,0.836,0.117
4300,0.047,0.849,0.104
4400,0.040,0.854,0.107
4500,0.037,0.861,0.102
4600,0.042,0.871,0.087
4700,0.042,0.866,0.092
4800,0.042,0.876,0.082
4900,0.037,0.876,0.087
5000,0.032,0.886,0.082
5100,0.030,0.906,0.065
5200,0.027,0.916,0.057
5300,0.025,0.921,0.055
5400,0.025,0.928,0.047
5500,0.022,0.933,0.045
5600,0.020,0.938,0.042
5700,0.017,0.928,0.055
5800,0.017,0.913,0.069
5900,0.015,0.921,0.065
6000,0.015,0.913,0.072
6100,0.015,0.923,0.062
6200,0.015,0.928,0.057
6300,0.012,0.935,0.052
6400,0.012,0.935,0.052
6500,0.012,0.940,0.047
6600,0.012,0.945,0.042
6700,0.012,0.938,0.050
6800,0.012,0.943,0.045
6900,0.012,0.940,0.047
7000,0.017,0.938,0.045
7100,0.017,0.945,0.037
7200,0.015,0.938,0.047
7300,0.015,0.938,0.047
7400,0.015,0.943,0.042
7500,0.012,0.953,0.035
7600,0.010,0.965,0.025
7700,0.010,0.968,0.022
7800,0.010,0.973,0.017
7900,0.007,0.970,0.022
8000,0.007,0.963,0.030
8100,0.007,0.968,0.025
8200,0.007,0.970,0.022
8300,0.007,0.973,0.020
8400,0.007,0.975,0.017
8500,0.007,0.978,0.015
8600,0.007,0.983,0.010
8700,0.007,0.983,0.010
8800,0.007,0.983,0.010
8900,0.005,0.983,0.012
9000,0.005,0.983,0.012
9100,0.005,0.983,0.012
9200,0.005,0.983,0.012
9300,0.005,0.988,0.007
9400,0.005,0.988,0.007
9500,0.002,0.988,0.010
9600,0.002,0.988,0.010
9700,0.002,0.988,0.010
9800,0.002,0.988,0.010
9900,0.002,0.988,0.010
10000,0.002,0.988,0.010
10100,0.002,0.990,0.007
10200,0.002,0.990,0.007
10300,0.002,0.990,0.007
10400,0.002,0.990,0.007
10500,0.002,0.990,0.007
10600,0.002,0.990,0.007
10700,0.002,0.990,0.007
10800,0.002,0.990,0.007
10900,0.002,0.990,0.007
11000,0.002,0.990,0.007
11100,0.002,0.990,0.007
11200,0.002,0.990,0.007
11300,0.002,0.990,0.007
11400,0.002,0.990,0.007
11500,0.002,0.993,0.005
11600,0.002,0.993,0.005
11700,0.002,0.990,0.007
11800,0.002,0.990,0.007
11900,0.002,0.990,0.007
12000,0.002,0.990,0.007
12100,0.002,0.993,0.005
12200,0.002,0.993,0.005
12300,0.002,0.993,0.005
12400,0.002,0.993,0.005
12500,0.002,0.995,0.002
12600,0.002,0.995,0.002
12700,0.002,0.995,0.002
12800,0.002,0.995,0.002
12900,0.002,0.995,0.002
13000,0.002,0.995,0.002
13100,0.002,0.995,0.002
13200,0.002,0.993,0.005
13300,0.002,0.993,0.005
13400,0.002,0.995,0.002
13500,0.002,0.995,0.002
13600,0.002,0.998,0.000
13700,0.002,0.998,0.000
13800,0.002,0.995,0.002
13900,0.002,0.998,0.000
14000,0.002,0.998,0.000
14100,0.002,0.998,0.000
14200,0.002,0.998,0.000
14300,0.002,0.998,0.000
14400,0.002,0.998,0.000
14500,0.002,0.998,0.000
14600,0.002,0.998,0.000
14700,0.000,0.998,0.002
14800,0.000,0.998,0.002
14900,0.000,0.998,0.002
15000,0.000,0.998,0.002
15100,0.000,0.998,0.002
15200,0.000,0.998,0.002
15300,0.000,0.998,0.002
15400,0.000,0.998,0.002
15500,0.000,0.998,0.002
15600,0.000,0.998,0.002
15700,0.000,0.998,0.002
15800,0.000,0.998,0.002
15900,0.000,0.998,0.002
16000,0.000,0.998,0.002
16100,0.000,0.998,0.002
16200,0.000,0.998,0.002
16300,0.000,0.998,0.002
16400,0.000,0.998,0.002
16500,0.000,0.998,0.002
16600,0.000,0.998,0.002
16700,0.000,0.998,0.002
16800,0.000,0.998,0.002
16900,0.000,0.998,0.002
17000,0.000,0.998,0.002
17100,0.000,0.998,0.002
17200,0.000,0.998,0.002
17300,0.000,0.998,0.002
17400,0.000,0.998,0.002
17500,0.000,0.998,0.002
17600,0.000,0.998,0.002
17700,0.000,0.998,0.002
17800,0.000,0.998,0.002
17900,0.000,0.998,0.002
18000,0.000,0.998,0.002
18100,0.000,0.998,0.002
18200,0.000,0.998,0.002
18300,0.000,0.998,0.002
18400,0.000,0.998,0.002
18500,0.000,0.998,0.002
18600,0.000,0.998,0.002
18700,0.000,0.998,0.002
18800,0.000,0.998,0.002
18900,0.000,0.998,0.002
19000,0.000,0.998,0.002
19100,0.000,0.998,0.002
19200,0.000,0.998,0.002
19300,0.000,0.998,0.002
19400,0.000,1.000,0.000
