time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.915,0.055,0.191933
1000,0.030,0.861,0.109,0.232436
1500,0.033,0.829,0.138,0.293025
2000,0.049,0.759,0.192,0.327919
2500,0.048,0.712,0.240,0.324790
3000,0.056,0.673,0.271,0.322787
3500,0.059,0.624,0.317,0.309601
4000,0.065,0.601,0.334,0.326552
4500,0.062,0.578,0.360,0.311650
5000,0.079,0.564,0.358,0.343295
5500,0.073,0.529,0.398,0.338297
6000,0.067,0.517,0.416,0.322105
6500,0.061,0.501,0.438,0.252026
7000,0.081,0.482,0.437,0.313738
7500,0.083,0.475,0.442,0.302208
8000,0.076,0.441,0.483,0.253356
8500,0.101,0.444,0.455,0.280495
9000,0.093,0.430,0.477,0.297983
9500,0.133,0.416,0.451,0.348755
10000,0.112,0.399,0.488,0.303859
10500,0.111,0.385,0.504,0.294318
11000,0.112,0.370,0.518,0.278581
11500,0.118,0.358,0.524,0.287031
12000,0.118,0.353,0.528,0.261549
12500,0.096,0.339,0.565,0.217165
13000,0.112,0.334,0.554,0.266015
13500,0.107,0.335,0.558,0.239343
14000,0.106,0.338,0.556,0.275933
14500,0.092,0.333,0.575,0.249408
15000,0.101,0.356,0.542,0.274055
15500,0.096,0.345,0.559,0.271520
16000,0.083,0.338,0.579,0.214657
16500,0.087,0.354,0.559,0.285905
17000,0.087,0.342,0.571,0.274798
17500,0.097,0.329,0.574,0.278074
18000,0.104,0.307,0.588,0.258568
18500,0.091,0.311,0.599,0.212574
19000,0.095,0.315,0.590,0.263996
19500,0.096,0.324,0.580,0.255159
20000,0.098,0.311,0.591,0.291402
20500,0.085,0.319,0.597,0.234144
21000,0.104,0.315,0.581,0.259239
21500,0.117,0.299,0.583,0.298193
22000,0.110,0.285,0.605,0.249478
22500,0.092,0.287,0.621,0.222374
23000,0.116,0.276,0.608,0.255715
23500,0.093,0.286,0.621,0.248732
24000,0.093,0.305,0.602,0.283773
24500,0.098,0.275,0.627,0.244757
25000,0.091,0.273,0.636,0.223599
25500,0.109,0.270,0.621,0.250227
26000,0.103,0.277,0.620,0.219695
26500,0.096,0.258,0.646,0.225412
27000,0.099,0.278,0.623,0.252665
27500,0.109,0.266,0.625,0.266886
28000,0.124,0.251,0.625,0.262668
28500,0.109,0.259,0.631,0.249446
29000,0.112,0.250,0.637,0.234240
29500,0.110,0.257,0.632,0.264707
30000,0.112,0.250,0.637,0.234736
30500,0.098,0.261,0.640,0.255842
31000,0.118,0.266,0.616,0.262507
31500,0.125,0.255,0.620,0.262218
32000,0.123,0.251,0.626,0.241847
32500,0.131,0.263,0.607,0.304275
33000,0.147,0.275,0.578,0.339264
33500,0.143,0.241,0.616,0.292511
34000,0.152,0.237,0.611,0.313170
34500,0.156,0.239,0.605,0.309293
35000,0.132,0.231,0.637,0.268286
35500,0.125,0.235,0.640,0.259182
36000,0.133,0.229,0.638,0.239630
36500,0.126,0.240,0.634,0.291058
37000,0.141,0.227,0.632,0.288606
37500,0.126,0.227,0.648,0.253101
38000,0.115,0.227,0.658,0.230327
38500,0.123,0.223,0.655,0.257916
39000,0.122,0.227,0.652,0.259815
39500,0.125,0.222,0.654,0.250475
40000,0.127,0.227,0.647,0.284821
40500,0.135,0.228,0.637,0.264653
41000,0.139,0.248,0.613,0.290927
41500,0.126,0.235,0.639,0.232135
42000,0.117,0.234,0.649,0.226044
42500,0.113,0.240,0.647,0.238585
43000,0.116,0.234,0.650,0.261564
43500,0.121,0.249,0.630,0.313167
44000,0.111,0.240,0.649,0.240744
44500,0.137,0.221,0.642,0.200898
45000,0.132,0.242,0.626,0.272536
45500,0.122,0.256,0.622,0.308810
46000,0.144,0.261,0.594,0.320498
46500,0.128,0.258,0.614,0.275314
47000,0.128,0.257,0.615,0.311724
47500,0.125,0.251,0.624,0.286579
48000,0.113,0.258,0.628,0.246442
48500,0.123,0.253,0.624,0.253066
49000,0.120,0.268,0.613,0.253771
49500,0.127,0.259,0.614,0.278455
50000,0.111,0.259,0.629,0.242624
50500,0.103,0.251,0.646,0.239916
51000,0.101,0.252,0.647,0.277569
51500,0.099,0.248,0.653,0.240829
52000,0.105,0.237,0.658,0.245901
52500,0.126,0.231,0.644,0.237160
53000,0.126,0.219,0.656,0.271835
53500,0.113,0.227,0.660,0.237248
54000,0.128,0.220,0.653,0.303313
54500,0.128,0.215,0.658,0.264098
55000,0.129,0.238,0.633,0.288434
55500,0.117,0.241,0.641,0.255931
56000,0.116,0.222,0.662,0.266325
56500,0.141,0.208,0.651,0.285516
57000,0.118,0.223,0.659,0.224759
57500,0.114,0.216,0.670,0.227579
58000,0.102,0.220,0.678,0.234524
