time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.964,0.005,0.055116
1000,0.030,0.960,0.010,0.054433
1500,0.030,0.959,0.011,0.071130
2000,0.030,0.954,0.016,0.057982
2500,0.031,0.949,0.020,0.088582
3000,0.034,0.950,0.016,0.080540
3500,0.035,0.939,0.027,0.070965
4000,0.038,0.939,0.023,0.105472
4500,0.032,0.944,0.025,0.095940
5000,0.042,0.937,0.021,0.101339
5500,0.057,0.905,0.038,0.156204
6000,0.064,0.887,0.049,0.181192
6500,0.080,0.873,0.047,0.189318
7000,0.079,0.876,0.045,0.204326
7500,0.070,0.862,0.067,0.221151
8000,0.087,0.851,0.062,0.237691
8500,0.072,0.883,0.046,0.164109
9000,0.088,0.855,0.057,0.204277
9500,0.103,0.842,0.055,0.229956
10000,0.097,0.838,0.065,0.216271
10500,0.073,0.866,0.061,0.194167
11000,0.090,0.846,0.064,0.223052
11500,0.087,0.848,0.065,0.202411
12000,0.090,0.835,0.076,0.243335
12500,0.083,0.855,0.062,0.169977
13000,0.081,0.858,0.061,0.178673
13500,0.066,0.891,0.043,0.114654
14000,0.059,0.894,0.047,0.127201
14500,0.053,0.902,0.045,0.121497
15000,0.049,0.908,0.043,0.113516
15500,0.062,0.899,0.039,0.135208
16000,0.057,0.888,0.055,0.160215
16500,0.086,0.857,0.057,0.234736
17000,0.089,0.855,0.056,0.249093
17500,0.066,0.886,0.048,0.184696
18000,0.056,0.912,0.032,0.094768
18500,0.072,0.892,0.037,0.157739
19000,0.063,0.902,0.035,0.128972
19500,0.074,0.895,0.032,0.108890
20000,0.076,0.898,0.027,0.123203
20500,0.069,0.890,0.041,0.183559
21000,0.077,0.878,0.045,0.158846
21500,0.075,0.882,0.044,0.148610
22000,0.080,0.873,0.047,0.186767
22500,0.050,0.909,0.041,0.105612
23000,0.049,0.909,0.042,0.125918
23500,0.066,0.893,0.041,0.176108
24000,0.062,0.896,0.042,0.159864
24500,0.064,0.893,0.043,0.156067
25000,0.077,0.880,0.043,0.182663
25500,0.095,0.852,0.053,0.235478
26000,0.094,0.852,0.054,0.211154
26500,0.093,0.840,0.067,0.237659
27000,0.091,0.854,0.055,0.156113
27500,0.114,0.835,0.051,0.156540
