time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.936,0.032,0.160561
1000,0.045,0.905,0.050,0.200303
1500,0.082,0.869,0.049,0.238679
2000,0.078,0.868,0.054,0.247477
2500,0.075,0.850,0.076,0.272785
3000,0.089,0.825,0.086,0.295668
3500,0.066,0.825,0.108,0.309095
4000,0.096,0.782,0.122,0.314591
4500,0.101,0.767,0.132,0.333817
5000,0.114,0.720,0.165,0.346207
5500,0.110,0.725,0.164,0.345359
6000,0.107,0.727,0.165,0.367190
6500,0.120,0.718,0.162,0.375525
7000,0.133,0.698,0.170,0.393682
7500,0.142,0.681,0.177,0.342031
8000,0.126,0.669,0.205,0.357689
8500,0.130,0.669,0.201,0.355342
9000,0.149,0.653,0.198,0.375849
9500,0.143,0.648,0.209,0.401484
10000,0.136,0.678,0.186,0.405579
10500,0.141,0.653,0.206,0.379379
11000,0.142,0.666,0.192,0.410959
11500,0.178,0.630,0.192,0.394842
12000,0.205,0.609,0.186,0.378733
12500,0.218,0.573,0.209,0.403965
13000,0.223,0.564,0.213,0.378164
13500,0.233,0.540,0.227,0.415547
14000,0.263,0.522,0.216,0.426434
14500,0.264,0.506,0.231,0.397765
15000,0.253,0.517,0.230,0.428196
15500,0.244,0.546,0.209,0.420298
16000,0.253,0.517,0.230,0.390942
16500,0.240,0.539,0.221,0.410769
17000,0.240,0.521,0.239,0.415749
17500,0.268,0.507,0.226,0.375900
18000,0.255,0.505,0.240,0.403577
18500,0.280,0.509,0.211,0.409811
19000,0.294,0.486,0.220,0.400822
19500,0.287,0.482,0.231,0.365244
20000,0.291,0.468,0.241,0.345484
20500,0.312,0.448,0.240,0.394807
21000,0.359,0.429,0.212,0.353981
21500,0.387,0.409,0.204,0.331235
22000,0.395,0.380,0.225,0.306411
22500,0.396,0.365,0.239,0.341482
23000,0.349,0.398,0.252,0.383865
23500,0.372,0.384,0.244,0.347157
24000,0.383,0.393,0.224,0.326567
24500,0.392,0.393,0.215,0.353747
25000,0.377,0.389,0.234,0.346725
25500,0.355,0.408,0.237,0.378320
26000,0.396,0.376,0.228,0.360031
26500,0.410,0.358,0.233,0.336341
27000,0.431,0.348,0.221,0.329153
27500,0.455,0.354,0.191,0.250662
28000,0.461,0.329,0.210,0.279141
28500,0.459,0.311,0.231,0.306551
29000,0.495,0.303,0.201,0.232583
29500,0.503,0.302,0.195,0.247695
30000,0.471,0.316,0.213,0.293181
30500,0.465,0.312,0.224,0.323823
31000,0.469,0.298,0.233,0.289972
31500,0.481,0.316,0.203,0.259044
32000,0.492,0.313,0.195,0.273497
32500,0.491,0.295,0.213,0.285716
33000,0.484,0.302,0.213,0.274430
33500,0.483,0.299,0.218,0.266962
34000,0.519,0.281,0.200,0.220081
34500,0.561,0.261,0.178,0.154823
35000,0.561,0.252,0.187,0.165555
35500,0.546,0.252,0.201,0.213604
36000,0.581,0.250,0.169,0.168048
36500,0.581,0.250,0.169,0.198146
37000,0.580,0.238,0.182,0.226198
37500,0.551,0.240,0.209,0.254889
38000,0.575,0.239,0.186,0.208521
38500,0.557,0.243,0.200,0.284658
39000,0.541,0.254,0.204,0.253205
39500,0.530,0.258,0.211,0.248567
40000,0.552,0.256,0.192,0.236466
40500,0.570,0.244,0.186,0.198449
41000,0.566,0.225,0.209,0.210493
41500,0.562,0.224,0.215,0.215034
42000,0.580,0.234,0.186,0.184803
42500,0.586,0.231,0.183,0.191359
43000,0.604,0.217,0.180,0.144534
43500,0.618,0.215,0.168,0.122233
44000,0.610,0.223,0.168,0.134050
44500,0.588,0.224,0.188,0.184416
45000,0.614,0.210,0.176,0.159375
45500,0.615,0.217,0.169,0.167291
46000,0.604,0.220,0.177,0.192302
46500,0.600,0.216,0.185,0.179709
47000,0.609,0.215,0.177,0.139269
47500,0.620,0.206,0.174,0.114601
48000,0.618,0.216,0.166,0.141142
48500,0.620,0.208,0.172,0.164125
49000,0.611,0.210,0.179,0.153133
49500,0.615,0.202,0.183,0.173067
50000,0.644,0.190,0.166,0.116847
50500,0.650,0.180,0.171,0.126772
51000,0.649,0.180,0.172,0.162610
51500,0.649,0.180,0.172,0.132586
52000,0.647,0.174,0.180,0.139571
52500,0.668,0.172,0.160,0.109944
53000,0.694,0.169,0.138,0.077700
53500,0.698,0.166,0.136,0.076131
54000,0.706,0.161,0.133,0.068635
54500,0.693,0.174,0.134,0.084159
55000,0.683,0.174,0.143,0.128100
55500,0.680,0.188,0.132,0.096408
56000,0.669,0.180,0.151,0.135374
56500,0.658,0.176,0.166,0.200146
57000,0.650,0.201,0.149,0.188856
57500,0.621,0.202,0.177,0.185165
58000,0.613,0.210,0.177,0.202925
58500,0.620,0.170,0.210,0.197647
59000,0.664,0.170,0.166,0.138535
59500,0.667,0.168,0.165,0.148018
60000,0.686,0.166,0.147,0.101051
60500,0.675,0.170,0.155,0.123996
61000,0.698,0.163,0.139,0.095133
61500,0.707,0.161,0.132,0.071598
62000,0.703,0.162,0.135,0.093855
62500,0.705,0.154,0.141,0.082121
63000,0.680,0.156,0.163,0.169887
63500,0.691,0.152,0.157,0.145350
