time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.964,0.006,0.057741
1000,0.045,0.949,0.006,0.131634
1500,0.041,0.928,0.031,0.138612
2000,0.052,0.900,0.048,0.188848
2500,0.062,0.885,0.053,0.214638
3000,0.059,0.874,0.066,0.212683
3500,0.056,0.864,0.080,0.266927
4000,0.060,0.813,0.127,0.316107
4500,0.073,0.793,0.135,0.317903
5000,0.078,0.801,0.122,0.313411
5500,0.073,0.804,0.124,0.272700
6000,0.100,0.735,0.164,0.388022
6500,0.090,0.710,0.200,0.371673
7000,0.099,0.699,0.202,0.351302
7500,0.127,0.672,0.201,0.371438
8000,0.143,0.645,0.212,0.397440
8500,0.143,0.628,0.229,0.421408
9000,0.147,0.641,0.211,0.399896
9500,0.159,0.642,0.198,0.404262
10000,0.163,0.615,0.222,0.410047
10500,0.157,0.609,0.234,0.409804
11000,0.184,0.593,0.223,0.403218
11500,0.195,0.579,0.226,0.418568
12000,0.199,0.594,0.206,0.358754
12500,0.174,0.583,0.243,0.406080
13000,0.204,0.559,0.237,0.399622
13500,0.190,0.552,0.258,0.403926
14000,0.207,0.527,0.266,0.422421
14500,0.197,0.552,0.251,0.407666
15000,0.184,0.565,0.251,0.416788
15500,0.190,0.557,0.253,0.408542
16000,0.168,0.556,0.277,0.375549
16500,0.164,0.573,0.263,0.390502
17000,0.171,0.582,0.247,0.411438
17500,0.155,0.612,0.233,0.399557
18000,0.143,0.644,0.213,0.361858
18500,0.154,0.612,0.234,0.375814
19000,0.141,0.615,0.244,0.352717
19500,0.164,0.608,0.228,0.369512
20000,0.179,0.591,0.230,0.373643
20500,0.198,0.554,0.248,0.407660
21000,0.196,0.535,0.269,0.390689
21500,0.192,0.530,0.278,0.391664
22000,0.209,0.534,0.256,0.391329
22500,0.197,0.538,0.265,0.403381
23000,0.204,0.528,0.268,0.396640
23500,0.211,0.551,0.238,0.363519
24000,0.235,0.535,0.230,0.365700
24500,0.217,0.533,0.250,0.388395
25000,0.251,0.478,0.271,0.403598
25500,0.230,0.527,0.243,0.382909
26000,0.206,0.544,0.249,0.381679
26500,0.226,0.534,0.240,0.342746
27000,0.228,0.541,0.231,0.357554
27500,0.237,0.527,0.236,0.379848
28000,0.251,0.486,0.263,0.392173
28500,0.256,0.455,0.289,0.436286
29000,0.287,0.431,0.282,0.405055
29500,0.287,0.430,0.283,0.379072
30000,0.270,0.431,0.299,0.424460
30500,0.290,0.451,0.258,0.378380
31000,0.295,0.445,0.259,0.406193
31500,0.295,0.463,0.242,0.391438
32000,0.272,0.448,0.280,0.429017
32500,0.302,0.425,0.273,0.423878
33000,0.303,0.410,0.287,0.426100
33500,0.309,0.384,0.306,0.413283
34000,0.330,0.367,0.303,0.369468
34500,0.359,0.344,0.297,0.390376
35000,0.374,0.341,0.285,0.384954
35500,0.353,0.348,0.298,0.395836
36000,0.347,0.354,0.298,0.413661
36500,0.348,0.358,0.294,0.380860
37000,0.354,0.342,0.303,0.400114
37500,0.370,0.334,0.296,0.365606
38000,0.398,0.349,0.252,0.348234
38500,0.380,0.375,0.245,0.320042
39000,0.343,0.389,0.268,0.344111
39500,0.379,0.355,0.266,0.339947
40000,0.375,0.345,0.280,0.368565
40500,0.372,0.345,0.283,0.383748
41000,0.393,0.305,0.301,0.318394
41500,0.408,0.297,0.295,0.309127
42000,0.419,0.295,0.286,0.361919
42500,0.443,0.291,0.266,0.302651
43000,0.464,0.291,0.245,0.245610
43500,0.463,0.292,0.245,0.239679
44000,0.462,0.296,0.242,0.250798
44500,0.476,0.279,0.245,0.275689
45000,0.511,0.278,0.211,0.242206
45500,0.503,0.267,0.231,0.290596
46000,0.497,0.254,0.248,0.272286
46500,0.543,0.241,0.216,0.182089
47000,0.540,0.237,0.223,0.198804
47500,0.558,0.234,0.208,0.184326
48000,0.563,0.235,0.202,0.183884
48500,0.573,0.219,0.208,0.179628
49000,0.590,0.215,0.195,0.169343
49500,0.584,0.228,0.188,0.174294
50000,0.583,0.230,0.187,0.182737
50500,0.592,0.210,0.197,0.173048
51000,0.597,0.209,0.194,0.174850
51500,0.603,0.205,0.192,0.213803
52000,0.611,0.204,0.185,0.202396
52500,0.587,0.228,0.185,0.211893
53000,0.587,0.222,0.191,0.213992
53500,0.606,0.223,0.172,0.186000
54000,0.608,0.222,0.171,0.211926
54500,0.592,0.219,0.189,0.207751
55000,0.581,0.226,0.193,0.215954
55500,0.561,0.235,0.204,0.254244
56000,0.567,0.220,0.213,0.235051
56500,0.554,0.220,0.227,0.296624
57000,0.549,0.228,0.224,0.333407
57500,0.586,0.202,0.211,0.211973
58000,0.590,0.206,0.203,0.237957
58500,0.576,0.203,0.221,0.235014
59000,0.606,0.190,0.204,0.221695
59500,0.614,0.191,0.195,0.191084
60000,0.607,0.193,0.200,0.222416
60500,0.599,0.205,0.196,0.236742
61000,0.619,0.207,0.174,0.204120
61500,0.625,0.197,0.178,0.205034
62000,0.630,0.202,0.168,0.194048
62500,0.631,0.182,0.187,0.179927
63000,0.638,0.175,0.187,0.175582
63500,0.631,0.172,0.197,0.201240
64000,0.619,0.193,0.188,0.231997
64500,0.621,0.202,0.177,0.201352
65000,0.598,0.208,0.194,0.240677
65500,0.633,0.185,0.182,0.181703
66000,0.619,0.202,0.179,0.188431
66500,0.640,0.192,0.168,0.168451
67000,0.647,0.178,0.176,0.180369
67500,0.658,0.172,0.171,0.171682
68000,0.647,0.193,0.160,0.200190
68500,0.644,0.189,0.168,0.213387
69000,0.649,0.181,0.171,0.188666
69500,0.648,0.183,0.170,0.223207
70000,0.667,0.169,0.164,0.173876
70500,0.669,0.176,0.155,0.196817
71000,0.688,0.162,0.149,0.144349
71500,0.706,0.154,0.140,0.098224
72000,0.708,0.149,0.143,0.102153
72500,0.725,0.146,0.129,0.053971
73000,0.742,0.146,0.112,0.052898
73500,0.734,0.147,0.118,0.064980
74000,0.733,0.145,0.122,0.059974
74500,0.730,0.142,0.128,0.081738
75000,0.733,0.139,0.128,0.071258
75500,0.749,0.140,0.111,0.037990
76000,0.745,0.144,0.111,0.053510
76500,0.735,0.139,0.126,0.065361
77000,0.743,0.138,0.120,0.061648
77500,0.753,0.135,0.112,0.040865
78000,0.745,0.135,0.121,0.073673
78500,0.762,0.135,0.103,0.054331
79000,0.770,0.136,0.094,0.042799
79500,0.773,0.133,0.094,0.035941
80000,0.769,0.137,0.094,0.050368
80500,0.779,0.134,0.087,0.019919
81000,0.780,0.134,0.086,0.025597
81500,0.782,0.131,0.087,0.023753
82000,0.780,0.130,0.090,0.021872
82500,0.781,0.129,0.090,0.016890
83000,0.783,0.129,0.088,0.020193
83500,0.783,0.128,0.089,0.022003
84000,0.784,0.127,0.089,0.021231
84500,0.785,0.125,0.090,0.020414
85000,0.788,0.124,0.089,0.018919
85500,0.790,0.125,0.086,0.021013
86000,0.782,0.128,0.090,0.030324
86500,0.783,0.126,0.091,0.027717
87000,0.787,0.124,0.090,0.018826
87500,0.789,0.126,0.086,0.024520
88000,0.788,0.126,0.087,0.015660
88500,0.784,0.124,0.092,0.037361
89000,0.790,0.124,0.087,0.031538
89500,0.798,0.123,0.080,0.013141
90000,0.798,0.122,0.081,0.013111
90500,0.799,0.121,0.081,0.010737
91000,0.799,0.122,0.080,0.017169
91500,0.799,0.122,0.080,0.010853
92000,0.800,0.120,0.081,0.007920
92500,0.801,0.120,0.080,0.016168
93000,0.804,0.120,0.077,0.004464
93500,0.804,0.120,0.077,0.004464
94000,0.805,0.118,0.077,0.003950
94500,0.807,0.115,0.078,0.003833
95000,0.808,0.113,0.079,0.003810
95500,0.809,0.112,0.079,0.003794
96000,0.809,0.111,0.080,0.003792
96500,0.808,0.111,0.081,0.004883
97000,0.806,0.111,0.083,0.007311
97500,0.805,0.111,0.084,0.007035
98000,0.803,0.111,0.086,0.008343
98500,0.797,0.110,0.093,0.017102
99000,0.792,0.112,0.096,0.043560
99500,0.790,0.112,0.098,0.053656
100000,0.794,0.110,0.096,0.051247
