time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.044,0.893,0.063,0.266382
1000,0.051,0.846,0.104,0.397548
1500,0.096,0.735,0.169,0.594616
2000,0.136,0.632,0.232,0.636366
2500,0.211,0.522,0.267,0.737554
3000,0.228,0.492,0.279,0.704731
3500,0.211,0.475,0.314,0.725211
4000,0.289,0.413,0.297,0.740457
4500,0.267,0.394,0.339,0.743543
5000,0.324,0.277,0.399,0.639840
5500,0.309,0.288,0.403,0.716196
6000,0.267,0.319,0.414,0.726935
6500,0.365,0.249,0.386,0.693649
7000,0.322,0.279,0.398,0.699082
7500,0.330,0.295,0.375,0.749476
8000,0.308,0.296,0.395,0.721311
8500,0.284,0.356,0.360,0.752012
9000,0.283,0.320,0.397,0.742175
9500,0.281,0.341,0.379,0.737816
10000,0.316,0.326,0.358,0.746286
10500,0.328,0.274,0.398,0.647454
11000,0.325,0.282,0.393,0.710800
11500,0.394,0.231,0.375,0.727429
12000,0.428,0.221,0.350,0.698850
12500,0.388,0.228,0.384,0.721347
13000,0.396,0.231,0.373,0.686048
13500,0.434,0.225,0.341,0.663532
14000,0.363,0.249,0.389,0.725941
14500,0.334,0.280,0.386,0.747069
15000,0.334,0.264,0.402,0.723861
15500,0.327,0.260,0.413,0.713233
16000,0.321,0.254,0.425,0.706050
16500,0.396,0.207,0.397,0.687112
17000,0.409,0.190,0.402,0.704272
17500,0.446,0.211,0.343,0.692224
18000,0.491,0.145,0.364,0.603837
18500,0.472,0.178,0.350,0.653079
19000,0.447,0.182,0.371,0.655189
19500,0.487,0.136,0.377,0.631723
20000,0.437,0.139,0.425,0.624261
20500,0.464,0.157,0.380,0.637766
21000,0.473,0.155,0.372,0.657231
21500,0.427,0.159,0.414,0.670129
22000,0.465,0.162,0.373,0.680003
22500,0.395,0.208,0.396,0.694928
23000,0.421,0.220,0.359,0.709566
23500,0.373,0.259,0.368,0.742864
24000,0.412,0.201,0.388,0.625326
24500,0.380,0.186,0.434,0.679949
25000,0.298,0.272,0.430,0.738772
25500,0.318,0.279,0.403,0.743142
26000,0.265,0.292,0.442,0.714542
26500,0.286,0.324,0.389,0.740587
27000,0.290,0.295,0.415,0.699818
27500,0.318,0.287,0.395,0.651320
28000,0.272,0.305,0.423,0.721228
28500,0.273,0.314,0.413,0.737308
29000,0.359,0.224,0.417,0.673465
29500,0.366,0.211,0.423,0.686779
30000,0.337,0.262,0.401,0.745943
30500,0.315,0.265,0.420,0.716487
31000,0.288,0.297,0.416,0.705330
31500,0.346,0.280,0.374,0.643014
32000,0.427,0.187,0.386,0.613444
32500,0.352,0.250,0.399,0.716767
33000,0.398,0.202,0.400,0.716965
33500,0.430,0.173,0.397,0.706197
34000,0.481,0.143,0.375,0.656024
34500,0.446,0.184,0.370,0.698454
35000,0.402,0.226,0.373,0.727173
35500,0.404,0.197,0.399,0.725340
36000,0.385,0.228,0.387,0.715479
36500,0.440,0.208,0.352,0.678650
37000,0.489,0.210,0.301,0.680424
37500,0.453,0.162,0.385,0.699925
38000,0.516,0.143,0.341,0.642058
38500,0.552,0.087,0.361,0.560628
39000,0.620,0.064,0.315,0.505598
39500,0.607,0.084,0.308,0.597712
40000,0.600,0.109,0.290,0.607628
40500,0.530,0.166,0.304,0.681751
