time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.957,0.006,0.103960
1000,0.034,0.962,0.005,0.070219
1500,0.062,0.916,0.023,0.253074
2000,0.091,0.879,0.030,0.319374
2500,0.118,0.856,0.026,0.303942
3000,0.076,0.893,0.031,0.203237
3500,0.077,0.899,0.024,0.219823
4000,0.086,0.892,0.023,0.193287
4500,0.116,0.862,0.022,0.258216
5000,0.162,0.820,0.017,0.335153
5500,0.155,0.822,0.023,0.282463
6000,0.141,0.836,0.022,0.356404
6500,0.187,0.788,0.026,0.424500
7000,0.183,0.788,0.029,0.420845
7500,0.275,0.700,0.026,0.471348
8000,0.357,0.608,0.034,0.433256
8500,0.337,0.637,0.026,0.547719
9000,0.461,0.514,0.025,0.495207
9500,0.545,0.433,0.022,0.440970
10000,0.532,0.441,0.027,0.503342
10500,0.522,0.451,0.028,0.547562
11000,0.579,0.397,0.024,0.489349
11500,0.582,0.399,0.019,0.414316
12000,0.595,0.370,0.035,0.485481
12500,0.692,0.276,0.031,0.359016
13000,0.747,0.232,0.022,0.272108
13500,0.773,0.193,0.034,0.368909
14000,0.771,0.203,0.027,0.441694
14500,0.778,0.191,0.031,0.412226
15000,0.796,0.182,0.022,0.389404
15500,0.853,0.121,0.026,0.232617
16000,0.891,0.087,0.023,0.137269
16500,0.892,0.093,0.015,0.182503
17000,0.898,0.086,0.016,0.154933
17500,0.897,0.089,0.014,0.153173
18000,0.947,0.044,0.009,0.036087
18500,0.954,0.033,0.013,0.030855
19000,0.967,0.025,0.008,0.023264
19500,0.978,0.018,0.004,0.006676
20000,0.981,0.016,0.003,0.003352
20500,0.981,0.016,0.003,0.003075
21000,0.982,0.015,0.003,0.002777
21500,0.984,0.013,0.003,0.002486
22000,0.985,0.012,0.003,0.002005
22500,0.985,0.012,0.003,0.002045
23000,0.971,0.012,0.017,0.021844
23500,0.979,0.012,0.009,0.008445
24000,0.970,0.019,0.011,0.034180
24500,0.980,0.013,0.006,0.008936
25000,0.983,0.012,0.005,0.006120
25500,0.981,0.012,0.008,0.009678
26000,0.979,0.009,0.012,0.013002
26500,0.983,0.009,0.009,0.006701
27000,0.985,0.009,0.006,0.005864
27500,0.987,0.008,0.005,0.002659
28000,0.988,0.008,0.004,0.002193
28500,0.990,0.008,0.002,0.001166
29000,0.990,0.008,0.002,0.001166
29500,0.990,0.008,0.002,0.001166
30000,0.991,0.007,0.002,0.001064
30500,0.992,0.006,0.001,0.000776
31000,0.994,0.006,0.001,0.000600
31500,0.993,0.006,0.001,0.000471
32000,0.994,0.006,0.001,0.000600
32500,0.994,0.005,0.001,0.000565
33000,0.995,0.005,0.000,0.000246
33500,0.995,0.005,0.000,0.000125
34000,0.995,0.005,0.000,0.000125
34500,0.995,0.005,0.000,0.000125
35000,0.995,0.005,0.000,0.000125
35500,0.996,0.004,0.000,0.000118
36000,0.996,0.004,0.000,0.000118
36500,0.996,0.004,0.000,0.000118
37000,0.996,0.004,0.000,0.000118
37500,0.996,0.004,0.000,0.000118
38000,0.996,0.004,0.000,0.000118
38500,0.996,0.004,0.000,0.000118
39000,0.997,0.003,0.000,0.000104
39500,0.997,0.003,0.000,0.000104
40000,0.997,0.003,0.000,0.000104
40500,0.997,0.003,0.000,0.000104
41000,0.997,0.003,0.000,0.000104
41500,0.997,0.003,0.000,0.000104
42000,0.997,0.003,0.000,0.000104
42500,0.997,0.003,0.000,0.000104
43000,0.997,0.003,0.000,0.000092
43500,0.998,0.002,0.000,0.000057
44000,0.998,0.002,0.000,0.000057
44500,0.998,0.002,0.001,0.000057
45000,0.998,0.002,0.001,0.000057
45500,0.998,0.002,0.001,0.000057
46000,0.998,0.001,0.001,0.000020
46500,0.998,0.001,0.001,0.000020
47000,0.998,0.001,0.001,0.000020
47500,0.998,0.001,0.001,0.000020
48000,0.998,0.001,0.001,0.000020
48500,0.998,0.001,0.001,0.000020
49000,0.998,0.001,0.001,0.000020
49500,0.998,0.001,0.001,0.000020
50000,0.998,0.001,0.001,0.000020
50500,0.998,0.001,0.001,0.000020
51000,0.998,0.001,0.001,0.000020
51500,0.998,0.001,0.001,0.000020
52000,0.998,0.001,0.001,0.000020
52500,0.998,0.001,0.001,0.000020
53000,0.998,0.001,0.001,0.000020
53500,0.998,0.001,0.001,0.000020
54000,0.998,0.001,0.001,0.000020
54500,0.998,0.001,0.001,0.000020
55000,0.998,0.001,0.001,0.000020
55500,0.998,0.001,0.001,0.000020
56000,0.998,0.001,0.001,0.000020
56500,0.998,0.001,0.001,0.000020
57000,0.998,0.001,0.001,0.000020
57500,0.998,0.001,0.001,0.000020
58000,0.998,0.001,0.001,0.000020
58500,0.998,0.001,0.001,0.000020
59000,0.998,0.001,0.001,0.000020
59500,0.998,0.001,0.001,0.000020
60000,0.998,0.001,0.001,0.000020
60500,0.998,0.001,0.001,0.000020
61000,0.998,0.001,0.001,0.000020
61500,0.998,0.001,0.001,0.000020
62000,0.998,0.001,0.001,0.000020
62500,0.998,0.001,0.001,0.000020
63000,0.998,0.001,0.001,0.000020
63500,0.998,0.001,0.001,0.000020
64000,0.998,0.001,0.001,0.000020
64500,0.998,0.001,0.001,0.000020
65000,0.998,0.001,0.001,0.000020
65500,0.998,0.001,0.001,0.000020
66000,0.998,0.001,0.001,0.000020
66500,0.998,0.001,0.001,0.000020
67000,0.998,0.001,0.001,0.000020
67500,0.998,0.001,0.001,0.000020
68000,0.998,0.001,0.001,0.000020
68500,0.998,0.001,0.001,0.000020
69000,0.998,0.001,0.001,0.000020
69500,0.998,0.001,0.001,0.000020
70000,0.998,0.001,0.001,0.000020
70500,0.998,0.001,0.001,0.000020
71000,0.998,0.001,0.001,0.000020
71500,0.998,0.001,0.001,0.000020
72000,0.998,0.001,0.001,0.000020
72500,0.998,0.001,0.001,0.000020
73000,0.998,0.001,0.001,0.000020
73500,0.998,0.001,0.001,0.000020
74000,0.998,0.001,0.001,0.000020
74500,0.998,0.001,0.001,0.000020
75000,0.998,0.001,0.001,0.000020
75500,0.998,0.001,0.001,0.000020
76000,0.998,0.001,0.001,0.000020
76500,0.998,0.001,0.001,0.000020
77000,0.998,0.001,0.001,0.000020
77500,0.998,0.001,0.001,0.000020
78000,0.998,0.001,0.001,0.000020
78500,0.998,0.001,0.001,0.000020
79000,0.998,0.001,0.001,0.000020
79500,0.998,0.001,0.001,0.000020
80000,0.998,0.001,0.001,0.000020
80500,0.998,0.001,0.001,0.000020
81000,0.998,0.001,0.001,0.000020
81500,0.998,0.001,0.001,0.000020
82000,0.998,0.001,0.001,0.000020
82500,0.998,0.001,0.001,0.000020
83000,0.998,0.001,0.001,0.000020
83500,0.998,0.001,0.001,0.000020
84000,0.998,0.001,0.001,0.000020
84500,0.998,0.001,0.001,0.000020
85000,0.998,0.001,0.001,0.000020
85500,0.998,0.001,0.001,0.000020
86000,0.998,0.001,0.001,0.000020
86500,0.998,0.001,0.001,0.000020
87000,0.998,0.001,0.001,0.000020
87500,0.998,0.001,0.001,0.000020
88000,0.998,0.001,0.001,0.000020
88500,0.998,0.001,0.001,0.000020
89000,0.998,0.001,0.001,0.000020
89500,0.998,0.001,0.001,0.000020
90000,0.998,0.001,0.001,0.000020
90500,0.999,0.001,0.001,0.000015
91000,0.999,0.001,0.001,0.000015
91500,0.999,0.001,0.001,0.000015
92000,0.999,0.001,0.001,0.000015
92500,0.999,0.001,0.001,0.000015
93000,0.999,0.001,0.001,0.000015
93500,0.999,0.001,0.001,0.000015
94000,0.999,0.001,0.001,0.000015
94500,0.999,0.001,0.001,0.000015
95000,0.999,0.001,0.001,0.000015
95500,0.999,0.001,0.001,0.000015
96000,0.999,0.001,0.001,0.000015
96500,0.999,0.001,0.001,0.000015
97000,0.999,0.001,0.001,0.000015
97500,0.999,0.001,0.001,0.000015
98000,0.999,0.001,0.001,0.000015
98500,0.999,0.001,0.001,0.000015
99000,0.999,0.001,0.001,0.000015
99500,0.999,0.001,0.001,0.000015
100000,0.999,0.001,0.001,0.000015
