time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.052,0.942,0.006,0.120051
1000,0.044,0.921,0.036,0.168364
1500,0.052,0.916,0.033,0.171866
2000,0.052,0.927,0.020,0.136938
2500,0.094,0.882,0.024,0.227518
3000,0.102,0.875,0.023,0.203865
3500,0.110,0.848,0.042,0.299539
4000,0.151,0.810,0.038,0.289531
4500,0.182,0.788,0.031,0.280137
5000,0.290,0.668,0.041,0.502234
5500,0.327,0.636,0.037,0.499492
6000,0.377,0.570,0.052,0.590353
6500,0.393,0.563,0.044,0.546102
7000,0.373,0.575,0.052,0.531973
7500,0.379,0.570,0.051,0.504047
8000,0.418,0.522,0.061,0.494527
8500,0.413,0.530,0.058,0.434422
9000,0.495,0.455,0.049,0.385976
9500,0.471,0.469,0.060,0.509008
10000,0.531,0.412,0.058,0.465759
10500,0.472,0.472,0.056,0.597249
11000,0.566,0.378,0.056,0.513640
11500,0.568,0.379,0.054,0.541761
12000,0.694,0.265,0.041,0.391356
12500,0.765,0.183,0.051,0.372713
13000,0.841,0.126,0.033,0.185598
13500,0.852,0.122,0.026,0.151112
14000,0.851,0.119,0.030,0.174398
14500,0.862,0.114,0.024,0.209723
15000,0.895,0.080,0.026,0.131107
15500,0.891,0.083,0.026,0.145963
16000,0.851,0.116,0.033,0.216264
16500,0.880,0.093,0.027,0.168838
17000,0.893,0.079,0.029,0.144973
17500,0.935,0.050,0.015,0.054906
18000,0.941,0.042,0.016,0.045721
18500,0.955,0.036,0.009,0.027812
19000,0.967,0.026,0.006,0.013459
19500,0.978,0.019,0.003,0.006933
20000,0.983,0.015,0.003,0.003601
20500,0.984,0.012,0.004,0.003589
21000,0.987,0.011,0.002,0.002222
21500,0.988,0.010,0.002,0.001670
22000,0.990,0.008,0.002,0.000985
22500,0.991,0.008,0.002,0.000797
23000,0.991,0.007,0.002,0.002015
23500,0.991,0.007,0.002,0.000747
24000,0.991,0.007,0.002,0.000747
24500,0.992,0.006,0.002,0.000710
25000,0.992,0.006,0.002,0.000710
25500,0.992,0.006,0.002,0.000561
26000,0.994,0.005,0.001,0.000285
26500,0.995,0.005,0.001,0.000226
27000,0.995,0.005,0.001,0.000226
27500,0.995,0.005,0.001,0.000226
28000,0.995,0.005,0.001,0.000226
28500,0.995,0.005,0.001,0.000226
