time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.255,0.385,0.360
1000,0.188,0.304,0.508
1500,0.189,0.252,0.559
2000,0.194,0.208,0.598
2500,0.171,0.200,0.630
3000,0.179,0.159,0.662
3500,0.205,0.132,0.664
4000,0.205,0.108,0.687
4500,0.150,0.187,0.664
5000,0.180,0.125,0.695
5500,0.198,0.123,0.678
6000,0.207,0.113,0.680
6500,0.159,0.131,0.710
7000,0.155,0.121,0.724
7500,0.147,0.112,0.741
8000,0.158,0.125,0.717
8500,0.145,0.126,0.729
9000,0.168,0.116,0.715
9500,0.156,0.116,0.728
10000,0.132,0.113,0.755
10500,0.123,0.123,0.754
11000,0.144,0.123,0.733
11500,0.102,0.116,0.782
12000,0.112,0.123,0.764
12500,0.133,0.109,0.758
13000,0.113,0.120,0.767
13500,0.129,0.120,0.751
14000,0.114,0.156,0.731
14500,0.133,0.139,0.728
15000,0.143,0.119,0.739
15500,0.120,0.112,0.768
16000,0.152,0.104,0.744
16500,0.103,0.112,0.785
17000,0.083,0.183,0.734
17500,0.108,0.116,0.775
18000,0.112,0.116,0.772
18500,0.125,0.142,0.733
19000,0.112,0.154,0.733
19500,0.139,0.086,0.775
20000,0.101,0.105,0.793
20500,0.098,0.127,0.775
21000,0.141,0.125,0.733
21500,0.095,0.158,0.747
22000,0.109,0.157,0.734
22500,0.095,0.194,0.711
23000,0.089,0.179,0.732
23500,0.090,0.157,0.753
24000,0.108,0.130,0.762
24500,0.149,0.157,0.694
25000,0.102,0.158,0.740
25500,0.118,0.122,0.760
26000,0.080,0.127,0.792
26500,0.091,0.127,0.781
27000,0.130,0.116,0.754
27500,0.088,0.133,0.778
28000,0.130,0.111,0.760
28500,0.137,0.089,0.774
29000,0.084,0.110,0.806
29500,0.100,0.115,0.786
30000,0.159,0.077,0.764
30500,0.164,0.093,0.743
31000,0.137,0.096,0.767
31500,0.136,0.123,0.741
32000,0.134,0.111,0.755
32500,0.127,0.102,0.770
33000,0.119,0.105,0.775
33500,0.106,0.096,0.798
34000,0.101,0.144,0.756
34500,0.087,0.132,0.781
35000,0.082,0.123,0.795
35500,0.091,0.125,0.783
36000,0.100,0.119,0.781
36500,0.105,0.144,0.751
37000,0.107,0.097,0.796
37500,0.095,0.111,0.795
38000,0.126,0.087,0.787
38500,0.141,0.150,0.710
39000,0.125,0.139,0.736
39500,0.117,0.123,0.760
40000,0.160,0.141,0.698
40500,0.136,0.132,0.732
41000,0.148,0.126,0.725
41500,0.117,0.155,0.728
42000,0.134,0.117,0.749
42500,0.139,0.098,0.763
43000,0.128,0.086,0.786
43500,0.109,0.112,0.779
44000,0.119,0.105,0.776
44500,0.119,0.102,0.779
45000,0.147,0.116,0.737
45500,0.108,0.109,0.783
46000,0.087,0.124,0.789
46500,0.134,0.171,0.696
47000,0.132,0.114,0.755
47500,0.111,0.147,0.742
48000,0.104,0.150,0.746
48500,0.125,0.143,0.732
49000,0.104,0.134,0.762
49500,0.108,0.135,0.757
50000,0.143,0.106,0.751
50500,0.142,0.112,0.746
51000,0.146,0.112,0.742
51500,0.150,0.093,0.758
52000,0.112,0.135,0.753
52500,0.097,0.100,0.803
53000,0.158,0.080,0.763
53500,0.129,0.081,0.790
54000,0.130,0.117,0.753
54500,0.113,0.108,0.779
55000,0.148,0.078,0.774
55500,0.121,0.107,0.772
56000,0.130,0.101,0.768
56500,0.100,0.158,0.742
57000,0.095,0.123,0.782
57500,0.119,0.129,0.753
58000,0.150,0.098,0.752
58500,0.144,0.094,0.762
59000,0.151,0.112,0.737
59500,0.136,0.132,0.732
60000,0.133,0.132,0.735
60500,0.120,0.118,0.762
61000,0.087,0.122,0.790
61500,0.095,0.112,0.793
62000,0.151,0.103,0.746
62500,0.120,0.163,0.717
63000,0.085,0.151,0.764
63500,0.153,0.108,0.739
64000,0.118,0.108,0.774
64500,0.144,0.105,0.751
65000,0.154,0.087,0.758
65500,0.151,0.083,0.765
66000,0.139,0.124,0.737
66500,0.177,0.098,0.725
67000,0.141,0.114,0.746
67500,0.129,0.094,0.777
68000,0.123,0.107,0.769
68500,0.125,0.100,0.775
69000,0.147,0.111,0.742
69500,0.109,0.102,0.788
70000,0.093,0.159,0.749
70500,0.104,0.155,0.742
71000,0.088,0.159,0.753
71500,0.107,0.136,0.758
72000,0.108,0.156,0.736
72500,0.097,0.174,0.729
73000,0.093,0.198,0.709
73500,0.107,0.175,0.718
74000,0.123,0.126,0.750
74500,0.074,0.163,0.763
75000,0.094,0.129,0.778
75500,0.108,0.149,0.743
76000,0.069,0.170,0.761
76500,0.128,0.127,0.745
77000,0.103,0.171,0.726
77500,0.111,0.159,0.729
78000,0.120,0.155,0.725
78500,0.136,0.128,0.736
79000,0.110,0.137,0.753
79500,0.132,0.112,0.756
80000,0.141,0.129,0.730
80500,0.108,0.137,0.755
81000,0.114,0.120,0.767
81500,0.151,0.126,0.723
82000,0.135,0.134,0.731
82500,0.118,0.153,0.729
83000,0.123,0.120,0.757
83500,0.122,0.110,0.768
84000,0.116,0.152,0.732
84500,0.107,0.117,0.776
85000,0.116,0.108,0.775
85500,0.115,0.112,0.773
86000,0.142,0.130,0.728
86500,0.093,0.157,0.751
87000,0.076,0.108,0.816
87500,0.095,0.154,0.751
88000,0.095,0.163,0.742
88500,0.123,0.144,0.733
89000,0.133,0.123,0.744
89500,0.118,0.141,0.741
90000,0.108,0.111,0.781
90500,0.104,0.153,0.743
91000,0.116,0.153,0.731
91500,0.120,0.133,0.747
92000,0.126,0.134,0.739
92500,0.114,0.120,0.766
93000,0.120,0.136,0.743
93500,0.104,0.147,0.750
94000,0.105,0.133,0.762
94500,0.115,0.110,0.775
95000,0.097,0.111,0.793
95500,0.082,0.140,0.778
96000,0.137,0.118,0.744
96500,0.131,0.123,0.746
97000,0.134,0.101,0.765
97500,0.098,0.114,0.788
98000,0.098,0.110,0.792
98500,0.108,0.122,0.770
99000,0.121,0.113,0.766
99500,0.121,0.093,0.786
100000,0.121,0.112,0.767
100500,0.118,0.130,0.753
101000,0.168,0.122,0.710
101500,0.169,0.132,0.698
102000,0.165,0.116,0.719
102500,0.150,0.109,0.742
103000,0.134,0.102,0.763
103500,0.135,0.120,0.745
104000,0.133,0.130,0.736
104500,0.117,0.116,0.767
105000,0.141,0.148,0.710
105500,0.162,0.114,0.724
106000,0.140,0.125,0.736
106500,0.143,0.123,0.734
107000,0.150,0.096,0.754
107500,0.106,0.092,0.802
