time,n_A+p,n_B,n_AB
100,0.335,0.500,0.165
200,0.256,0.554,0.190
300,0.252,0.591,0.157
400,0.227,0.603,0.169
500,0.236,0.562,0.202
600,0.236,0.574,0.190
700,0.207,0.640,0.153
800,0.194,0.640,0.165
900,0.161,0.645,0.194
1000,0.157,0.612,0.231
1100,0.165,0.636,0.198
1200,0.149,0.702,0.149
1300,0.120,0.723,0.157
1400,0.091,0.764,0.145
1500,0.062,0.847,0.091
1600,0.037,0.884,0.079
1700,0.033,0.901,0.066
1800,0.029,0.917,0.054
1900,0.033,0.934,0.033
2000,0.029,0.955,0.017
2100,0.021,0.950,0.029
2200,0.017,0.950,0.033
2300,0.012,0.963,0.025
2400,0.012,0.963,0.025
2500,0.012,0.975,0.012
2600,0.012,0.975,0.012
2700,0.012,0.967,0.021
2800,0.012,0.967,0.021
2900,0.008,0.983,0.008
3000,0.008,0.979,0.012
3100,0.008,0.975,0.017
3200,0.004,0.988,0.008
3300,0.004,0.988,0.008
3400,0.004,0.988,0.008
3500,0.004,0.983,0.012
3600,0.004,0.979,0.017
3700,0.004,0.988,0.008
3800,0.004,0.983,0.012
3900,0.004,0.988,0.008
4000,0.004,0.988,0.008
4100,0.004,0.988,0.008
4200,0.004,0.988,0.008
4300,0.004,0.988,0.008
4400,0.004,0.992,0.004
4500,0.004,0.992,0.004
4600,0.004,0.992,0.004
4700,0.004,0.992,0.004
4800,0.004,0.983,0.012
4900,0.004,0.983,0.012
5000,0.004,0.983,0.012
5100,0.000,0.988,0.012
5200,0.000,0.992,0.008
5300,0.000,0.992,0.008
5400,0.000,0.992,0.008
5500,0.000,0.992,0.008
5600,0.000,0.992,0.008
5700,0.000,0.992,0.008
5800,0.000,0.996,0.004
5900,0.000,1.000,0.000
